"","actin","cd3","cd4","cd45","cd45ro","collageni","cytokeratin","fibulin2","lyve1","podoplanin","cd38","cd138","area","X_coord","Y_coord","InferredCellType"
"21",-0.391870494633753,1.98807501067748,1.25556966670383,2.01000254283068,2.2771496842642,0.0176619398515998,0.108637258709947,0.645165830943714,0.782795499483481,0.248148613939989,-0.761049186421644,-0.122899144116967,4623,9194.52801211335,31.6452520008652,"T-cells Mixed"
"22",-0.599220678459532,-0.629635278079732,1.68224569285598,1.19590812063156,-0.157052995267135,-0.545959631010493,-0.672635708863036,-0.0627200505568774,-0.19368087504594,0.698237028128987,-0.239776687022348,0.233587819340284,2059,4035.6517727052,24.8678970373968,"Other"
"23",0.199914657341064,0.126744564765073,-0.728099577687772,-0.437342292431412,-0.44225224921745,-0.0781624385020789,-0.186498316747527,-0.583196079222031,0.930746465321272,2.12436245935796,-0.484455615311814,1.98100250671512,4439,8462.85740031539,33.2678531200721,"Mixed"
"24",2.01249140309625,0.18473576458747,-0.87032491973849,-0.216225313432117,-0.561687805331854,-0.215801091046454,-0.495842125270899,-0.738473031211967,0.814851542081669,-0.857934440806233,-0.851474007746012,-0.325237672494047,2103,9102.4160722777,14.8777936281503,"Myocytes"
"25",-0.823957368382504,-0.704462632689275,-0.693345264780641,-0.744895908675886,-0.614442972494495,-0.903123223056023,0.852141505474843,-0.773684533336079,-0.916174758220486,-0.195944770141984,0.345325098017678,2.43955668640992,1149,4517.52480417755,14.6962576153177,"Epithelial cells"
"26",-0.304294019477523,-0.975711793148872,-0.564486966155742,2.01000254283068,-0.396459692949372,-0.654850970048764,-0.20106625191636,-0.457165839378897,-0.213407670490979,2.73192232936819,-0.532327579542361,0.196472467981175,2796,4409.17668097282,23.2525035765379,"Lymphatic vessel"
"27",0.489045814290675,0.505246266831683,0.181928738742013,-0.181047612227684,-0.79761319756681,1.01597773615447,-0.2478275252978,-0.570496848947761,1.0984242266041,0.473192821034488,-0.745091865011462,1.24318523977799,4270,2257.29203747073,29.0833723653396,"Mixed"
"28",-0.746684007950536,-0.584115304025592,-0.522781790667186,-0.396134128163362,1.66045624094018,-0.63307270224111,0.373378006469484,-0.701337403288723,-0.462458462984594,1.99593046821899,0.308091348060586,1.92203698883009,2599,4558.51058099269,28.8568680261639,"Mixed"
"29",0.894087011888238,-1.10665966371557,-0.511018792452465,-0.803190384957518,-1.5077995088121,-0.0537707785575062,-0.136679575491146,-0.587621568560034,1.51268693094992,1.62331628925924,-1.43125668564931,2.22793932019307,2024,3914.94169960474,21.5914031620553,"Mixed"
"30",-0.139444183889326,2.18572024377539,1.97030654804586,0.153643087803067,2.2771496842642,-0.297687378003234,-0.475698807506587,-0.278799377799379,1.10335592546536,1.36322421384675,0.308091348060586,0.305723300610811,3357,725.517724158475,23.7226690497468,"T-cells Mixed"
"31",-0.670698536859102,-0.786772722759774,-0.320137412331764,2.01000254283068,-0.028780279171172,-0.672273584294887,-0.555552674357969,-0.628990273241367,-0.499446204444041,2.46930726859297,-0.590837758046364,-0.283033926190543,2832,7265.5561440678,23.2948446327684,"Lymphatic vessel"
"32",-0.766646292728794,-0.681390865017999,-0.964963587193291,-0.75695683480312,-0.865632550152143,-0.925772621575983,-0.420844236809128,-0.84391512500439,-0.371222034051289,2.73192232936819,-1.55359614979404,1.57542749791195,1396,9417.32664756447,23.2657593123209,"Mixed"
"33",-0.2012628722349,-0.411388827135229,-0.66607649619197,-0.368997044377085,-1.1497606331956,0.473263302387727,0.402693727858618,-0.443504546205062,-0.151761434725232,2.29545139548923,-0.675943472234004,2.36323076224401,4536,7375.98346560847,34.3483245149912,"Mixed"
"34",0.595940629554897,0.363074293073549,1.12885009502706,-0.630317110467161,2.2771496842642,-0.628717048679579,-0.16905276475522,-0.630144748720847,0.649639630229469,1.29405078953491,-1.30359811436785,1.44342854670738,2238,8410.7363717605,27.5786416443253,"Mixed"
"35",2.01249140309625,-0.168823485942624,-0.781567751391049,-0.642378036594395,0.614457850395642,-0.485851611861367,0.987029794075151,-0.651117719931383,1.27349953617882,2.73192232936819,-0.415307222534356,2.53758790750452,5084,8658.52753737215,35.3003540519276,"Mixed"
"36",2.01249140309625,-0.51614712358859,-0.882087917953211,-0.734845136903191,0.535191203288324,-0.022410072914484,-0.651413284789921,0.233595322509421,-0.0999785966820056,0.726367554015799,-0.404669008260901,-0.0357977953629285,1646,7701.03705953827,25.7897934386391,"Other"
"37",1.20124861960531,-1.00501917370428,0.0931715703945719,-0.263463940763785,-0.72022109954649,-0.572964683091984,-0.409693471618169,-0.527973668786948,1.0737657322978,0.626757823006758,-0.553604008089271,-0.528474152920137,2350,4004.63446808511,43.356170212766,"Other"
"38",2.01249140309625,0.523953105484068,-0.88957346227167,-0.429301675013256,2.08678226186872,-0.561639983832004,-0.475339105403652,-0.73500960477353,0.743341908593403,-0.828881602595263,-1.28232168582094,-0.254299460622201,4336,9016.63837638376,35.3666974169742,"Mixed"
"39",-0.40668122204988,-0.382081446579824,-0.865512784105195,-0.521768775322052,-0.468763729162127,0.134393455300627,-0.599975884070337,-0.337870039832725,-0.159158983017122,2.66137881009883,-0.968494364754017,-0.0432807291046844,1973,15.9853015712114,45.8484541307653,"Lymphatic vessel"
"40",-0.294634849423527,0.833239504536849,-0.457015937012154,2.01000254283068,-0.497417550920516,-0.666175669308744,-0.339551561546009,-0.615136567487618,0.63237868421506,0.507779533190404,-1.00040900757438,1.27521219619271,4657,2630.44341850977,41.3766373201632,"Mixed"
"41",0.181884206573605,0.849452098035584,1.45554063635408,0.114445077889556,2.2771496842642,1.49074397436133,-0.0929757699846467,0.361164862991859,1.17486555895363,0.97954228699711,-0.0110550801430649,0.464960130635376,5293,2175.66767428679,51.9743056867561,"Mixed"
"42",2.01249140309625,-0.0353813702222714,-0.784241160076213,0.811968638914604,0.311852069208922,0.0481515147823158,-0.481993594307934,0.207812036801054,0.733478510870884,-0.859779065454548,-1.1387057931293,-0.386298411826775,3106,8926.81036703155,31.5820991629105,"Myocytes"
"43",0.318400476670081,-0.299147795220913,0.624110535268118,-0.157930837150485,-0.36486015119713,0.251124970749654,-0.705908153384445,-0.243587875675267,0.356203547984517,0.433763969176742,-0.734453650738007,-0.142654089195203,3839,7147.67830164105,52.7746809064861,"Extracellular matrix"
"44",-0.364824818482564,0.18473576458747,-0.799746930450164,-0.837363008984682,-0.690228314154532,-0.536377193175125,-0.39116881331706,0.16336473084111,1.47323334005984,2.23480936017585,-0.739772757874734,1.5095776809845,3834,624.00991131977,36.5250391236307,"Mixed"
"45",-0.245051109813015,1.41128081889557,-0.786379887024344,-0.776053301171241,-0.65996773603586,-0.09384279132359,-0.323544817965439,-0.194907492957232,2.17353457835872,0.373813668106486,-0.713177222191097,0.43113727012264,3928,2965.616598778,39.1970468431772,"Other"
"46",1.37446973590697,-0.978206038302523,-0.759645800172705,-0.838368086161952,0.070035236986261,-0.174857947568064,-0.212936421313187,-0.518545452371202,1.12554857034103,2.73192232936819,-1.05360007894166,1.68437901319192,3627,3867.87124345189,44.9556106975462,"Mixed"
"47",0.924352411390758,0.696679582374432,-0.708316353417559,-0.812236079552944,-0.336741914892169,-0.0851314842005283,-0.366529219266071,0.0683129163639985,1.28089708447071,0.935271295437537,2.19637438159885,2.32701336293391,4985,798.747642928786,45.3177532597793,"Mixed"
"48",-0.633349745983651,-0.822315716199307,-0.764457935806,-0.819271619793831,0.695331253863243,-0.82646372037308,0.835954910842806,-0.627258560022149,-0.203544272768459,0.375427714673763,-0.782325614968554,2.53758790750452,1021,4516.19000979432,45.5171400587659,"Epithelial cells"
"49",-0.579258393681274,-0.107714479678164,-0.920050321282538,-0.739870522789538,-0.760122215826862,-0.637428355802641,-0.465087595470029,-0.752326736965716,-0.136966338141453,2.73192232936819,-0.032331508689975,1.1013088160343,2806,7320.26158232359,43.0495367070563,"Lymphatic vessel"
"50",0.82582887684,-0.402035407809036,-0.893316234430899,-0.806205616489327,0.241958167536592,0.553407327919895,-0.644578944834172,-0.482179474767611,2.29736707091552,0.109801765316321,-0.527008472405634,-0.268068058707032,3400,7728.81647058824,60.6955882352941,"Extracellular matrix"
"51",-0.112398507738137,1.4368468317205,-0.696553355202838,-0.733840059725921,-1.77612782097944,0.224119918668162,-0.411671833184307,-0.1681621443493,2.29736707091552,-0.0947209925656673,-0.686581686507459,0.255138668516541,2304,886.564670138889,38.9626736111111,"Other"
"52",-0.0898604442788135,0.803308562693032,-0.72007935163228,2.01000254283068,-0.285057918636385,-0.881344955248368,-0.32534332848011,-0.695372613311415,0.563334900157424,0.434225125338821,0.675109740494784,-0.166300159819151,3161,2690.84182220816,45.7788674470104,"T-cells Mixed"
"53",0.699615721467787,1.50730925731116,1.68598846501521,2.01000254283068,-0.676035299638694,-0.407449847753811,0.06043717691677,-0.673822404361139,2.29736707091552,1.71370289702671,-0.351477936893626,0.677176131551574,4197,2409.78008101025,53.2675720752919,"T-cells Mixed"
"54",1.71511646647789,-0.300394917797739,-0.832362516409163,2.01000254283068,-0.531695019939896,-0.305527554413989,0.480209531040928,-0.674207229520965,2.29736707091552,2.73192232936819,-0.277010436979441,2.53758790750452,4141,4481.0243902439,69.6160347742091,"Mixed"
"55",-0.477515135779183,2.18572024377539,1.97030654804586,-0.437342292431412,2.2771496842642,-0.203605261074168,-0.0615018359779082,-0.574537513125937,0.63977623250695,1.70171283681265,-0.277010436979441,2.53758790750452,2541,8383.74537583628,54.5332546241637,"Mixed"
"56",2.01249140309625,2.18572024377539,-0.150108619955341,2.01000254283068,0.257490145685999,0.0342134233854171,-0.442066660882243,-0.716730409681778,2.29736707091552,-0.856089816157917,-0.819559364925647,-0.31655746935361,3534,9087.49151103565,56.4272778720996,"Mixed"
"57",2.01249140309625,0.136097984091266,-0.742001302850624,1.29340060682671,-0.649523819694017,-0.292460593729397,-0.548538483350753,0.498739857629783,0.822249090373559,-0.826575821784868,0.0527742054976653,-0.415332194744788,3388,8959.85655253837,68.8037190082645,"Myocytes"
"58",2.01249140309625,-0.448802504440001,-0.840917424201687,-0.309697490918183,-0.253726169610857,-0.367377834987728,-0.753208979920287,-0.77310729559634,-0.0679225540838176,-0.870155079101323,-1.64934007825514,-0.565589504279246,930,8909.91720430107,61.3967741935484,"Myocytes"
"59",-0.37448398853656,-0.148245963425,-0.702969536047231,0.309430050279843,0.265256134760702,0.502881746606137,-0.643679689576837,0.630734887450225,0.768000402899702,0.511007626324957,-0.691900793644187,-0.656581978578998,4324,55.6480111008326,72.0756244218316,"Extracellular matrix"
"60",1.00870916319566,-0.198130866498029,-0.343128727024173,-0.791129458830284,2.04875569467535,-0.141754980500429,-0.391708366471462,-0.626873734862323,0.652105479660099,1.47920498860959,-0.792963829242009,2.16508267676232,5585,8339.13536257833,77.2999104744852,"Mixed"
"61",-0.476871191108917,-0.496816723647791,-0.897593688327161,-0.406184899936057,-0.636134183358322,-0.189667169677269,-0.55735118487264,-0.812551874478542,0.851839283541117,2.39782806347074,1.05276634720244,0.391028745266828,1711,7819.18527177089,53.8322618351841,"Lymphatic vessel"
"62",0.744691848386434,0.737834627409681,-0.738793212428427,-0.837363008984682,0.918938180669358,-0.106038621295876,-0.525517548762967,-0.416566785017216,2.29736707091552,-0.0566756091941588,-0.154670972834708,-0.173184458861567,2697,3049.52651093808,58.7552836484983,"Other"
"63",0.0453679364771294,-0.302265601662978,-0.776220934020721,-0.734845136903191,1.75873617164418,0.681463542628902,-0.601234841430606,-0.0663758895752278,-0.122171241557674,-0.870155079101323,-0.739772757874734,-0.618568675170878,3258,5272.45242480049,64.5632289748312,"Mixed"
"64",0.115557905536166,-0.797373264662792,-0.588547644322217,-0.341859960590808,1.05095999493932,-0.588645035913495,-0.309156733848073,-0.670358977922701,0.341408451400738,2.25094982584861,-0.601475972319819,0.45687856219428,2373,4562.32743362832,71.6687737041719,"Lymphatic vessel"
"65",2.01249140309625,-0.423860052903486,-0.865512784105195,-0.781078687057589,-0.0876946790482324,-0.559897722407391,-0.355918007229513,-0.744437821189276,0.686627371688917,2.03374527350946,-0.803602043515464,0.702618106273544,4854,3957.42604037907,73.8090234857849,"Myocytes"
"66",0.185103929924937,0.161040435627781,-0.828085062512901,-0.700672512876027,2.2771496842642,0.11087292606836,-0.275164885120796,-0.306314376726964,0.481961868946639,1.05517189757805,-1.09083382889875,2.34317649981611,4006,713.376684972541,72.2239141288068,"Mixed"
"67",0.655183539219405,2.18572024377539,1.97030654804586,2.01000254283068,-0.0676102245446891,-0.21667222175876,-0.316170924855289,-0.385780772231107,0.592925093324982,2.33257446653658,-0.346158829756898,0.807678496007797,3556,2458.86811023622,72.9988751406074,"Mixed"
"68",2.01249140309625,0.460349854065956,-0.72007935163228,2.01000254283068,1.34231848160405,-0.470171259039856,-0.612745308724499,-0.113324559074044,0.176196539548538,-0.11455070753506,1.15914848993699,-0.449454372607195,2504,8855.54033546326,60.1421725239617,"Mixed"
"69",-0.154898855975719,0.738458188698094,-0.378417721668336,1.32154276779025,-1.10691379692138,0.0281155083992739,0.114032790253959,-0.420799861775306,0.891292874431194,0.292419605499562,-0.537646686679089,0.532007216961509,4184,2018.93355640535,66.1565487571702,"Other"
"70",-0.418916170784941,0.0307161263494923,-0.803489702609393,-0.721779133598687,-1.39184525814498,-0.695794113527154,-0.00358979740550943,-0.634377825478937,0.607720189908762,0.479879585384631,-0.878069543429649,2.45751572739014,5652,585.877565463553,95.9992922859165,"Mixed"
"71",1.13556626323814,-0.109585163543402,-0.934486728182423,-0.583078483135493,-0.930706182743624,-0.791618491880833,-0.331997817384392,-0.730006877695787,0.0948235083377526,0.294955964390996,-0.612114186593274,2.53758790750452,2942,642.254928619986,84.6777702243372,"Mixed"
"72",2.01249140309625,-0.1918952536139,-0.771408798387426,-0.685596355216984,-0.494204038199949,-0.795103014730057,-0.449260702940926,-0.610518665569702,0.154003894672869,1.3512341536327,-0.94189882907038,0.587380926650503,4125,8671.6416969697,96.7335757575758,"Myocytes"
"73",0.669350321965266,0.0388224230988595,-0.594963825166611,-0.755951757625851,-0.0100347883011983,-0.524181363202838,-0.231281228562829,-0.522778529129292,1.56693561842377,2.73192232936819,-0.851474007746012,1.49550976555,4683,8517.40593636558,80.7759982916934,"Mixed"
"74",0.4310907939667,0.103049235805385,-0.899732415275293,-0.817261465439292,-1.81094087545225,0.368727616910987,-0.170671424218424,-0.504884159197366,1.59652581159133,0.00926972198312273,-0.755730079284917,-0.0783008590161021,2629,9214.4944845949,81.4906808672499,"Extracellular matrix"
"75",-0.644296805378179,-0.730028645514203,-0.187001659810603,1.47330942155795,-0.124917868061466,-0.749804217690136,-0.42444125783847,-0.738280618632054,-0.127102940418934,1.66389803152219,-0.601475972319819,-0.184857835498706,2233,7299.05687416032,78.4267801164353,"Other"
"76",-0.0241780879116412,0.567602395672969,-0.785310523550279,-0.726804519485035,-0.849029401095881,-0.681856022130255,0.379133240116431,0.102562355588545,0.375930343429556,0.784703808518779,-0.750410972148189,0.801991466364062,2141,2296.59037832788,73.2797758056983,"Other"
"77",-0.306225853488322,0.28263488686829,-0.721148715106345,2.01000254283068,1.26117728540974,-0.762871178374729,-0.364910559802867,-0.389051786089631,1.40665540543283,0.122483559773491,0.568727597760234,-0.174381728260248,2729,2709.35764016123,99.4844265298644,"T-cells Mixed"
"78",-0.47622724643865,2.18572024377539,1.97030654804586,0.413958076715873,0.379871421794256,0.314717512748004,0.350716773984632,-0.113132146494131,0.716217564856475,-0.00110629166365233,-0.729134543601279,0.382947176825732,3238,900.562693020383,89.2109326744904,"Mixed"
"79",0.134232300973892,-0.590974478198134,-0.644689226710659,-0.761982220689468,0.141535895018875,0.771190005996437,-0.0161793710082048,-0.492954579242749,2.29736707091552,0.211486699054717,-0.681262579370732,2.27942190433635,5590,5216.26368515206,96.7644007155635,"Mixed"
"80",1.77886698883426,-0.238038788956452,-0.608865550329463,-0.752936526094042,1.22904215820407,-0.0110853736545038,-0.323724669016907,-0.649578419292078,2.29736707091552,2.32381249945708,0.994256168698435,2.46499866113189,3813,7791.18777865198,92.3530028848676,"Mixed"
"81",0.335143038097007,0.281387764291464,-0.755903028013476,2.01000254283068,0.185989487653384,-0.792489622593139,-0.318149286421427,-0.60128286173387,0.225513528161135,0.0198763137109372,-0.0961607943307051,1.48802683180824,3810,2659.12703412074,107.956430446194,"Mixed"
"82",-0.23346010574822,-0.231803176072324,-0.368793450401746,-0.347890423654425,-0.105368999011351,0.596092732822897,-0.194231911960611,-0.60493870075222,0.393191289443965,-0.596458896907501,-0.580199543772909,0.103384772233731,4032,7130.51537698413,110.140376984127,"Extracellular matrix"
"83",-0.492969807865577,2.18572024377539,1.97030654804586,0.233044184807359,-0.858134353804154,-0.212316568197229,0.870846014827419,-0.048481519643302,2.29736707091552,1.45291908737109,-0.527008472405634,2.53758790750452,2637,855.215017064846,98.9510807736064,"Mixed"
"84",-0.406037277379613,0.714139298449992,-0.546842468833661,-0.472519993635846,-0.932580731830621,0.385279100444804,2.03072522935426,2.06362694457434,0.587993394463723,0.445292873228715,0.0793697411813028,0.781937203936156,4235,2274.45548996458,112.711216056671,"Mixed"
"85",0.531546162528257,2.18572024377539,1.97030654804586,-0.478550456699463,2.13471715995051,-0.242806143127945,-0.437210682492632,-0.251476791451707,-0.723838502631358,2.28484480376141,-0.995089900437655,0.904058682601613,3523,3747.00028384899,97.6914561453307,"Mixed"
"86",2.01249140309625,2.18572024377539,1.97030654804586,-0.150895296909598,1.4106056269161,-0.333403737207787,-0.440987554573441,0.426392727582427,0.341408451400738,2.73192232936819,-0.782325614968554,0.0225690878227675,2104,8884.68155893536,98.8721482889734,"Mixed"
"87",2.01249140309625,0.0169977780044093,-0.778894342705885,-0.700672512876027,-0.483224536404679,0.177949990915935,-0.597457969349798,0.455639439729231,2.29736707091552,-0.724199153803354,-0.484455615311814,-0.568881995125619,3843,9048.95680457976,102.309653916211,"Mixed"
"88",2.01249140309625,-0.460650168919845,-0.949992498556374,-0.784093918589397,0.112882073260487,0.0690586518776639,-0.742417916832262,-0.272449762662244,-0.598080181669235,0.354445109299173,0.627237776264237,0.57061915506897,4347,5314.4819415689,107.508626639061,"Other"
"89",-0.705471549053487,0.580073621441226,-0.655382861451314,2.01000254283068,-0.337545293072311,-0.00411632795605444,-0.687383495083336,-0.202411583573846,-0.701645857755689,0.938729966653128,-0.415307222534356,0.276689517692798,2326,4440.45485812554,102.954428202923,"T-cells Mixed"
"90",1.68678290098617,0.17600590654969,-0.446856984008532,-0.574032788540067,-1.03943002978947,-0.186182646828044,0.0789618352178789,-0.570689261527674,2.29736707091552,2.33764718431945,-0.867431329156194,1.46348280913528,3036,8613.6627140975,106.319499341238,"Mixed"
"91",1.44916731765787,2.18572024377539,1.97030654804586,0.874283423905315,2.2771496842642,-0.063353216392874,-0.533251143976051,0.640163103865971,0.494291116099788,1.56567176899938,0.712343490451877,-0.103443516388402,1396,8917.69555873925,105.181948424069,"T-cells Mixed"
"92",1.33583305569098,-0.441319768979046,-0.789587977446541,-0.624286647403543,1.0659563876353,-0.468428997615243,-0.321566456399302,-0.762524603701115,0.772932101760961,1.06462559890067,-0.947217936207107,1.37308896953487,2158,7823.46292863763,119.374884151993,"Mixed"
"93",0.671282155976065,-0.638988697405925,-0.494443658604449,0.122485695307712,-0.982925764452836,-0.148724026198879,1.07209934141908,-0.702491878768202,2.29736707091552,1.03880085382425,-0.25573400843253,1.89749296615713,6450,4548.86899224806,129.646821705426,"Epithelial cells"
"94",-0.37448398853656,0.568849518249795,-0.391784765094156,-0.299646719145488,-0.342365562153162,0.598706124959816,0.599990331318001,2.06362694457434,0.383327891721445,1.02819426209643,0.302772240923858,2.47038637342596,4037,2332.3423334159,125.944265543721,"Mixed"
"95",1.76727598476947,-0.42261293032666,-0.771408798387426,-0.577048020071876,0.505198417896366,0.0890946582607058,0.0228483071601509,-0.572420974746892,0.987461002225758,2.12205667854756,-0.713177222191097,2.53758790750452,2682,7865.64690529456,117.027218493661,"Mixed"
"96",-0.41376461342281,2.18572024377539,1.97030654804586,2.01000254283068,1.39962612512083,0.0411824690838664,-0.505913784153056,-0.241471337296222,0.538676405851126,0.630908228465468,-0.713177222191097,0.00161687334585097,1822,2477.4676180022,111.866081229418,"T-cells Mixed"
"97",0.939807083477152,-0.988183018917129,-0.460758709171384,-0.565992171121911,-0.740305554050033,-0.303785292989377,0.367083219668136,-0.0325112755105081,1.62365015532826,1.25116326646158,-0.558923115225999,1.22043712120305,4277,3824.22398877718,121.634323123685,"Mixed"
"98",-0.0763376062032192,-0.424483614191899,-0.422796305842057,-0.750926371739503,-0.00280438467992269,-0.0241523343390964,0.439383342357901,-0.731931003494919,-0.390948829496328,1.08606936043733,0.169794562505671,1.90617316929756,2859,7173.82931094788,121.514515564883,"Mixed"
"99",-0.610167737854061,-0.812338735584701,-0.923258411704735,-0.771027915284894,1.99439377115242,0.495912700907688,-0.869392759168018,-0.721348311599694,1.79379376604172,-0.370492377488844,-0.792963829242009,-0.330924702137781,2687,5433.22441384444,108.748790472646,"Mixed"
"100",0.172868981189876,-0.332196543506795,-0.319068048857698,-0.444377832672299,0.00737173893520592,-0.465815605478325,0.398737004726342,-0.687483697534974,0.0233138748494869,1.8306059841137,-0.324882401209988,1.32998727118236,2954,7238.91909275559,114.914691943128,"Mixed"
"101",0.403401173145245,1.42312848337542,-0.471987025649072,0.0782622995078528,-1.84254041720449,0.640520399150512,-0.371924750810083,-0.494686292461968,2.29736707091552,0.225782540079162,0.994256168698435,0.0569905830348446,3543,776.806096528366,119.523003104714,"Extracellular matrix"
"102",-0.349370146396171,1.05210951676976,-0.298750142850453,0.655176599260559,-0.567043659866133,1.59527965983807,-0.21707299549693,0.927435085676349,1.79379376604172,0.787240167410213,-0.883388650566377,0.188690216889748,7152,1957.60276845638,134.564317673378,"Extracellular matrix"
"103",-0.28690751338033,0.646794679301403,-0.488562159497088,2.01000254283068,-0.383873434793818,-0.0494151249959753,0.922283415547003,-0.477946398009521,0.457303374640341,0.356520312028528,0.0634124197711203,2.38567956346928,2488,2383.14147909968,117.68770096463,"Epithelial cells"
"104",-0.577326559670474,-0.329078737064731,-0.55058524099289,-0.676550660621559,0.110204145993348,0.578670118576774,-0.171390828424292,1.1895010195181,0.570732448449314,1.16631053263906,-0.447221865354721,-0.0570493271895153,3396,7964.65606595995,121.165783274441,"Extracellular matrix"
"105",1.48651610853332,-0.309748337123932,-0.706712308206461,-0.8202766969711,0.738178090137468,-0.463202213341406,0.599810480266534,-0.454472063260113,1.72474998198408,2.73192232936819,-0.580199543772909,2.47158364282464,2364,8416.35956006768,112.337563451777,"Mixed"
"106",-0.677137983561766,-0.502428775243507,-0.692810583043608,2.01000254283068,0.236066727548886,-0.25761536523715,-0.282179076128012,-0.579347827623767,2.29736707091552,1.02012402926005,-0.0376506158267025,2.53758790750452,4065,7306.61426814268,124.207872078721,"Mixed"
"107",1.17613477746492,-0.477486323706993,-0.715801897736018,-0.628306956112621,-0.234980678740883,1.56827460775658,-0.724792513788488,0.0515730219115518,0.440042428625932,-0.621361329659761,0.12724170541185,-0.750567626375452,3919,6986.4411839755,125.931870375096,"Extracellular matrix"
"108",1.70867701977523,-0.950145780323944,-0.764457935806,-0.774043146816702,-0.255065133244427,-0.547701892435105,-0.633248328591746,-0.76887421883825,-0.225736917644128,0.530145607051231,-1.42061847137586,1.3365722528751,1936,3945.67252066116,117.615185950413,"Mixed"
"109",0.102035067460572,0.233373545083673,-0.901336460486391,-0.668510043203402,-0.713794074105356,-0.75590213267628,-0.292610437113102,-0.748670897947366,0.753205306315923,2.73192232936819,-0.463179186764903,2.53758790750452,4543,8555.45960818842,138.329517939687,"Mixed"
"110",1.31200710289113,-0.251133576013123,-0.864443420631129,-0.744895908675886,-0.919458888221639,-0.78987623045622,-0.0598831765147045,-0.614751742327792,0.713751715425845,2.02705850915931,-1.01636632898456,0.953446045297201,4945,8704.22669362993,145.633973710819,"Other"
"111",-0.2798241220074,-0.595962968505437,-0.738258530691394,-0.726804519485035,-0.257743060511566,-0.71495898919789,-0.45519578763934,-0.195677143276885,0.0257797242801168,0.606697529956327,-1.2557261501373,0.495789817651411,3897,4717.50397741853,119.973569412368,"Other"
"112",2.01249140309625,2.18572024377539,1.97030654804586,0.229023876098281,2.2771496842642,0.158785115245199,-0.30753807438487,1.13639514746206,0.47209847122412,1.84905223059686,-0.394030793987446,2.53758790750452,2917,8940.74837161467,133.616729516627,"Mixed"
"113",0.583705680819836,-0.227438247053434,-0.62383663896638,-0.818266542616561,-0.991495131707681,-0.435326030547609,-0.166354998983214,-0.274181475881463,1.2882946327626,1.1829121544739,-0.824878472062374,2.53758790750452,5039,8473.75451478468,144.445723357809,"Mixed"
"114",-0.299786406785658,-0.589103794332895,-0.75857643669864,-0.607200335389962,-0.52232227450491,-0.195765084663412,-0.628392350202135,-0.506231047256758,1.11075347375725,1.2933590552918,-1.21317329304348,0.286866307581586,3480,7529.85545977011,133.634482758621,"Other"
"115",-0.545773270827421,2.18572024377539,1.97030654804586,-0.48357584258581,1.90548658588341,0.426222243923194,0.129679831731595,0.656710585738504,0.975131755072609,0.334384816248741,-0.457860079628176,0.988466175208619,4032,8191.07564484127,137.12003968254,"Mixed"
"116",-0.348726201725904,0.558872537635189,-0.322276139279895,-0.686601432394254,-0.792525135759246,0.142233631711382,-0.271747715142921,0.80948617418957,0.684161522258287,0.229010633213715,-0.564242222362726,2.12048439166145,3544,2770.95965011287,131.840575620767,"Mixed"
"117",-0.692592655648159,-1.08047008960223,-0.719544669895247,-0.308692413740913,0.749693177386167,0.461938603127747,0.163132127304471,-0.488721502484659,-0.674521514018761,2.73192232936819,-0.468498293901631,1.06329551262618,2388,3786.74916247906,146.855527638191,"Mixed"
"118",-0.455621016990126,-0.900884438539328,-0.913634140438145,-0.0574231194235327,2.2771496842642,-0.895283046645267,-0.874608439660564,-0.76040806532207,2.29736707091552,-0.0896482747827995,-1.28764079295767,-0.670350576663829,1492,5397.99262734584,134.317024128686,"T-cells Mixed"
"119",-0.290771181401929,-0.23305029864915,-0.733981076795132,2.01000254283068,-0.988281618987114,-0.517212317504389,0.201620252318425,-0.570689261527674,-0.122171241557674,1.01597362380134,-0.388711686850718,1.61164489722205,2923,8251.27437564146,131.895313034554,"Mixed"
"120",-0.24054349712115,-0.233673859937562,-0.848937650257179,0.597887200156196,0.849847657177169,-0.810783367551569,-0.370126240295412,2.06362694457434,2.29736707091552,0.851110295858139,-0.473817401038359,0.270104536000053,2635,8833.67286527514,126.840986717268,"Extracellular matrix"
"121",2.01249140309625,-0.315983950008061,-0.636134318918134,1.67734008854366,-0.127060209875177,0.696272764738107,-0.76220153249364,-0.784459637811217,0.0652333151701944,-0.849172473726734,-0.409988115397628,-0.702377533078544,2615,339.600382409178,129.836711281071,"Mixed"
"122",0.517379379782397,0.414206318723404,-0.820599518194442,-0.723789287953226,1.37579257244329,-0.167017771157308,-0.523539187196829,-0.577616114404548,1.21678499927433,0.35559799970437,-0.979132579027472,0.551462844690075,2381,2969.90046199076,131.918521629567,"Other"
"123",2.01249140309625,-0.956381393208073,-0.75857643669864,-0.801180230602979,-0.719953306819776,-0.466686736190631,0.220684463773936,-0.195677143276885,-0.245463713089167,1.48589175295973,-1.4684904356064,0.615816074869175,3538,3884.02459016393,137.236009044658,"Other"
"124",2.01249140309625,0.0662591197890256,-0.759645800172705,-0.809220848021135,0.0234393025380406,-0.0964561834605085,-0.568142247960664,-0.409639932140342,1.42638220087787,-0.828881602595263,-1.30359811436785,-0.562596330782544,2892,8052.67842323651,138.200899031812,"Myocytes"
