 ,Area,Mean,Min,Max
3428,76.383,8498.418,3440,23519
3429,96.497,6733.940,3324,27200
3430,167.591,4416.517,2764,6990
3431,129.212,4702.889,3211,6055
3432,109.502,4088.523,3116,6139
3433,83.232,12859.920,3507,32109
3434,91.555,3561.744,2588,4546
3435,116.496,7374.676,4760,29371
3436,129.212,3344.239,2567,4088
3437,26.415,8170.646,5539,18312
3438,87.047,8709.741,5105,28540
3439,71.759,4691.917,3803,5528
3440,75.920,14416.509,5236,32510
3441,56.124,6385.294,3554,10223
3442,93.029,5187.866,3652,10041
3443,96.064,9839.997,4874,31882
3444,58.667,9221.904,4748,27797
3445,74.851,8502.708,5110,16962
3446,72.077,8023.266,4907,29315
3447,128.172,3529.174,2875,4480
3448,155.569,3501.403,2305,4265
3449,83.232,15398.874,5692,33540
3450,92.538,4645.507,3521,6558
3451,116.987,4975.228,3865,6446
3452,62.655,5744.907,3468,19052
3453,79.417,3508.477,2960,4134
3454,130.917,3475.859,2210,4862
3455,126.553,11982.801,4426,38223
3456,86.093,11720.076,4765,26815
3457,65.285,3450.100,2616,4327
3458,100.774,9220.656,4263,25028
3459,119.964,4160.677,3095,6222
3460,133.634,4813.681,3895,5776
3461,81.903,3458.814,2747,4157
3462,102.537,5225.145,3885,10258
3463,97.740,4619.743,3592,6549
3464,131.264,4653.346,3632,8223
3465,140.714,4789.060,3738,6616
3466,73.175,12629.845,4719,31579
3467,62.626,4687.762,3184,7044
3468,111.872,4756.517,3809,9008
3469,93.520,3858.479,2989,4628
3470,55.401,10206.268,5341,26147
3471,71.123,12146.277,4944,25632
3472,103.635,3561.504,495,5913
3473,53.581,6449.804,4400,14031
3474,132.246,11774.798,4980,30216
3475,89.850,6853.937,2940,17508
3476,161.233,3468.205,2579,4291
3477,55.517,4748.614,3787,5628
3478,116.294,10162.419,3749,41057
3479,59.968,3494.810,2906,4129
3480,127.449,3493.166,2776,4106
3481,108.462,3551.022,2385,4692
3482,85.602,4610.457,3532,5628
3483,86.064,3502.039,2750,4668
3484,67.164,7903.466,3130,21905
3485,75.689,3542.984,2678,4888
3486,116.727,3925.746,2829,4910
3487,161.291,4370.107,3105,6636
3488,80.140,4562.139,3464,8138
3489,77.423,11798.196,4844,27416
3490,68.782,15351.623,4971,38982
3491,82.018,16255.546,6917,33250
3492,73.030,7024.725,4269,22624
3493,183.313,4719.444,3366,9791
3494,100.110,4568.996,3361,6960
3495,45.344,4646.481,3581,6265
3496,74.880,6427.802,2934,29626
3497,82.394,4893.136,3718,6526
3498,63.089,11910.089,5962,23477
3499,45.662,9906.634,4153,22641
3500,98.809,4625.471,3128,9298
3501,73.637,16382.466,5634,33867
3502,64.447,5430.460,3639,10070
3503,36.848,11712.875,5668,22230
3504,39.333,8259.216,4402,20722
3505,43.292,10718.049,7584,16544
3506,106.959,15798.064,4997,46279
3507,89.706,4811.422,3721,6793
3508,33.380,6840.332,4318,21951
3509,70.343,13113.611,4532,44976
3510,152.014,3699.517,2433,7740
3511,31.039,7850.751,4713,22089
3512,74.649,3408.796,2623,4255
3513,67.568,3925.467,3015,4761
3514,95.283,5108.714,3794,6627
3515,51.298,3304.498,2500,3855
3516,49.246,3598.022,2751,4532
3517,85.891,4587.245,3568,7652
3518,147.419,3337.756,2408,4380
3519,63.551,15005.311,5330,33450
3520,119.617,3389.697,2289,4696
3521,89.330,3749.962,2454,6670
3522,163.054,4069.649,3215,4853
3523,134.732,3279.374,49,4613
3524,67.828,10218.296,4239,34290
3525,140.165,3496.111,2673,4640
3526,84.706,5074.881,3225,11557
3527,173.805,3707.632,2559,5752
3528,62.222,4611.704,3291,5930
3529,88.290,11490.372,4402,22709
3530,28.033,6798.029,3296,22166
3531,127.102,3999.542,3037,5478
3532,86.902,13075.783,5122,27349
3533,85.371,9321.630,5367,20552
3534,95.486,6335.700,3147,18427
3535,125.975,14519.224,5509,39736
3536,145.367,3381.764,1147,4499
3537,83.088,4437.987,3358,6766
3538,59.187,4896.160,2903,11185
3539,169.701,3467.325,2237,4791
3540,121.669,4834.660,3715,9651
3541,57.771,4271.928,3224,6108
3542,26.270,14758.209,9196,20640
3543,78.695,3291.447,2138,4008
3544,44.419,5828.830,3133,22330
3545,119.473,3335.437,2626,4203
3546,50.199,4940.420,4126,5781
3547,134.356,14355.988,5594,39628
3548,31.039,4415.903,3519,5913
3549,104.907,9645.807,4693,30101
3550,112.681,13239.045,4615,38750
3551,63.233,6489.324,4232,21115
3552,106.699,4612.194,3270,9578
3553,76.556,8303.490,4430,31124
3554,43.726,7442.474,3089,19741
3555,98.867,3464.564,2447,4299
3556,115.398,4494.541,3191,9486
3557,59.881,2852.817,0,4988
3558,68.580,3475.163,2772,4401
3559,76.990,3929.333,3178,5448
3560,108.462,4245.068,3218,5676
3561,60.979,11643.865,4301,36163
3562,36.934,8109.769,4684,22164
3563,94.532,3507.785,2447,4800
3564,76.787,5125.627,3511,10282
3565,45.778,4854.726,3900,7739
3566,54.794,15810.283,7877,25233
3567,118.114,3513.725,2604,4674
3568,52.829,17226.862,8418,32935
3569,92.798,3476.904,2720,4134
3570,128.085,3478.258,2623,4482
3571,162.013,4352.969,3587,5376
3572,29.073,6632.083,4458,12576
3573,56.239,10961.860,6596,23527
3574,72.163,5283.447,3493,8250
3575,137.853,4496.463,3241,6840
3576,14.912,11576.756,7583,23930
3577,110.109,3826.082,2602,8513
3578,68.580,4698.559,3600,7220
3579,45.980,8720.261,4883,17292
3580,87.798,5319.823,2963,15472
3581,17.889,5835.057,4233,9360
3582,54.014,3404.217,2828,4023
3583,74.591,10405.704,4134,21321
3584,27.253,8661.247,5341,12936
3585,100.196,3365.620,2400,4267
3586,44.824,3429.850,2743,4373
3587,105.543,4542.533,3558,8301
3588,204.583,3310.306,2631,3918
3589,54.419,4054.713,3175,5239
3590,31.270,15713.028,8368,25166
3591,59.101,3449.611,2677,4523
3592,70.632,10771.187,4971,28334
3593,62.251,7788.952,3408,23188
3594,67.337,5112.604,2899,10289
3595,129.039,3395.226,2507,4850
3596,99.358,4424.840,3207,5930
3597,54.101,9229.174,3076,26425
3598,90.515,4387.842,3390,7561
3599,133.085,11383.260,5524,29089
3600,35.663,9562.405,5237,17349
3601,94.619,4596.631,3210,8489
3602,78.088,4354.983,3357,9610
3603,65.950,5574.034,3920,8481
3604,67.713,4566.623,3360,6256
3605,118.201,6961.920,3138,25567
3606,34.564,9368.691,4961,26374
3607,65.025,9630.245,3576,34024
3608,43.784,9792.363,3355,23101
3609,38.495,5592.485,3430,11975
3610,62.540,3351.716,2890,3931
3611,131.611,3924.269,3139,5145
3612,74.186,5149.996,3328,9567
3613,30.085,10338.603,6032,17361
3614,48.090,5458.162,2896,20077
3615,59.563,4906.769,3070,14613
3616,51.471,11344.272,3969,24560
3617,75.227,12356.628,3392,25138
3618,80.804,3504.446,943,4723
3619,67.279,4713.117,3607,7493
3620,54.159,16341.496,7515,36575
3621,84.128,5353.563,2724,10690
3622,79.533,4491.221,3544,5804
3623,60.892,16388.410,5980,27325
3624,58.754,12661.348,4455,31437
3625,123.172,3179.034,765,4450
3626,66.672,3975.550,3181,5160
3627,39.131,4694.799,4003,5862
3628,65.632,3332.585,1032,4316
3629,80.487,3638.402,2531,5175
3630,62.944,5691.389,3456,12204
3631,55.690,10710.030,4004,25558
3632,53.205,6122.621,3067,18757
3633,93.231,4933.742,3689,8029
3634,114.878,4671.713,3539,8396
3635,113.577,3259.021,2621,3973
3636,112.190,11179.827,5143,32294
3637,51.644,16050.232,6462,32717
3638,113.635,13795.998,5093,28084
3639,27.571,9497.582,5593,17326
3640,61.673,10310.089,3254,24569
3641,99.214,13305.067,4390,35448
3642,71.932,10018.403,4622,27860
3643,122.854,4393.175,3402,7142
3644,86.122,14982.939,4694,37511
3645,61.095,12654.751,4222,30956
3646,120.195,3449.962,2800,4249
3647,127.969,16178.012,5551,45849
3648,29.189,6458.076,4398,14360
3649,88.145,4451.251,3235,7372
3650,85.949,4580.493,3676,9047
3651,54.823,3400.412,2803,4529
3652,40.894,10274.135,5026,27636
3653,79.475,4782.987,3678,8829
3654,72.886,8210.308,3518,28709
3655,20.346,5161.295,3087,12389
3656,172.649,3423.547,2529,4506
3657,25.316,9722.926,6280,24417
3658,70.256,4492.802,3507,5931
3659,30.981,6083.276,4438,11976
3660,79.966,4308.222,2893,10133
3661,134.472,3459.210,2731,4647
3662,35.778,4724.535,3906,9399
3663,108.462,4815.690,3576,9254
3664,40.171,10207.666,5658,27418
3665,61.008,7946.435,4625,19729
3666,64.331,12319.419,5550,30901
3667,64.823,3481.043,2905,4485
3668,193.514,4264.069,3035,6063
3669,52.222,6210.637,3414,22264
3670,65.487,6371.824,3860,10380
3671,91.295,3978.147,2323,6147
3672,97.017,15404.233,4757,39669
3673,26.183,6287.691,3000,14204
3674,120.629,3158.623,2400,4012
3675,89.041,11348.938,3624,41518
3676,30.432,5512.701,3017,20778
3677,91.324,3449.093,2384,4849
3678,76.094,3776.991,2746,5197
3679,51.962,14474.266,5709,33573
3680,56.153,4579.589,3592,6486
3681,119.848,4647.434,3358,8651
3682,140.454,3454.193,2524,4727
3683,107.653,6016.175,3972,11776
3684,65.950,7700.379,4892,21832
3685,81.700,15362.573,6225,28211
3686,114.964,4175.273,2573,7008
3687,123.721,13563.407,4657,33767
3688,83.839,3475.755,2879,4233
3689,44.882,12118.045,6147,27913
3690,32.252,5522.413,3165,17580
3691,53.060,9782.394,3145,23291
3692,29.391,12103.422,7164,25366
3693,18.120,4409.684,3100,9341
3694,131.640,3450.486,2618,4472
3695,85.660,13943.516,6414,26747
3696,52.338,4211.075,3023,6794
3697,119.299,3462.194,2590,4629
3698,45.171,3427.511,2753,4532
3699,29.651,8561.217,5177,18583
3700,76.672,3310.626,2704,3936
3701,139.992,4012.775,2786,5633
3702,59.823,7487.997,4313,28572
3703,53.436,8232.871,3781,15343
3704,31.848,11202.805,6182,33137
3705,60.314,4790.587,3674,7342
3706,61.210,8530.400,3279,25901
3707,72.308,3457.800,2728,4240
3708,63.551,4437.238,3539,5544
3709,87.105,4262.481,3242,5826
3710,42.830,6712.391,2977,17232
3711,157.043,5141.937,3646,10952
3712,86.902,4883.986,3851,7651
3713,72.973,15708.404,5501,32955
3714,28.842,9026.970,5394,25848
3715,151.378,3378.326,2522,4410
3716,85.428,3355.832,2590,4108
3717,41.905,5818.809,2817,18221
3718,96.728,7112.697,4368,25225
3719,32.166,10905.204,4793,37588
3720,34.160,5900.880,3070,14630
3721,30.923,4543.701,3832,10391
3722,38.755,8578.505,3804,51699
3723,76.730,10607.798,4575,29292
3724,39.362,7040.391,3076,18158
3725,138.749,4172.800,3352,4949
3726,126.322,17621.881,4737,37275
3727,116.236,3349.654,2455,4441
3728,164.181,3429.390,2448,4540
3729,45.807,8924.250,5495,21928
3730,32.599,9848.464,4968,27888
3731,122.970,4053.892,2813,7766
3732,62.684,8783.179,3151,30359
3733,27.715,7436.165,3747,15784
3734,83.694,5042.446,3570,13105
3735,48.986,3430.033,2433,4719
3736,33.524,4878.370,2962,11472
3737,74.129,5030.056,3827,10186
3738,79.880,5873.665,2812,33960
3739,127.016,4410.258,3287,9459
3740,79.793,8033.622,5322,16729
3741,51.009,5561.697,3002,17937
3742,118.230,3180.217,1202,3976
3743,70.950,18321.355,6361,44396
3744,70.025,14827.975,5615,36264
3745,36.587,5390.118,2974,13414
3746,85.197,3448.550,2774,4421
3747,41.645,5453.057,3894,9055
3748,38.697,13241.098,5444,22412
3749,46.356,8143.868,3766,24734
3750,108.259,3242.014,2537,3982
3751,23.467,8966.445,4602,31446
3752,68.146,5633.472,3210,18182
3753,64.071,2749.696,0,3995
3754,29.362,10317.263,5046,22573
3755,25.519,8294.012,4689,19722
3756,152.505,3897.526,2856,5129
3757,118.692,4840.229,3672,7540
3758,36.934,3437.707,2633,4190
3759,64.909,5000.907,3825,11001
3760,104.531,9679.752,4797,23529
3761,99.011,6087.432,3495,16492
3762,57.742,5289.043,3082,10906
3763,87.162,3808.291,2557,4893
3764,25.548,9703.619,4029,26987
3765,123.750,3429.394,2481,4845
3766,66.528,9952.059,5371,30556
3767,91.989,4340.477,3054,8156
3768,121.669,4496.220,3195,6418
3769,94.676,9042.897,4229,27743
3770,39.998,5260.319,2886,14198
3771,44.044,6637.221,3027,31261
3772,22.715,3631.489,2631,6371
3773,90.428,2540.779,11,4182
3774,146.783,5006.931,3196,9354
3775,43.986,6839.794,2918,21846
3776,82.018,3272.808,2488,4016
3777,101.034,4905.628,3521,8621
3778,67.135,4492.520,3465,6906
3779,92.278,3187.453,1107,4459
3780,95.486,4420.993,3267,6297
3781,87.538,12473.262,4957,45497
3782,117.479,3293.439,705,4552
3783,133.345,3462.108,5,4460
3784,130.166,4694.373,3477,10373
3785,106.872,5100.082,3738,8852
3786,88.145,4983.647,3898,6714
3787,40.489,12940.950,5664,29957
3788,151.696,3416.468,2649,4200
3789,74.129,4849.476,3685,6165
3790,76.296,11255.921,5486,21203
3791,62.829,3106.537,1599,4137
3792,131.119,4531.138,3344,7456
3793,144.702,9767.750,4188,53989
3794,65.719,5791.633,2832,22307
3795,51.355,12143.185,4589,30692
3796,18.958,13707.168,4232,33727
3797,37.165,6512.250,2911,25125
3798,37.801,13873.529,6657,39167
3799,40.836,4370.275,2739,14991
3800,35.200,7939.410,3336,21968
3801,150.049,4065.659,2959,5949
3802,118.288,4991.269,4175,5985
3803,107.624,3416.977,2522,4483
3804,48.147,9058.266,4076,29378
3805,62.164,5183.529,3584,7247
3806,36.327,8582.808,4685,19995
3807,70.689,8917.339,4368,18037
3808,177.995,3391.831,1662,4765
3809,52.800,16043.235,6521,37698
3810,24.738,10663.798,5120,22040
3811,65.459,3605.084,2507,8552
3812,136.061,3453.541,1958,4890
3813,54.852,6595.851,2981,37249
3814,81.007,3426.741,1372,4237
3815,79.042,14624.318,5538,38064
3816,40.865,6522.380,3378,21503
3817,101.381,4704.945,3071,7237
3818,61.355,5084.132,2822,14043
3819,38.668,4425.810,2672,18972
3820,116.814,3375.937,2551,4271
3821,71.990,3188.175,2338,3979
3822,97.480,4237.317,3187,7038
3823,35.663,4062.058,2679,10944
3824,119.357,3382.953,2441,4492
3825,15.404,7752.266,4519,17757
3826,65.748,4698.364,3610,6449
3827,51.269,8672.786,4956,41710
3828,43.032,9299.631,4487,23404
3829,53.985,15075.456,4728,31518
3830,104.502,5693.279,2769,35091
3831,48.957,6973.557,3014,20184
3832,65.083,3119.039,1757,3845
3833,79.937,3702.469,2933,4792
3834,81.498,4779.354,3758,7131
3835,50.199,15350.813,5862,36332
3836,29.478,10484.886,3720,35284
3837,106.757,3954.520,2945,5576
3838,48.408,6606.546,2788,28907
3839,82.943,15265.776,5724,40324
3840,42.367,1622.460,0,3828
3841,80.573,4718.131,3879,6109
3842,46.789,11716.941,5079,27793
3843,115.022,3273.051,2678,3886
3844,151.638,3533.256,2718,4677
3845,112.334,6081.096,4097,27148
3846,44.506,10792.895,4741,30365
3847,49.332,3582.343,2687,4988
3848,31.501,2900.955,24,3984
3849,97.827,4659.762,2763,12632
3850,28.235,6337.550,4286,13360
3851,87.422,3176.355,2469,3943
3852,53.899,4764.056,3622,7590
3853,99.878,6601.817,4071,22022
3854,22.513,6642.738,3375,20197
3855,124.675,3454.350,2656,4649
3856,23.236,9930.767,5015,21487
3857,66.383,4681.447,3038,10213
3858,66.615,9375.433,3610,29492
3859,104.820,3239.281,2600,3846
3860,124.010,3510.766,2382,4890
3861,106.323,3845.689,2763,5838
3862,32.830,13448.422,4679,34979
3863,94.965,4672.728,3724,5806
3864,83.203,8879.176,3806,22030
3865,105.630,4493.054,3829,5710
3866,48.725,6220.155,3029,16747
3867,55.401,5203.781,4051,8629
3868,77.799,3673.597,2779,4560
3869,112.392,4552.144,3646,6757
3870,57.540,14760.265,4370,32843
3871,47.107,9384.440,4470,30403
3872,75.371,3058.048,2407,3699
3873,87.885,3658.817,2632,4786
3874,70.661,4806.397,4071,5924
3875,80.226,3412.555,1889,4317
3876,37.628,4336.905,2984,13489
3877,59.910,3322.204,809,4376
3878,27.108,10056.310,4261,24919
3879,86.151,3394.988,1655,4210
3880,70.921,4740.012,3283,8623
3881,56.268,5424.149,3250,11459
3882,136.986,15807.076,6819,36472
3883,38.206,11004.424,5902,26593
3884,91.006,3540.180,2482,4802
3885,38.668,3440.038,2620,4606
3886,46.789,6407.716,2931,15635
3887,20.086,7196.774,3585,19562
3888,115.716,7795.882,2735,40778
3889,117.883,4401.555,3470,6257
3890,70.661,17760.698,6020,36866
3891,57.020,5069.727,3604,8379
3892,102.855,4151.621,3368,6204
3893,130.686,3300.142,2629,4121
3894,24.247,16566.167,6390,48254
3895,103.751,10529.827,6052,22979
3896,137.246,3469.990,2506,4672
3897,89.937,13532.156,4238,38870
3898,51.789,3666.071,2878,4370
3899,117.392,3502.688,2698,4577
3900,122.941,5502.919,3957,9066
3901,39.160,9149.646,4552,18640
3902,137.853,3267.544,2484,4341
3903,140.714,4026.065,3073,4992
3904,102.537,14093.488,5184,44752
3905,27.195,5285.082,3585,11915
3906,90.717,3491.827,2713,4803
3907,138.200,3286.821,2423,4369
3908,66.759,8976.621,4284,41315
3909,36.559,5245.464,3068,14619
3910,67.279,7991.762,3126,19649
3911,93.405,3116.225,2335,4041
3912,89.763,4724.250,3999,5381
3913,97.220,3432.972,2595,4516
3914,48.147,10727.954,5143,27213
3915,70.083,7349.432,3459,16829
3916,95.110,3833.285,3096,4867
3917,98.520,4999.619,3118,10961
3918,69.360,4810.407,3529,6384
3919,70.545,7644.177,3083,23787
3920,47.280,4768.347,3953,5418
3921,95.832,3364.320,2549,4000
3922,72.597,4509.972,3435,5920
3923,52.656,5280.448,3822,7794
3924,153.257,5216.423,3798,7815
3925,144.298,3335.527,2447,4452
3926,98.462,4064.357,3379,4930
3927,69.042,5132.377,3888,8524
3928,36.732,7492.748,4314,30406
3929,68.609,10627.747,3361,37011
3930,76.903,11597.263,4520,28415
3931,33.380,8712.724,4904,19056
3932,84.879,3363.169,614,4809
3933,79.966,3201.307,2429,3974
3934,69.302,4735.608,3331,7825
3935,63.667,3230.318,2555,3983
3936,31.385,3910.029,3105,6902
3937,120.022,4761.689,3561,7235
3938,108.202,3297.584,2656,4704
3939,57.222,3810.725,2917,5098
3940,53.841,14639.730,5125,37892
3941,85.313,7264.325,3189,25654
3942,140.281,3413.966,2331,4813
3943,109.820,4794.093,3722,8268
3944,92.740,9052.516,3831,46784
3945,125.513,3297.502,398,4324
3946,53.321,4806.794,3695,7004
3947,54.216,5252.187,3042,15378
3948,38.264,4727.037,3669,5559
3949,71.643,3303.509,2459,4577
3950,144.384,5063.172,3966,6998
3951,140.136,3435.545,2532,4825
3952,100.225,3563.122,2637,4528
3953,129.848,4861.668,3715,9043
3954,80.400,13176.795,4408,31816
3955,43.957,12577.349,5915,24812
3956,47.858,14757.726,7393,30200
3957,75.256,8371.343,4383,37032
3958,83.521,3260.507,1980,4268
3959,68.609,3764.684,2906,5785
3960,30.807,2965.700,429,3934
3961,70.083,8933.216,4845,25243
3962,122.420,3354.820,2469,4666
3963,113.693,3616.437,2496,4909
3964,65.776,4618.412,3631,7104
3965,99.416,3337.089,2592,4307
3966,79.128,3423.025,2616,4362
3967,87.856,4375.368,3396,7383
3968,45.373,6011.149,3711,9365
3969,43.639,6378.875,3200,15714
3970,60.748,4725.609,3933,5356
3971,69.620,4760.298,3440,5928
3972,53.292,5813.576,4140,9389
3973,35.692,3621.322,2784,4537
3974,82.249,3358.265,2555,4742
3975,63.927,4876.073,2895,7995
3976,47.714,12079.218,5695,30547
3977,9.537,13976.876,7212,21654
3978,115.571,3448.417,2574,4802
3979,83.926,4686.377,3541,5579
3980,59.187,3249.194,2552,4156
3981,97.740,4675.397,3428,7892
3982,31.790,12203.611,4769,28111
3983,47.280,3351.043,2620,4010
3984,63.118,3323.777,874,4795
3985,42.917,14387.518,7023,30032
3986,48.061,6776.081,2835,24590
3987,74.273,4990.051,2841,12669
3988,96.035,4390.098,3343,9729
3989,102.740,5056.040,3755,10526
3990,34.478,4794.661,3091,7120
3991,67.366,7579.237,3103,22394
3992,116.756,3900.604,2845,4729
3993,81.960,4674.505,3902,5695
3994,40.316,14513.762,6302,32341
3995,52.714,6074.537,3117,23561
3996,122.420,3369.364,2210,4347
3997,193.283,3395.815,877,4589
3998,25.027,8448.035,4887,14544
3999,77.886,3152.807,2320,4150
4000,62.048,3904.163,2910,5060
4001,146.465,4300.739,3653,5052
4002,73.551,7379.132,2801,19403
4003,138.084,3324.332,2623,4611
4004,75.516,3390.435,2447,4199
4005,101.063,11646.918,4381,37668
4006,61.991,3342.072,2486,4278
4007,114.473,3344.451,2393,4454
4008,72.048,3801.385,2918,4541
4009,102.566,4694.807,3755,6065
4010,25.750,14091.020,5519,26226
4011,133.142,6945.218,2802,30804
4012,85.371,4773.554,3652,6207
4013,63.320,5376.534,3669,14042
4014,62.511,8816.407,4266,28636
4015,48.090,15540.933,6889,34036
4016,31.357,9122.812,5019,22229
4017,63.349,4285.087,2858,12259
4018,74.707,4121.311,3377,5099
4019,12.167,8263.254,5394,13704
4020,54.968,4725.897,3945,5510
4021,53.899,3928.308,3240,4604
4022,115.340,5805.997,3782,10978
4023,118.057,3330.114,2509,4477
4024,133.576,5133.852,3602,13769
4025,44.997,4655.733,3678,5868
4026,117.941,8173.592,4049,24962
4027,38.177,7453.875,3523,16199
4028,75.949,10252.313,3252,24841
4029,49.968,9661.073,3453,29593
4030,68.695,4683.733,3303,6166
4031,53.841,3121.751,2279,3923
4032,58.465,5139.635,3802,11281
4033,129.212,3278.427,2575,4239
4034,80.602,3901.395,2774,6627
4035,140.367,3978.954,3098,4934
4036,50.344,6560.500,3652,12311
4037,115.889,3216.439,2250,4415
4038,127.940,3208.600,462,4219
4039,113.028,4653.631,3673,6391
4040,62.222,3429.755,2493,4590
4041,85.660,6263.700,3520,18968
4042,51.182,3663.059,2739,12575
4043,57.395,3166.718,2437,3944
4044,180.047,5069.132,3697,10535
4045,94.416,13110.470,4575,33045
4046,32.166,9854.058,5542,21806
4047,43.812,7720.319,2982,24835
4048,33.755,8570.366,4754,14194
4049,23.554,10724.875,6264,22163
4050,78.175,11803.831,3029,39628
4051,72.597,7251.853,2771,22073
4052,68.927,15348.667,5681,27663
4053,30.981,8837.544,4430,27296
4054,72.944,3436.519,2744,4589
4055,18.120,3457.616,2847,6575
4056,38.610,8695.421,4555,19447
4057,83.492,3839.928,2826,5712
4058,120.773,4028.493,3214,4738
