 ,Area,Mean,Min,Max
5830,148.402,1360.082,994,1826
5831,164.557,1460.850,1161,2546
5832,29.709,1026.346,785,1243
5833,24.218,1049.936,810,1252
5834,100.139,1089.069,886,1284
5835,110.600,3346.742,1283,17079
5836,19.103,1057.399,858,1286
5837,40.605,1422.157,1119,1727
5838,74.504,1095.841,0,1879
5839,162.071,1408.140,888,1852
5840,84.561,1401.174,1068,1700
5841,112.161,1316.253,1053,2697
5842,79.302,1057.627,786,1315
5843,62.944,1115.732,872,1355
5844,28.178,5394.931,1216,18133
5845,64.620,8125.900,2019,33620
5846,24.074,1403.642,1169,1661
5847,47.714,9500.367,1521,27426
5848,34.449,1310.867,1072,1525
5849,109.011,1322.650,1040,1657
5850,31.963,1390.186,1156,1602
5851,105.601,1612.208,1125,5684
5852,71.470,1388.605,1082,2321
5853,78.868,1258.295,855,2711
5854,10.838,1069.757,828,1286
5855,76.585,1343.186,1052,1723
5856,101.179,1253.177,104,1622
5857,53.465,8240.730,2097,20708
5858,141.523,1196.356,841,1611
5859,91.815,1406.829,1167,1765
5860,146.234,1142.780,525,1769
5861,101.930,1322.793,1061,1678
5862,37.454,1422.268,1188,1712
5863,21.559,1392.803,1157,1567
5864,51.471,1116.618,909,1317
5865,89.792,4587.372,1204,19323
5866,59.592,1381.261,522,2331
5867,54.766,1012.573,765,1254
5868,54.332,1323.349,1040,1584
5869,39.969,2766.764,1320,7725
5870,19.363,1422.307,1157,1670
5871,139.876,1403.666,800,12039
5872,115.976,1354.811,926,3425
5873,113.317,1419.779,1004,3238
5874,20.606,1391.670,1180,1621
5875,98.520,1275.253,998,1613
5876,28.322,1027.120,703,1281
5877,18.438,1035.853,833,1212
5878,145.223,1188.218,903,1998
5879,43.148,1419.120,1005,1636
5880,96.382,1193.609,948,1438
5881,165.539,1364.447,985,3349
5882,63.291,1406.242,1189,1633
5883,57.424,1402.683,909,1846
5884,25.490,1043.661,834,1219
5885,83.608,1229.577,946,1914
5886,61.384,1396.441,1178,1613
5887,32.859,1331.330,1041,1607
5888,23.900,1035.758,816,1208
5889,59.736,1407.884,819,3087
5890,36.472,1040.209,844,1249
5891,79.822,1287.486,893,1745
5892,51.413,1299.866,1062,1593
5893,116.669,424.094,0,1436
5894,66.643,1386.824,1126,1647
5895,61.730,1279.992,1044,1514
5896,60.285,1260.162,907,1821
5897,36.414,6312.714,1360,15514
5898,139.038,1061.008,135,1685
5899,45.229,1410.340,1136,1642
5900,155.366,1473.677,933,3265
5901,123.287,1452.371,1012,2729
5902,44.535,1383.445,1065,1656
5903,133.720,1421.074,1132,1703
5904,98.549,1989.239,1283,6682
5905,117.825,1260.449,953,1576
5906,43.350,1349.653,1032,1692
5907,68.811,1426.855,1169,1690
5908,73.059,1099.122,428,1356
5909,144.673,1773.701,1163,8732
5910,210.797,1202.396,910,1656
5911,88.954,1451.131,991,4000
5912,38.119,1325.702,1073,1577
5913,53.870,13741.820,2994,36706
5914,22.773,1040.143,807,1223
5915,189.815,3371.889,899,17547
5916,127.276,1290.122,944,1999
5917,145.569,1176.237,87,1621
5918,18.496,1020.986,825,1305
5919,70.516,1282.853,1042,1499
5920,14.595,1037.331,844,1238
5921,71.036,1400.141,1165,1668
5922,35.865,1414.151,1191,1681
5923,68.060,1562.358,1005,7286
5924,44.188,1413.845,1171,1607
5925,63.753,1435.528,1123,1754
5926,26.877,1338.539,1070,1713
5927,108.346,784.176,52,1462
5928,120.600,1263.817,870,1816
5929,48.899,1394.406,1103,1644
5930,105.485,4085.761,1267,14860
5931,21.010,1038.867,864,1232
5932,118.143,1218.993,796,1850
5933,136.639,1119.983,82,1594
5934,114.646,1434.204,1039,1979
5935,24.392,1416.451,1212,1664
5936,45.922,1405.188,1190,1623
5937,63.436,1416.705,1075,1753
5938,37.743,1044.714,818,1244
5939,79.099,1367.195,979,2855
5940,61.326,1360.936,1066,1722
5941,39.217,1325.144,1115,1585
5942,42.628,1422.155,1180,1636
5943,70.025,1078.391,813,1285
5944,30.605,1026.992,860,1189
5945,56.702,1400.878,1106,1739
5946,70.256,992.471,790,1256
5947,25.952,1016.502,827,1266
5948,118.346,1274.584,887,3308
5949,65.545,1416.040,1148,1693
5950,129.790,1556.715,1025,5387
5951,76.643,1408.609,1034,1807
5952,131.957,3569.499,213,19623
5953,85.804,7512.184,1372,30916
5954,67.482,1209.133,782,1449
5955,62.193,1319.010,930,2448
5956,99.185,1239.556,899,1517
5957,132.449,1625.350,1109,5146
5958,113.750,1481.728,908,2470
5959,109.358,1717.923,1173,4112
5960,79.851,1416.684,1092,1751
5961,65.661,1089.331,835,1308
5962,137.362,1674.944,1088,4273
5963,81.989,1357.437,1019,1878
5964,21.559,1018.694,857,1192
5965,59.390,1424.376,1173,1678
5966,208.340,1209.061,877,1503
5967,24.623,1307.500,1101,1562
5968,79.244,2072.948,1204,4977
5969,53.436,1466.529,1051,2598
5970,23.900,1027.570,830,1235
5971,168.632,1228.608,740,1502
5972,33.408,1033.866,809,1263
5973,65.401,1226.708,923,1448
5974,52.656,1423.001,1117,1734
5975,50.373,1158.966,924,1391
5976,136.466,1349.990,1023,2144
5977,95.515,6343.535,1113,30451
5978,52.078,1093.383,848,1320
5979,190.769,1204.219,885,2512
5980,48.321,991.629,806,1198
5981,70.978,1403.730,1133,1699
5982,19.132,1296.480,1097,1588
5983,134.934,1591.191,1145,3968
5984,39.824,1303.681,1100,1589
5985,63.667,1092.175,821,1393
5986,8.323,1016.920,857,1209
5987,37.830,1025.869,724,1247
5988,106.381,6729.264,1053,29286
5989,62.973,1235.300,956,1546
5990,144.818,4197.302,1147,21600
5991,37.599,1007.015,824,1174
5992,42.454,1312.352,1069,1553
5993,92.249,1102.842,892,1351
5994,82.105,9848.356,1974,28869
5995,70.140,2369.296,1219,6990
5996,80.660,10207.623,2491,24111
5997,129.385,1376.520,974,1965
5998,121.929,1224.107,994,1496
5999,56.384,1020.267,820,1233
6000,74.851,6553.476,1097,23943
6001,149.269,1324.147,813,5820
6002,139.992,1456.925,1090,1972
6003,24.767,1009.610,849,1207
6004,88.694,1247.664,800,1497
6005,113.028,2107.122,891,12871
6006,191.087,1364.501,1059,1759
6007,94.879,1411.475,1064,1695
6008,52.858,1392.481,1097,1653
6009,85.024,1442.260,1222,1942
6010,93.636,7392.593,1515,30031
6011,87.480,1217.130,899,1596
6012,119.270,1408.472,1077,1904
6013,50.748,1412.728,1167,1674
6014,65.719,1405.475,1053,1766
6015,34.449,985.372,823,1166
6016,32.079,1011.123,800,1202
6017,81.036,1226.144,756,1752
6018,39.160,1058.920,854,1258
6019,91.526,1476.678,1126,3431
6020,21.762,1313.254,1083,1487
6021,126.611,1225.904,866,1806
6022,148.835,1324.052,960,2307
6023,22.658,1011.837,817,1209
6024,36.327,1335.571,1024,1583
6025,111.496,1253.269,826,1624
6026,71.614,1401.414,1072,1809
6027,42.772,1327.910,1039,1584
6028,65.892,1296.925,1071,1513
6029,91.642,1186.262,995,1504
6030,38.668,1079.660,889,1325
6031,50.142,1286.802,986,1625
6032,32.484,1328.189,1136,1548
6033,148.199,1511.445,1083,3574
6034,43.090,1070.736,830,1348
6035,86.960,1184.465,933,1428
6036,104.849,930.503,722,1153
6037,69.649,4987.404,1742,11420
6038,36.212,982.462,839,1244
6039,127.247,1378.079,977,1891
6040,76.730,1111.590,864,1472
6041,60.748,1006.320,771,1250
6042,94.127,1205.886,910,1754
6043,134.501,1328.226,873,2234
6044,116.380,1480.351,1008,3196
6045,58.089,989.126,807,1239
6046,36.067,945.045,731,1161
6047,31.183,996.752,800,1244
6048,136.986,1556.805,1166,3652
6049,28.293,1338.740,1055,1556
6050,101.439,1067.134,811,1322
6051,24.074,1351.137,1134,1584
6052,93.318,1279.284,923,1575
6053,213.398,1407.540,1012,1901
6054,57.309,1301.152,1075,1534
6055,114.878,1394.724,1057,1730
6056,100.861,1373.504,998,1820
6057,139.905,1557.558,991,15485
6058,28.756,1003.103,740,1265
6059,23.409,1086.254,864,1492
6060,92.249,1336.320,948,2915
6061,74.793,1132.881,745,1584
6062,24.738,1004.978,736,1252
6063,42.454,1340.217,1083,1567
6064,125.744,1875.684,1090,5064
6065,37.483,1082.031,910,1281
6066,84.706,1044.148,827,1223
6067,89.099,3382.950,1092,14398
6068,32.455,1087.557,946,1270
6069,82.047,1436.012,1037,2151
6070,54.072,1318.545,1062,1544
6071,113.808,1162.765,808,1562
6072,99.156,1417.925,972,1844
6073,100.977,8141.944,1266,29109
6074,120.484,1541.138,1031,3260
6075,152.448,1367.685,909,3101
6076,39.102,1354.012,1127,1640
6077,80.978,1101.737,868,1515
6078,151.841,1211.703,914,1828
6079,57.367,931.239,668,1252
6080,57.742,1406.742,1010,2195
6081,53.985,1018.768,840,1263
6082,58.783,1332.304,1034,1702
6083,103.086,1542.285,1095,2203
6084,86.180,1157.374,823,1539
6085,102.508,5702.798,1279,19398
6086,19.854,1008.828,808,1197
6087,97.277,1189.634,772,1538
6088,32.108,1030.121,708,1389
6089,76.123,1022.145,721,1375
6090,141.119,1606.867,1096,2883
6091,62.511,2977.573,1315,8687
6092,55.922,1013.104,725,1379
6093,58.754,1375.123,1104,2089
6094,33.004,1640.505,1032,2860
6095,151.003,1204.520,747,1581
6096,126.004,1345.894,948,1791
6097,115.195,1240.731,889,1603
6098,45.633,1583.617,1302,1878
6099,63.031,1076.552,737,1443
6100,17.860,1026.663,866,1283
6101,26.935,989.524,737,1368
6102,63.407,13385.562,2481,39165
6103,126.871,1228.105,768,1858
6104,87.712,2977.070,1374,9689
6105,51.615,1170.012,895,1527
6106,107.421,1290.555,1042,1593
6107,60.314,1059.134,690,1482
6108,153.835,9429.585,3535,28871
6109,149.413,1685.719,1346,2224
6110,97.451,10845.977,2157,30144
6111,74.678,1543.718,1172,2058
6112,182.475,1745.047,1274,2680
6113,77.047,1507.979,1135,2418
6114,183.515,1231.116,814,1576
6115,103.722,1438.860,904,2808
6116,83.261,13601.526,4162,30320
6117,92.336,1264.411,951,1562
6118,98.520,1554.911,1185,1880
6119,35.778,1265.132,987,1524
6120,72.857,1168.411,721,1394
6121,65.603,1602.688,1029,2007
6122,101.439,4194.750,1086,26040
6123,60.979,1349.691,1027,1692
6124,49.246,1195.623,814,1495
6125,95.688,1274.448,916,1591
6126,148.170,1313.428,672,1853
6127,49.390,1199.830,868,1445
6128,79.591,1637.792,1268,2155
6129,112.826,1792.572,1435,2371
6130,190.798,1375.762,890,1784
6131,81.209,1297.492,1038,1591
6132,86.238,6172.722,1255,13319
6133,134.443,1389.685,859,1816
6134,139.905,1608.891,1071,1970
6135,71.932,1316.216,1017,1577
6136,134.645,1607.074,1223,2162
6137,144.211,1359.569,1070,1668
6138,87.336,1582.989,1159,2033
6139,115.340,1303.603,948,2184
6140,82.856,1678.881,1333,2484
6141,128.258,1313.909,1032,1592
6142,113.924,1387.101,1073,1869
6143,147.708,1695.306,1112,2201
6144,135.772,1413.368,1017,6421
6145,81.325,1363.412,1034,2236
6146,27.802,7185.282,1562,16148
6147,38.148,1459.653,1051,2336
6148,147.535,1966.828,1290,11919
6149,100.514,1376.106,1053,1765
6150,37.339,1277.941,1067,1490
6151,123.230,1613.166,1188,2140
6152,47.049,1478.590,1171,2457
6153,102.422,2716.662,1044,11220
6154,19.161,1242.808,1046,1485
6155,93.087,7511.410,1881,17975
6156,97.798,1301.219,1042,1591
6157,62.106,1222.279,991,1465
6158,88.434,1561.624,1124,1888
6159,138.373,1473.424,1125,2004
6160,74.100,1464.396,1024,2355
6161,54.130,1393.808,1143,1798
6162,124.039,7387.812,1552,22881
6163,160.886,2519.150,1182,10979
6164,140.714,1924.907,1119,12768
6165,35.258,1243.346,1007,1473
6166,52.598,1205.395,967,1480
6167,73.868,1266.073,914,1541
6168,152.679,1418.750,1133,1769
6169,102.364,1475.229,1055,2364
6170,44.506,1848.319,1292,2697
6171,98.058,1905.708,342,9210
6172,95.804,1721.484,1341,2453
6173,83.261,1657.215,1219,3511
6174,102.075,1170.037,884,1448
6175,48.350,1206.365,890,1496
6176,26.704,1266.439,1039,1522
6177,89.099,1326.314,1047,1608
6178,104.589,1810.641,1420,3112
6179,84.504,1268.253,934,1526
6180,72.221,1746.300,1276,2495
6181,43.870,1603.063,1286,1998
6182,114.560,1402.972,919,2028
6183,58.985,1352.494,1094,1630
6184,115.398,1657.778,1257,4169
6185,25.577,1273.882,987,1557
6186,67.453,1409.583,1132,2598
6187,47.223,1885.172,1355,3293
6188,129.212,1678.581,1381,2184
6189,153.546,1880.399,1107,5868
6190,88.896,5190.977,1341,23653
6191,94.763,1339.747,1068,1651
6192,138.026,2245.170,1125,22270
6193,60.892,1397.173,1039,1716
6194,96.844,1571.310,1219,2081
6195,72.944,1352.270,1062,1585
6196,60.170,1244.017,993,1461
6197,131.668,1435.117,1166,2857
6198,81.469,1476.477,1050,2780
6199,138.200,1669.276,1374,1963
6200,134.472,2815.954,1074,19754
6201,65.516,1739.616,1402,3573
6202,106.670,1487.577,1059,2188
6203,152.043,1679.376,1160,2946
6204,108.780,1430.175,1117,1911
6205,26.790,1273.648,1058,1486
6206,131.466,1351.454,1062,1624
6207,133.547,1423.086,1010,2023
6208,157.707,1361.103,1074,1675
6209,20.143,1268.481,1023,1533
6210,78.550,1446.028,1108,2214
6211,107.710,1635.501,1318,1997
6212,89.908,1420.008,949,2449
6213,69.476,1510.376,1119,2143
6214,68.493,1731.286,1376,2528
6215,100.312,1305.814,1074,1575
6216,42.310,1222.928,1013,1456
6217,92.422,1579.582,922,3540
6218,137.131,1691.189,1288,2181
6219,162.794,1414.939,1094,2154
6220,77.105,1322.344,1090,1628
6221,70.950,1208.292,971,1451
6222,173.053,2709.252,1186,24545
6223,65.401,1333.675,1048,1705
6224,81.209,1347.354,1110,1727
6225,42.570,1234.382,989,1510
6226,63.464,1232.976,980,1498
6227,84.388,1481.526,1021,2090
6228,44.737,1403.452,1172,2075
6229,125.571,1385.596,1026,1862
6230,106.554,1590.468,1236,1881
6231,32.744,1274.801,1018,1495
6232,23.554,1347.455,1080,1577
6233,59.939,1653.309,1377,2147
6234,134.558,1755.002,1374,4445
6235,148.286,1436.804,1103,2526
6236,53.812,1616.757,960,2029
6237,157.505,2851.280,1155,22274
6238,111.294,1689.927,1340,1978
6239,206.462,1686.048,1218,2876
6240,116.872,1393.456,951,7709
6241,51.009,1827.114,1448,2391
6242,69.533,1505.064,905,3315
6243,27.311,1242.299,1034,1531
6244,48.668,1354.460,1140,1560
6245,45.113,1261.527,1039,1532
6246,61.441,1287.637,1046,1534
6247,92.567,1379.196,1091,1625
6248,179.787,1681.728,1195,2063
6249,58.291,1239.133,972,1499
6250,141.928,1723.701,1329,2481
6251,86.758,1561.889,1260,1890
6252,151.176,1379.323,1039,1609
6253,80.891,1482.778,1087,2673
6254,37.483,1256.074,997,1483
6255,98.809,1197.778,992,1402
6256,90.081,1505.334,1208,1748
6257,98.694,1533.553,972,7747
6258,111.785,1605.245,1205,1985
6259,116.380,1785.805,1344,2677
6260,46.096,1281.934,1066,1557
6261,109.762,1413.103,1039,2038
6262,101.410,1787.805,1321,3317
6263,82.221,1238.568,874,1712
6264,90.891,1714.915,1360,2146
6265,103.260,1670.822,1276,2280
6266,37.830,1218.147,1006,1452
6267,41.009,1277.987,1067,1467
6268,120.340,1332.989,1073,1642
6269,57.280,1536.214,1003,3135
6270,123.085,1447.987,1023,4758
6271,30.258,1322.395,1127,1529
6272,165.135,1633.875,1173,2083
6273,69.736,1662.817,1382,1966
6274,142.564,1408.343,1181,1895
6275,62.019,1645.966,1212,2510
6276,76.643,1602.221,1182,1986
6277,64.909,1224.620,970,1432
6278,130.426,1468.887,1116,9302
6279,37.252,1419.835,1087,2361
6280,58.494,1542.371,1095,2055
6281,88.550,1461.593,1103,6597
6282,64.187,6168.433,1279,13445
6283,129.588,6592.802,1592,11679
6284,78.926,1264.348,986,1623
6285,72.019,1366.682,1080,1829
6286,80.660,2455.692,950,13032
6287,57.338,1538.678,1152,3242
6288,208.282,1658.137,1357,1985
6289,134.703,1370.558,933,8872
6290,132.131,1302.170,1012,1613
6291,105.890,1321.936,1047,1564
6292,83.203,1748.353,1398,2308
6293,141.032,1656.290,1261,2142
6294,195.335,4473.124,1288,11645
6295,38.437,1290.768,1059,1507
6296,55.257,1352.745,1165,1562
6297,89.763,1432.311,1144,2075
6298,106.005,1532.524,1017,5698
6299,105.745,1409.842,1111,1646
6300,73.811,1746.233,1425,2359
6301,149.211,1436.128,1059,3005
6302,70.892,1241.502,986,1512
6303,166.464,3819.264,1133,16235
6304,107.768,1592.828,956,2870
6305,111.785,1217.538,934,1522
6306,85.573,1269.796,1026,1500
6307,107.132,1354.576,1039,1739
6308,118.317,1711.366,1281,2364
6309,134.385,1470.734,1169,1955
6310,75.256,1448.375,1085,1949
6311,74.649,1205.943,941,1506
6312,88.463,1290.855,1069,1484
6313,80.862,1355.177,761,1698
6314,138.518,1271.133,1007,1666
6315,156.494,1321.652,1071,1594
6316,84.388,1593.022,1226,2212
6317,56.326,1203.956,968,1405
6318,82.221,1334.093,1093,1687
6319,113.750,1475.394,1169,2407
6320,66.990,1528.978,1133,1960
6321,131.726,1850.388,1450,3791
6322,126.091,1414.386,1170,1738
6323,124.819,1600.477,318,10364
6324,124.097,1403.116,1073,1738
6325,123.808,1801.961,1378,5259
6326,42.685,1337.594,1072,1669
6327,104.416,1416.821,1075,1788
6328,45.720,1763.288,1196,3277
6329,62.626,1281.264,986,1511
6330,88.665,1336.959,1106,1570
6331,101.034,4202.148,1251,19175
6332,154.644,4498.039,1042,40436
6333,116.120,1234.700,992,1471
6334,39.391,1283.260,1094,1587
6335,50.431,1586.485,920,2320
6336,161.291,1812.595,1228,3471
6337,88.781,1251.057,981,1565
6338,117.536,1372.395,832,2002
6339,134.183,1412.422,1126,1725
6340,84.301,1342.724,897,9622
6341,162.245,1601.300,1212,1956
6342,86.382,1231.663,960,1514
6343,37.859,1329.771,1101,1580
6344,128.287,1761.057,1057,8233
6345,90.775,1250.863,995,1508
6346,124.646,1354.494,1128,1624
6347,160.222,1503.884,1012,2317
6348,97.595,1568.260,1238,1963
6349,183.168,1419.958,1120,1736
6350,23.929,1323.850,1048,1611
6351,128.547,1352.978,959,1764
6352,39.853,1761.366,1266,2800
6353,76.556,1541.981,1101,2379
6354,124.039,1441.268,1120,2134
6355,77.481,1448.043,87,1966
6356,60.257,1518.752,1138,1816
6357,116.640,4419.863,1203,21261
6358,60.950,1354.083,1055,1651
6359,67.510,4786.825,1326,35807
6360,118.143,1722.149,1384,2243
6361,137.651,1269.298,997,1527
6362,97.855,1614.910,1077,4384
6363,58.465,1359.028,1103,1676
6364,76.065,1676.141,1282,3370
6365,49.766,1436.712,1187,1800
6366,145.714,1697.596,1288,2426
6367,91.584,1694.888,1332,2051
6368,101.641,1472.900,1131,2088
6369,112.248,1459.825,1061,1823
6370,161.407,1776.935,1313,4872
6371,97.509,1297.520,1062,1773
6372,60.863,1337.372,1052,1619
6373,121.149,1775.066,1444,2435
6374,86.527,1327.704,845,1582
6375,102.017,1321.225,1079,1636
6376,45.662,1338.350,1038,1554
6377,75.516,1434.387,1140,1729
6378,29.102,1237.360,1011,1426
6379,122.796,1720.232,1257,3971
6380,116.872,1671.823,1377,2633
6381,153.950,1839.347,1503,4242
6382,121.814,1679.379,1367,2033
6383,122.449,1225.779,987,1468
6384,108.809,1435.342,1153,2674
6385,147.101,1494.413,1136,2415
6386,15.317,1343.266,1094,1608
6387,97.595,893.638,31,1508
6388,104.531,1657.851,1201,2370
6389,97.104,1927.446,1249,3391
6390,118.085,1831.613,1491,2648
6391,103.375,1414.937,1115,1762
6392,117.421,1225.149,962,1459
6393,63.262,1942.319,1361,3499
6394,82.654,1346.247,1123,1548
6395,82.278,1370.800,1116,1631
6396,96.757,1407.249,1121,1782
6397,91.902,1444.195,1090,2053
6398,77.452,1777.606,1350,2583
6399,47.801,1260.654,1071,1490
6400,108.577,1703.055,1258,3379
6401,77.481,1370.868,1125,1626
6402,35.807,1348.030,1061,1553
6403,84.850,1428.558,923,1943
6404,162.996,1537.843,1063,1924
6405,59.534,1251.207,1027,1482
6406,84.215,1375.583,1183,1654
6407,144.153,1855.617,1342,4772
6408,14.681,1338.965,1140,1542
6409,154.817,1409.593,1118,1703
6410,47.136,1348.354,1077,1569
6411,32.802,1346.297,1117,1573
6412,130.541,1475.214,1059,3568
6413,118.924,1610.566,925,3833
6414,151.956,954.703,0,1529
6415,94.676,1682.850,1337,2264
6416,151.176,1718.669,1396,2029
6417,179.642,1725.940,1345,3603
6418,112.103,1633.543,1262,2282
6419,89.821,1381.438,1141,1664
6420,75.400,3282.666,1269,11419
6421,157.447,1583.944,1150,3796
6422,25.866,1253.213,1066,1440
6423,68.927,1267.774,988,1492
6424,123.548,1783.052,1173,3908
6425,62.858,1814.821,1332,2618
6426,63.291,1273.738,996,1584
6427,156.696,1686.789,1144,2198
6428,128.229,1771.889,1428,2420
6429,105.803,1468.758,1167,1832
6430,80.400,1261.970,1002,1597
6431,153.170,1638.922,1297,2329
6432,106.063,1414.619,1053,1771
6433,170.337,1380.760,1096,1792
6434,73.204,1476.652,996,2583
6435,47.425,1346.222,1100,1598
6436,111.352,1288.737,1023,2160
6437,99.589,1499.693,1107,3026
6438,95.804,970.981,0,1572
6439,41.732,1465.863,924,2250
6440,109.300,1772.887,1488,2184
6441,160.308,1696.930,1425,2010
6442,149.124,1539.085,1035,3350
6443,26.357,1354.463,1121,1565
6444,69.187,1542.794,1223,2138
6445,107.075,1396.677,1081,1655
6446,83.405,1749.432,1371,2809
6447,158.083,1443.953,1033,1813
6448,78.175,1401.752,1025,1744
6449,78.810,1779.934,1384,2401
6450,64.794,1335.564,969,2330
6451,91.035,1319.782,1060,1559
6452,48.205,1256.791,1040,1482
6453,109.589,1349.755,1117,1625
6454,141.986,1595.296,1146,5183
6455,146.061,1419.331,1035,1750
6456,91.729,1317.693,1082,1524
6457,152.245,1436.411,1081,1841
6458,71.123,1855.615,1255,3514
6459,70.747,1347.817,1135,1597
6460,146.436,1390.076,976,1947
6461,45.344,2067.945,1381,4538
6462,163.256,932.983,0,1608
6463,68.609,1709.033,1250,3523
6464,112.450,1536.980,1050,4693
6465,77.394,1758.497,1450,2155
6466,151.494,1538.601,1045,2544
6467,141.148,1310.353,1043,1634
6468,80.862,1379.168,1106,1704
6469,122.218,1693.875,1298,2586
6470,68.262,1783.607,1326,3842
6471,101.034,1468.450,1158,1797
6472,145.454,1283.260,960,1745
6473,158.806,1228.060,653,1638
6474,41.067,1389.211,1170,1662
6475,142.072,1472.901,1161,2531
6476,121.842,1336.719,1069,1595
6477,37.715,1326.231,1063,1635
6478,109.993,1757.537,1327,3496
6479,107.219,1384.970,1110,1662
6480,178.747,1798.819,1436,2574
6481,63.204,1492.325,1165,1824
6482,60.921,1457.103,1231,1706
6483,100.139,1443.967,1095,1846
6484,57.800,1294.699,970,2083
6485,89.359,1382.333,1118,1651
6486,138.489,1430.133,1104,1828
6487,86.729,11674.834,2325,24745
6488,77.914,1772.639,1445,3297
6489,91.035,1371.347,1074,1677
6490,66.297,14881.180,2925,30645
6491,122.738,1260.025,1031,1558
6492,46.760,1936.802,1339,5031
6493,95.399,1723.679,1333,2649
6494,92.711,1854.848,1332,5510
6495,62.858,1766.868,1389,2614
6496,107.364,1345.138,1125,1566
6497,166.262,1796.740,1517,2956
6498,120.397,1107.272,40,1573
6499,122.103,1454.608,1045,1854
6500,184.613,1665.897,1332,1958
6501,138.662,1856.281,1330,3749
6502,128.547,1310.069,1040,1572
6503,80.949,1345.781,1070,1600
6504,125.426,1626.093,1290,2164
6505,77.105,2064.754,1219,5287
6506,42.223,1390.991,1161,1620
6507,98.809,1607.934,1303,2009
6508,71.383,1868.810,1312,3996
6509,80.169,1790.254,1498,2329
6510,102.451,1668.658,1263,2308
6511,238.772,1280.824,747,2399
6512,61.586,1800.511,1376,2293
6513,99.907,1701.359,1309,2119
6514,97.335,4392.579,1357,22548
6515,51.009,1662.767,1305,3137
6516,53.754,1354.088,1059,1588
6517,93.376,1428.653,942,3032
6518,121.496,1380.177,1148,1648
6519,88.896,1593.530,1192,1844
6520,71.788,2053.656,1450,6939
