 ,Area,Mean,Min,Max
7390,128.750,853.652,112,10317
7391,62.135,163.582,0,270
7392,75.891,231.906,43,959
7393,128.807,218.674,82,389
7394,100.630,241.966,105,576
7395,95.168,457.323,87,2091
7396,53.667,212.774,16,565
7397,67.828,203.172,95,345
7398,59.332,185.939,34,634
7399,52.482,181.762,79,381
7400,36.876,487.984,179,1161
7401,31.357,475.751,146,1273
7402,89.966,235.197,84,479
7403,48.668,424.110,157,958
7404,59.679,235.495,110,433
7405,60.228,257.441,108,523
7406,132.218,1038.125,282,8318
7407,65.950,211.384,85,440
7408,83.405,254.032,76,696
7409,69.129,854.500,172,2853
7410,137.535,179.487,46,305
7411,53.899,306.969,45,764
7412,57.829,5869.685,144,22416
7413,39.015,204.241,67,460
7414,141.986,202.646,49,447
7415,60.863,3051.807,166,13085
7416,93.434,243.160,106,528
7417,62.829,223.145,93,378
7418,102.306,220.511,101,432
7419,97.682,264.216,73,518
7420,182.186,344.385,99,1095
7421,76.527,163.463,73,261
7422,71.181,156.743,51,313
7423,80.804,233.673,88,545
7424,97.798,226.884,75,418
7425,110.629,1153.157,218,6478
7426,37.108,169.014,60,299
7427,70.661,244.918,62,454
7428,91.353,372.971,108,2753
7429,86.729,181.305,6,384
7430,120.658,384.638,145,758
7431,108.115,577.000,56,16000
7432,98.694,322.488,82,1761
7433,120.542,223.253,97,547
7434,111.207,225.401,83,708
7435,68.666,217.616,79,696
7436,64.765,2607.794,30,22029
7437,123.779,165.473,56,390
7438,67.019,187.726,38,422
7439,109.820,159.944,52,277
7440,100.312,648.984,131,5313
7441,76.325,2109.092,87,27163
7442,25.490,1158.020,94,14079
7443,136.928,375.345,70,2144
7444,73.088,305.372,92,752
7445,92.191,180.362,3,316
7446,132.246,4342.345,248,14225
7447,80.458,313.445,138,2326
7448,94.561,313.464,128,625
7449,43.090,168.142,83,273
7450,125.021,767.344,103,3902
7451,78.146,197.305,83,412
7452,124.183,842.184,66,3815
7453,14.479,231.669,129,377
7454,41.674,2375.963,0,6935
7455,121.785,292.374,102,762
7456,100.225,203.719,78,362
7457,101.237,234.904,0,507
7458,92.451,237.168,88,459
7459,61.297,225.934,108,409
7460,102.884,257.988,76,645
7461,106.757,506.766,145,1553
7462,62.626,1077.753,103,9793
7463,79.475,1796.011,200,5723
7464,84.648,180.366,96,373
7465,126.495,204.566,85,374
7466,59.447,212.733,107,440
7467,58.262,210.534,111,399
7468,56.124,247.773,105,509
7469,64.274,286.188,114,611
7470,86.064,187.686,58,538
7471,58.898,176.324,43,280
7472,105.080,779.158,79,4712
7473,212.733,341.186,23,908
7474,114.704,439.218,100,3902
7475,128.605,863.510,41,7726
7476,72.597,318.307,112,847
7477,123.981,160.744,30,291
7478,133.489,397.838,74,2495
7479,82.770,190.180,47,336
7480,55.372,222.558,81,395
7481,77.250,729.539,174,4212
7482,53.263,194.184,56,334
7483,63.002,165.094,49,279
7484,81.758,242.612,32,663
7485,71.759,5081.997,185,17190
7486,91.758,230.804,77,417
7487,48.032,164.146,61,354
7488,142.015,184.007,38,491
7489,77.134,144.197,18,298
7490,97.827,241.783,89,402
7491,58.840,4835.694,1025,10386
7492,137.304,323.728,87,6465
7493,59.968,5361.594,334,24048
7494,125.860,382.749,109,934
7495,36.790,350.472,145,793
7496,41.674,279.486,84,706
7497,73.088,1406.904,0,7187
7498,60.603,321.384,161,527
7499,59.361,240.627,109,416
7500,93.636,182.806,46,304
7501,49.737,176.088,71,300
7502,103.896,164.759,52,335
7503,125.426,3569.560,272,17985
7504,38.350,223.052,90,392
7505,45.113,224.466,97,730
7506,91.671,233.354,48,464
7507,34.680,246.291,113,416
7508,50.546,1820.268,242,5301
7509,113.837,647.448,79,1898
7510,133.778,2337.158,133,10934
7511,64.563,416.773,120,1021
7512,159.326,438.827,24,1720
7513,121.525,231.379,45,1419
7514,116.987,3479.751,115,30159
7515,35.749,340.542,164,659
7516,30.201,320.526,143,666
7517,129.212,316.776,77,903
7518,76.672,220.779,60,568
7519,96.150,147.084,25,284
7520,177.041,190.640,0,685
7521,99.763,243.127,83,595
7522,74.360,273.855,94,962
7523,119.328,587.140,115,1696
7524,35.142,159.306,73,253
7525,66.499,188.286,59,409
7526,61.557,1112.009,122,8324
7527,53.378,718.086,78,10225
7528,76.296,250.947,74,657
7529,96.064,316.355,138,660
7530,41.443,2841.121,350,7930
7531,92.509,210.707,74,415
7532,36.732,218.854,97,414
7533,75.458,246.602,101,401
7534,50.286,565.578,236,1302
7535,154.095,336.239,6,1518
7536,98.520,2012.978,154,10586
7537,110.080,210.983,24,549
7538,116.525,319.991,69,2183
7539,60.025,484.682,254,1759
7540,132.564,764.341,76,3525
7541,107.306,216.514,76,371
7542,92.191,149.854,0,260
7543,159.181,587.504,109,1800
7544,81.729,736.906,0,4744
7545,89.879,294.844,100,633
7546,144.153,1901.566,72,9215
7547,105.976,194.278,41,390
7548,57.309,178.401,51,375
7549,126.900,338.953,136,631
7550,45.807,1932.960,177,9781
7551,53.292,680.058,191,1630
7552,103.982,1972.566,239,16150
7553,44.419,203.245,54,356
7554,140.049,565.855,96,1204
7555,101.237,180.952,54,327
7556,82.885,238.116,57,1068
7557,135.946,376.735,77,955
7558,75.169,166.628,51,346
7559,67.250,180.018,68,326
7560,96.382,243.276,97,416
7561,132.535,1435.946,235,7936
7562,118.201,188.438,40,322
7563,68.927,178.105,68,292
7564,87.972,411.714,74,5168
7565,92.422,209.851,65,608
7566,96.295,371.918,134,652
7567,77.510,503.277,125,4773
7568,151.407,271.350,62,669
7569,121.929,241.048,56,625
7570,90.486,519.936,156,1407
7571,73.868,1476.470,343,4976
7572,55.286,494.029,215,1105
7573,67.742,218.976,99,434
7574,98.983,2061.394,249,6079
7575,64.187,216.342,73,425
7576,83.752,246.889,114,514
7577,111.583,210.798,95,391
7578,110.716,202.954,64,953
7579,60.343,170.113,84,314
7580,116.958,251.689,94,467
7581,116.149,328.126,0,881
7582,38.379,272.972,126,1204
7583,135.223,171.297,8,391
7584,70.978,199.329,68,328
7585,132.535,399.988,54,1195
7586,63.811,162.518,66,341
7587,87.162,185.454,46,442
7588,81.671,3971.822,249,11345
7589,86.527,178.709,43,327
7590,100.081,165.070,39,315
7591,50.951,352.061,91,1086
7592,65.285,234.811,96,499
7593,98.607,219.045,63,486
7594,47.887,962.177,159,1887
7595,135.541,179.572,43,370
7596,75.111,5118.746,401,24728
7597,94.590,232.550,52,448
7598,71.267,209.874,92,479
7599,75.776,162.727,0,322
7600,78.579,227.118,86,541
7601,99.098,461.086,186,1362
7602,45.229,218.039,3,379
7603,93.463,223.562,84,415
7604,69.996,150.996,43,250
7605,127.854,232.902,61,726
7606,28.698,1769.418,409,7506
7607,77.510,235.021,61,415
7608,94.012,219.129,62,507
7609,114.820,614.206,10,8903
7610,46.645,1077.401,289,6656
7611,97.595,483.395,65,7125
7612,53.783,4881.882,566,9943
7613,62.077,628.159,129,3795
7614,147.881,603.933,92,4277
7615,96.497,193.280,70,485
7616,97.451,3507.886,364,10358
7617,74.042,258.167,118,407
7618,85.689,168.741,56,358
7619,66.152,208.080,84,406
7620,73.030,180.700,56,312
7621,89.474,466.411,96,1452
7622,91.989,361.413,53,969
7623,104.387,309.134,118,2564
7624,70.111,227.545,51,429
7625,108.693,4478.180,188,17798
7626,88.087,278.183,49,1033
7627,43.263,190.908,94,314
7628,65.661,434.952,81,2204
7629,99.821,519.100,109,1535
7630,87.769,421.291,125,1778
7631,53.523,206.803,90,345
7632,62.193,222.534,94,381
7633,31.646,172.005,70,273
7634,108.173,203.487,82,380
7635,92.451,494.995,115,1192
7636,123.923,871.940,0,5035
7637,92.393,241.342,83,562
7638,131.495,243.434,19,1381
7639,84.533,222.725,69,679
7640,138.489,334.210,79,715
7641,123.779,268.991,71,618
7642,46.471,172.116,37,293
7643,181.376,714.330,195,2801
7644,152.592,209.152,35,615
7645,44.968,302.177,88,806
7646,55.979,464.689,0,4878
7647,122.074,227.657,77,1936
7648,94.908,3557.186,180,11854
7649,97.538,300.558,80,799
7650,122.507,470.416,129,1390
7651,124.126,216.052,98,368
7652,60.892,1633.250,323,11022
7653,57.020,153.011,0,249
7654,85.631,2176.433,250,11965
7655,48.263,1075.998,492,2207
7656,58.927,378.319,0,2619
7657,98.087,198.620,57,385
7658,110.774,235.981,80,466
7659,102.219,956.728,49,5467
7660,72.019,205.709,82,424
7661,90.255,297.394,107,2500
7662,86.093,821.988,209,5337
7663,83.810,209.619,53,367
7664,78.290,233.066,80,452
7665,121.756,209.647,79,379
7666,127.622,255.421,108,396
7667,162.852,324.427,65,1068
7668,136.032,956.358,294,2999
7669,78.406,404.784,70,1486
7670,126.929,330.077,121,817
7671,114.473,198.691,45,404
7672,68.551,297.676,129,752
7673,81.960,469.496,196,891
7674,58.985,197.240,60,464
7675,68.522,370.522,108,869
7676,96.931,157.577,51,455
7677,97.133,671.857,122,2140
7678,91.729,224.463,66,482
7679,83.463,253.896,84,592
7680,102.393,320.150,84,611
7681,90.948,182.979,0,384
7682,85.949,174.907,62,321
7683,129.414,574.870,83,9455
7684,83.116,4206.499,259,12859
7685,123.432,367.140,123,903
7686,69.302,181.932,59,383
7687,64.071,356.531,130,1241
7688,90.312,211.758,69,538
7689,96.064,188.435,38,495
7690,37.426,219.525,98,363
7691,37.281,324.453,110,951
7692,68.927,249.004,79,722
7693,45.518,1513.864,167,12687
7694,122.103,533.164,46,8305
7695,106.583,207.290,59,343
7696,128.056,159.731,15,370
7697,152.910,290.879,83,2157
7698,70.111,423.988,0,4223
7699,139.154,225.537,68,441
7700,99.272,267.669,80,692
7701,35.547,239.402,105,362
7702,77.625,165.658,62,348
7703,69.822,238.067,103,570
7704,71.267,436.441,61,1284
7705,81.122,581.282,210,3430
7706,59.852,238.507,116,397
7707,126.611,231.987,86,560
7708,111.988,181.861,0,653
7709,73.782,250.810,106,483
7710,109.733,373.658,125,1965
7711,87.914,211.974,39,376
7712,84.301,203.538,66,506
7713,84.648,198.958,61,631
7714,78.955,199.601,66,366
7715,53.494,461.375,242,979
7716,110.947,963.826,172,2824
7717,97.191,233.701,81,489
7718,68.984,1472.970,228,13461
7719,105.052,180.971,63,390
7720,155.858,206.163,80,422
7721,68.435,193.218,58,558
7722,101.063,209.123,61,473
7723,53.581,5236.971,789,12794
7724,54.534,258.776,95,714
7725,121.409,893.407,166,2676
7726,147.824,213.610,73,375
7727,83.088,436.501,98,1546
7728,111.236,333.698,101,1275
7729,114.733,2914.347,174,8205
7730,162.765,381.769,89,3468
7731,103.404,432.273,86,1685
7732,140.627,399.763,57,1012
7733,82.018,344.837,94,1672
7734,95.775,366.520,106,1752
7735,98.925,181.415,42,440
7736,59.968,142.868,12,361
7737,57.569,1772.766,209,7118
7738,124.790,234.107,85,601
7739,87.567,273.148,47,1288
7740,104.647,262.940,76,506
7741,102.335,572.100,77,1637
7742,97.538,215.149,35,691
7743,47.280,215.598,102,483
7744,49.332,298.445,125,1161
7745,90.775,193.301,81,335
7746,108.288,320.715,95,2023
7747,37.310,759.382,318,1858
7748,147.217,426.199,43,1513
7749,48.957,9702.389,856,20568
7750,55.893,473.336,114,1329
7751,78.290,186.615,10,400
7752,78.579,411.757,73,1402
7753,137.188,238.876,65,407
7754,144.067,317.891,60,1015
7755,66.528,200.609,35,341
7756,112.248,277.262,63,1248
7757,80.718,211.651,67,425
7758,86.642,160.916,31,304
7759,135.801,328.915,93,1040
7760,162.996,225.408,52,477
7761,48.957,164.176,49,276
7762,110.803,482.537,126,1030
7763,133.345,185.683,34,476
7764,131.437,228.119,67,777
7765,91.584,264.246,69,633
7766,107.768,4835.708,156,21405
7767,137.795,2109.089,135,9223
7768,62.915,695.413,199,3982
7769,106.352,295.198,14,838
7770,59.881,226.448,133,375
7771,83.001,207.443,16,387
7772,123.201,511.292,160,1597
7773,94.359,1546.938,243,4172
7774,177.157,230.155,0,621
7775,134.356,201.083,34,343
7776,68.955,153.608,46,255
7777,66.961,829.318,199,3091
7778,156.320,255.121,72,866
7779,83.116,210.887,0,952
7780,37.339,225.621,96,374
7781,68.638,270.841,101,735
7782,137.044,190.090,0,825
7783,97.335,928.822,199,5941
7784,64.476,332.194,33,3403
7785,70.950,224.476,84,499
7786,86.758,222.910,75,536
7787,111.612,476.469,121,3581
7788,117.276,254.086,80,702
7789,154.442,234.688,55,482
7790,158.863,262.912,38,1556
7791,51.962,137.724,35,313
7792,72.712,180.169,46,466
7793,86.180,215.992,73,369
7794,101.179,176.674,56,400
7795,48.668,213.865,15,558
7796,27.079,2641.844,251,17023
7797,115.484,201.763,83,355
7798,95.832,2380.783,163,16976
7799,127.333,431.642,118,1557
7800,129.934,568.015,108,1492
7801,66.297,196.376,78,359
7802,77.568,157.090,65,275
7803,141.870,458.803,94,1317
7804,154.499,273.758,63,1325
7805,51.991,180.059,56,312
7806,101.901,341.051,69,1735
7807,12.543,12073.018,5743,22915
7808,122.420,424.167,96,2052
7809,66.557,231.855,98,444
7810,101.901,212.190,60,410
7811,156.349,192.277,47,519
7812,68.580,366.633,91,2649
7813,125.224,455.986,103,4582
7814,110.629,1591.598,169,8355
7815,122.536,523.515,107,1800
7816,74.157,295.706,98,1021
7817,24.045,189.111,99,289
7818,45.691,201.734,93,429
7819,70.256,169.551,0,282
7820,113.433,214.595,47,464
7821,184.266,413.945,77,1082
7822,67.135,153.037,14,280
7823,157.274,4028.896,191,21626
7824,117.045,311.474,66,953
7825,74.157,1126.267,159,9030
7826,169.094,258.011,65,830
7827,114.964,210.656,64,398
7828,104.734,226.978,102,422
7829,58.725,164.992,53,344
7830,77.250,1072.630,157,14301
7831,53.899,350.403,152,2111
7832,92.711,152.430,48,254
7833,114.849,222.504,61,406
7834,130.079,238.867,69,546
7835,82.018,244.868,66,3593
7836,148.662,323.038,83,1260
7837,81.498,211.102,62,375
7838,77.452,213.654,72,660
7839,99.069,1448.406,173,4780
7840,92.047,257.419,13,627
7841,107.392,448.897,60,3477
7842,107.508,492.373,126,2622
7843,44.073,686.582,236,2199
7844,51.124,225.556,121,544
7845,82.538,210.578,79,337
7846,104.098,247.159,0,693
7847,182.504,241.790,73,662
7848,99.185,603.165,103,1973
7849,72.366,208.820,44,484
7850,45.575,159.633,35,335
7851,36.819,1509.520,217,9354
7852,125.917,161.348,34,313
7853,147.303,426.991,65,4482
7854,115.600,211.096,74,530
7855,107.710,370.193,112,971
7856,62.713,666.863,214,2955
7857,79.388,412.376,101,1657
7858,184.902,229.578,81,793
7859,119.299,168.838,7,1073
7860,86.498,167.828,46,300
7861,118.577,604.249,85,3141
7862,122.970,198.290,27,528
7863,74.996,271.531,104,612
7864,116.698,225.638,60,465
7865,89.821,191.058,40,408
7866,65.112,417.895,91,1383
7867,49.188,230.816,112,411
7868,53.841,209.646,76,492
7869,113.490,900.707,97,5703
7870,141.263,348.447,57,1509
7871,105.312,539.462,123,2106
7872,94.185,147.647,0,279
7873,54.101,312.327,53,2590
7874,85.717,643.492,242,2215
7875,84.822,317.892,69,1330
7876,114.935,225.311,40,455
7877,147.968,192.948,38,579
7878,67.482,220.125,88,373
7879,55.633,214.903,103,410
7880,74.129,171.969,64,320
7881,68.117,257.768,39,770
7882,57.945,196.838,73,322
7883,50.980,179.715,0,314
7884,33.062,193.520,91,337
7885,133.316,448.519,89,1719
7886,14.248,197.937,114,295
7887,58.580,314.185,110,1040
7888,108.115,545.669,109,2206
7889,26.675,177.874,95,306
7890,115.716,319.627,67,1886
7891,96.150,205.828,0,494
7892,93.376,371.169,127,1245
7893,44.304,211.556,111,304
7894,80.515,239.390,81,491
7895,47.020,310.775,96,818
7896,71.817,158.783,56,262
7897,62.829,429.897,167,1059
7898,89.821,204.251,78,363
7899,49.737,504.865,164,892
7900,55.546,978.137,200,2931
7901,49.737,497.212,205,1719
7902,23.871,239.930,105,452
7903,53.321,162.327,66,254
7904,105.947,206.712,28,440
7905,101.728,333.898,47,2011
7906,83.926,206.047,88,352
7907,75.805,513.041,124,1115
7908,91.700,211.894,31,427
7909,79.851,1651.725,180,6517
7910,146.465,447.974,82,1162
7911,155.713,217.878,93,490
7912,43.870,213.022,102,359
7913,58.031,216.509,71,456
7914,69.187,637.602,89,2075
7915,155.366,256.065,65,1127
7916,78.001,180.768,76,392
7917,66.759,233.540,57,561
7918,224.264,659.068,78,3913
7919,92.075,221.879,55,445
7920,93.607,203.951,75,425
7921,109.444,3799.031,244,11487
7922,182.937,228.602,42,434
7923,157.505,418.807,100,1387
7924,31.848,237.288,116,438
7925,143.373,271.576,121,577
7926,168.458,207.411,60,464
7927,162.996,444.244,95,1596
7928,90.399,171.513,57,282
7929,181.059,276.112,57,773
7930,92.393,248.629,69,1187
7931,64.967,212.907,80,393
7932,101.757,264.886,58,692
7933,156.638,294.460,31,5448
7934,88.376,557.155,134,3188
7935,173.805,349.004,97,712
7936,50.459,265.259,0,468
7937,68.724,812.370,122,1944
7938,88.868,213.872,89,377
7939,83.579,193.951,34,454
7940,115.513,330.207,89,1134
7941,75.140,221.835,84,393
7942,48.465,206.955,30,376
7943,83.059,168.907,13,356
7944,66.470,206.902,75,393
7945,91.469,269.348,136,588
7946,134.356,1279.318,119,4703
7947,179.296,265.202,41,603
7948,46.269,445.699,139,1100
7949,78.117,236.852,107,451
7950,79.995,221.443,92,403
7951,58.031,259.299,61,488
7952,94.185,275.147,102,2082
7953,153.083,246.691,98,432
7954,95.139,206.928,45,440
7955,71.817,206.638,73,335
7956,78.030,237.723,85,1049
7957,72.048,307.655,109,871
7958,30.605,255.766,141,387
7959,97.393,404.513,118,1174
7960,86.700,215.929,93,384
7961,50.633,248.184,119,392
7962,75.602,232.287,41,671
7963,84.706,154.595,22,267
7964,13.930,215.593,117,338
7965,157.303,407.012,50,788
7966,161.696,513.705,137,1235
7967,128.085,365.235,153,727
7968,104.589,1553.001,116,5752
7969,139.558,276.738,54,4871
7970,126.784,554.238,81,2663
7971,43.148,231.439,87,466
7972,82.221,201.532,68,382
7973,90.428,206.198,63,375
7974,67.019,249.696,57,751
7975,73.984,603.996,176,1963
7976,60.257,273.571,111,1679
7977,43.957,252.567,84,475
7978,50.170,315.510,135,1510
7979,95.890,373.734,108,1043
7980,87.538,155.356,15,291
7981,112.623,794.044,120,5102
7982,138.576,168.338,63,346
7983,161.551,369.887,62,6302
7984,68.782,350.525,93,1432
7985,113.982,217.674,61,406
7986,104.878,270.492,96,624
7987,143.749,161.851,40,278
7988,89.648,250.751,0,837
7989,69.216,206.699,73,547
7990,41.587,686.729,230,1231
7991,37.426,313.603,101,628
7992,109.936,213.783,39,708
7993,93.145,251.520,98,423
7994,75.805,173.838,59,320
7995,127.854,294.782,66,925
7996,92.307,292.281,80,2091
7997,117.623,344.551,136,1823
7998,168.776,231.588,48,825
7999,20.114,226.136,100,584
8000,69.736,230.919,109,498
8001,138.836,1193.970,179,6107
8002,69.389,239.246,99,511
8003,81.932,584.988,133,3989
8004,25.923,306.445,133,902
8005,87.451,2294.822,142,6572
8006,61.644,500.773,184,978
8007,24.132,274.775,117,493
8008,56.615,719.368,107,5416
8009,32.310,199.142,87,316
8010,130.484,356.797,77,939
8011,120.051,485.484,89,1570
8012,171.175,221.407,8,523
8013,135.946,220.191,95,408
8014,124.183,321.317,132,790
8015,72.828,854.223,0,4419
8016,180.249,165.682,34,272
8017,58.898,235.147,112,372
8018,39.015,253.120,130,487
8019,28.322,242.246,134,398
8020,91.758,544.573,110,1172
8021,121.496,168.637,51,280
8022,137.304,140.623,28,285
8023,22.398,212.572,126,318
8024,87.798,300.855,85,1484
8025,67.135,239.136,76,1469
8026,101.208,234.509,72,632
8027,146.465,337.273,126,682
8028,121.207,266.565,81,2231
8029,75.891,163.433,40,271
8030,142.246,314.702,96,1454
8031,169.094,227.138,25,731
8032,124.068,618.678,166,1603
8033,84.677,234.328,75,482
8034,119.010,161.664,40,344
8035,123.201,218.337,95,446
8036,35.663,138.605,61,248
8037,88.203,152.076,33,275
8038,49.043,228.841,129,377
8039,82.885,268.366,100,464
8040,78.117,245.832,85,577
8041,46.211,342.894,35,742
8042,49.303,302.134,115,1561
8043,88.839,844.815,0,7400
8044,139.038,303.639,100,1402
8045,68.002,340.354,122,1142
8046,66.383,216.106,48,920
8047,41.038,203.886,88,399
8048,82.510,302.573,67,649
8049,94.387,145.376,8,301
8050,109.444,500.170,0,954
8051,162.534,233.060,11,712
8052,131.206,705.145,112,2070
8053,115.484,179.414,0,379
8054,134.183,320.730,121,897
8055,106.121,188.896,4,515
8056,41.385,234.559,137,386
8057,173.429,231.036,62,454
8058,106.612,244.445,67,573
8059,86.006,238.422,91,580
8060,138.373,195.999,50,402
8061,73.001,1338.365,93,6605
8062,16.589,244.657,134,359
8063,56.239,148.150,27,281
8064,59.072,201.082,64,498
8065,125.339,693.036,102,2875
8066,126.438,160.243,55,297
8067,99.936,257.235,103,575
8068,116.351,245.853,68,840
8069,81.816,192.821,71,362
8070,64.447,422.919,188,868
8071,119.068,281.987,104,658
8072,44.564,270.789,120,590
8073,77.134,161.034,69,294
8074,131.293,1065.902,151,3011
8075,60.372,155.803,28,264
8076,47.020,213.438,79,469
8077,107.595,449.933,81,3005
8078,85.486,235.953,102,866
8079,87.509,342.206,98,606
8080,75.776,320.174,78,1308
8081,122.941,630.438,123,2329
