 ,Area,Mean,Min,Max
9481,72.106,3684.848,380,10893
9482,63.002,999.920,385,2157
9483,56.211,681.803,266,1269
9484,93.260,830.880,133,6012
9485,50.402,607.334,199,1642
9486,80.284,452.081,0,837
9487,92.104,1478.752,157,8624
9488,93.578,508.210,111,1148
9489,109.473,652.341,65,2527
9490,145.107,951.311,239,1954
9491,97.017,1081.744,389,2323
9492,95.659,1028.037,0,2769
9493,91.671,417.116,94,747
9494,93.665,1206.272,300,13510
9495,63.522,440.360,128,1015
9496,32.137,703.756,301,1506
9497,92.249,379.633,50,709
9498,78.550,2405.990,529,7478
9499,113.693,506.856,0,1364
9500,31.154,413.089,97,1020
9501,81.007,386.239,76,887
9502,78.810,923.374,192,2471
9503,147.939,729.143,108,2158
9504,113.635,2720.604,344,7889
9505,72.423,1237.273,334,4167
9506,90.746,428.948,129,1195
9507,84.648,480.134,89,1196
9508,41.240,336.345,117,697
9509,107.739,483.322,172,884
9510,87.885,678.387,303,1409
9511,102.653,589.860,128,1875
9512,63.233,306.811,69,1678
9513,113.433,584.972,88,2495
9514,43.321,1085.899,106,4394
9515,163.198,1232.362,259,3729
9516,42.570,595.852,272,1540
9517,105.716,1118.609,305,3007
9518,29.016,483.636,94,1179
9519,125.513,427.476,128,1190
9520,147.939,427.728,89,1059
9521,90.226,705.899,155,1429
9522,177.995,533.028,172,1247
9523,121.756,603.991,130,1644
9524,122.305,1422.069,118,8019
9525,113.028,523.713,208,1048
9526,30.605,2313.588,335,10908
9527,56.644,439.245,103,979
9528,25.172,833.375,187,4537
9529,133.547,683.884,255,1492
9530,69.880,3602.815,270,20638
9531,101.959,811.934,154,3173
9532,68.204,1418.957,531,2961
9533,59.129,714.242,317,1797
9534,63.147,1448.886,388,3023
9535,99.618,1889.155,318,12828
9536,136.177,666.418,137,2493
9537,227.038,366.691,101,734
9538,61.557,4849.410,421,17843
9539,128.634,626.245,158,1330
9540,65.430,1411.373,327,2844
9541,121.467,361.866,32,778
9542,86.440,330.378,45,708
9543,56.182,507.475,223,922
9544,38.148,3978.524,531,11650
9545,55.546,622.479,190,1195
9546,137.102,2541.153,114,9769
9547,95.919,524.179,134,1256
9548,30.634,720.685,378,1491
9549,132.362,458.367,163,1163
9550,117.652,785.121,376,1928
9551,128.229,406.785,115,950
9552,117.796,1025.985,274,2675
9553,124.530,432.828,0,1101
9554,95.804,435.693,116,958
9555,100.630,3226.895,437,11155
9556,20.635,3784.164,791,15830
9557,46.124,532.149,239,1482
9558,121.698,360.337,72,746
9559,72.106,489.086,60,1319
9560,81.758,375.426,149,766
9561,79.157,787.636,286,1956
9562,154.817,390.932,0,918
9563,55.546,468.738,93,1039
9564,104.300,780.603,327,1707
9565,168.169,1109.203,227,3395
9566,130.339,1116.565,79,3473
9567,81.903,887.339,216,5556
9568,16.704,769.867,470,1450
9569,66.441,613.252,114,1680
9570,44.679,516.730,0,1389
9571,64.014,368.554,38,766
9572,53.523,626.675,263,1480
9573,102.826,352.485,51,846
9574,136.148,568.121,0,1404
9575,81.065,672.947,270,1724
9576,81.151,428.168,0,956
9577,97.364,414.209,122,1203
9578,85.400,645.712,321,1281
9579,47.223,6416.393,761,17280
9580,69.216,942.411,402,2975
9581,150.222,444.832,0,1710
9582,77.943,376.090,90,823
9583,74.302,458.767,114,1177
9584,122.103,534.142,123,1684
9585,123.894,864.326,123,2901
9586,66.990,780.843,88,5226
9587,60.343,506.145,144,1076
9588,97.538,1297.798,269,6753
9589,144.731,360.956,67,1461
9590,125.166,588.997,202,1198
9591,51.211,353.563,96,696
9592,31.703,4732.067,1902,11451
9593,41.616,1670.740,424,9032
9594,84.966,2045.091,308,6153
9595,132.073,395.491,0,791
9596,111.438,657.909,167,1818
9597,73.233,484.523,81,1252
9598,199.005,1049.359,195,2974
9599,81.036,717.331,253,1630
9600,57.973,5782.081,962,20137
9601,80.458,341.444,41,843
9602,87.278,503.661,176,1120
9603,158.921,819.061,102,1764
9604,53.465,959.069,435,2858
9605,114.213,591.224,134,1455
9606,48.408,492.494,152,1051
9607,109.820,326.184,80,749
9608,65.372,390.768,107,942
9609,66.123,756.863,238,2962
9610,135.686,424.259,64,1867
9611,68.435,4528.535,545,13586
9612,90.717,1125.899,286,2930
9613,96.295,349.604,66,885
9614,86.238,385.440,0,976
9615,58.494,6436.961,2398,18100
9616,86.151,986.295,260,2538
9617,104.098,1261.327,336,3286
9618,105.947,596.836,128,1313
9619,95.168,604.478,33,1612
9620,111.323,1441.013,394,4449
9621,104.185,397.734,45,1018
9622,79.070,1703.954,168,16804
9623,145.772,2257.732,302,11770
9624,89.966,605.639,169,2092
9625,157.939,372.589,75,738
9626,57.771,824.435,417,1661
9627,57.367,386.704,95,825
9628,78.608,1048.466,280,2892
9629,60.574,408.519,144,813
9630,33.206,3717.213,523,9454
9631,55.604,517.957,130,1111
9632,77.336,752.135,269,1665
9633,69.360,341.342,60,641
9634,66.875,916.036,92,3030
9635,110.543,712.980,201,1643
9636,125.224,393.828,96,1357
9637,63.060,1712.036,381,3441
9638,27.050,378.422,90,760
9639,67.944,1804.889,455,6670
9640,132.882,743.895,177,2237
9641,46.327,6060.180,893,16998
9642,81.007,421.941,102,1026
9643,87.885,352.093,104,1145
9644,48.899,752.739,227,2467
9645,112.305,428.701,119,983
9646,67.048,1026.860,399,6566
9647,104.618,410.772,42,890
9648,72.510,350.602,0,859
9649,69.967,5370.666,458,20815
9650,82.567,367.020,106,1000
9651,146.379,419.640,84,1143
9652,51.009,358.641,67,897
9653,69.505,408.977,38,960
9654,32.368,382.865,153,850
9655,120.975,3894.773,831,10445
9656,30.432,845.609,431,1568
9657,86.295,1623.000,290,9518
9658,126.235,594.438,226,1400
9659,75.082,391.936,0,836
9660,117.132,466.887,0,2031
9661,49.679,1455.696,354,9975
9662,89.619,3568.734,416,12246
9663,59.707,2786.794,440,7950
9664,53.956,779.616,399,1580
9665,35.894,936.609,362,5502
9666,49.332,555.161,111,1170
9667,171.550,368.659,0,1025
9668,58.494,910.623,199,4023
9669,88.174,858.963,219,2043
9670,49.072,398.274,19,930
9671,58.638,385.230,127,1034
9672,92.914,768.061,182,3103
9673,57.973,633.346,199,1098
9674,96.410,661.969,76,1998
9675,98.896,555.886,137,1372
9676,117.218,373.682,84,767
9677,96.410,1410.603,321,11597
9678,160.135,561.568,61,4213
9679,29.854,7895.440,3133,17035
9680,78.781,465.502,147,941
9681,107.999,484.554,37,2217
9682,99.445,343.167,89,685
9683,101.237,401.785,105,837
9684,95.081,428.843,83,1047
9685,140.656,703.187,117,1669
9686,87.191,330.617,67,836
9687,62.019,461.161,97,1053
9688,117.796,736.122,250,5059
9689,113.779,1747.256,291,7431
9690,89.185,785.544,320,1577
9691,113.144,370.119,97,743
9692,108.809,2443.261,280,9209
9693,114.068,390.076,23,856
9694,82.134,279.087,43,641
9695,100.514,435.323,62,1260
9696,164.152,1674.381,315,5162
9697,51.644,1775.791,465,7010
9698,96.671,451.939,127,1587
9699,126.900,419.270,16,1056
9700,70.661,489.751,142,1883
9701,120.455,376.420,116,778
9702,59.245,590.758,84,1497
9703,102.508,785.489,361,1759
9704,43.899,446.132,197,826
9705,112.132,744.464,348,1676
9706,177.244,672.667,143,1518
9707,100.659,371.154,105,812
9708,36.732,740.049,246,1625
9709,57.742,4379.859,952,14580
9710,35.634,2024.681,621,4445
9711,57.280,1496.081,507,4265
9712,56.760,724.223,329,2499
9713,106.092,981.475,270,2494
9714,61.904,294.243,43,671
9715,75.863,427.540,74,950
9716,65.574,491.290,191,1060
9717,82.712,568.532,191,2523
9718,60.950,3495.991,656,10474
9719,115.340,386.590,131,793
9720,125.975,349.911,91,790
9721,68.204,699.458,355,1238
9722,67.453,4676.636,563,15757
9723,115.658,416.444,126,743
9724,61.066,463.470,85,1303
9725,111.814,893.495,133,3603
9726,85.313,513.114,112,1390
9727,57.829,286.130,8,542
9728,84.388,735.779,272,4479
9729,160.886,399.339,107,955
9730,98.867,635.417,203,1717
9731,179.903,2900.783,178,24854
9732,51.471,409.227,121,1242
9733,82.683,809.630,0,6623
9734,129.443,600.879,77,1651
9735,55.257,2172.383,623,11245
9736,138.922,640.496,81,3006
9737,149.240,653.139,110,1361
9738,65.170,320.302,90,781
9739,64.938,3491.883,541,11220
9740,109.444,453.589,184,845
9741,79.331,3857.211,279,24282
9742,70.516,2912.613,275,10277
9743,70.603,415.523,94,852
9744,99.474,689.638,235,1391
9745,43.668,883.287,463,1519
9746,84.157,448.862,137,888
9747,58.725,375.748,150,857
9748,116.265,851.518,266,2196
9749,73.030,370.201,44,822
9750,84.128,485.718,0,1288
9751,99.272,802.318,141,1857
9752,27.137,4841.232,1746,15113
9753,126.958,793.539,280,5546
9754,164.210,417.443,0,1488
9755,100.254,2586.601,167,7879
9756,99.561,1467.027,119,8257
9757,107.075,787.991,303,1572
9758,84.186,388.814,69,695
9759,76.412,970.793,320,2436
9760,120.947,601.312,126,1481
9761,72.423,362.814,115,733
9762,134.876,2661.511,294,10851
9763,72.452,2334.697,519,9449
9764,147.188,486.223,130,1464
9765,67.915,817.786,368,3963
9766,86.006,507.950,161,990
9767,89.359,314.313,0,880
9768,121.842,960.086,190,3821
9769,79.735,439.534,62,1163
9770,33.380,468.978,213,883
9771,108.982,383.162,116,849
9772,143.200,947.209,228,3231
9773,63.551,332.724,0,663
9774,189.237,392.262,47,777
9775,26.501,824.923,489,1265
9776,47.396,639.959,88,2787
9777,75.747,672.013,168,2421
9778,86.324,3049.172,666,11917
9779,111.756,407.881,0,1104
9780,58.147,2918.600,774,7394
9781,100.745,2131.399,412,5803
9782,133.142,538.261,0,4420
9783,104.994,505.739,170,1357
9784,96.555,385.098,37,859
9785,153.083,2723.313,267,12069
9786,49.275,914.219,336,1944
9787,48.321,4090.975,692,12221
9788,138.980,449.381,75,1180
9789,116.323,632.673,184,2069
9790,93.578,551.144,181,1139
9791,83.319,380.611,54,1110
9792,120.513,2192.987,0,9711
9793,50.720,456.322,0,1084
9794,134.385,927.721,179,7135
9795,94.792,2941.169,185,9868
9796,119.791,3179.906,457,10241
9797,94.416,1054.349,375,6256
9798,84.793,1109.350,23,3996
9799,69.187,472.787,173,1146
9800,107.046,520.823,130,3679
9801,52.136,390.544,41,840
9802,62.222,894.561,414,2285
9803,205.363,967.207,119,2648
9804,66.181,313.857,13,888
9805,60.892,3877.127,540,11661
9806,29.912,399.327,1,794
9807,113.577,844.956,181,3068
9808,73.146,1172.775,210,6379
9809,65.921,654.568,266,1870
9810,114.473,5948.976,541,18604
9811,106.872,587.357,0,1555
9812,99.416,1671.419,161,8440
9813,73.840,1733.427,442,5872
9814,79.099,782.711,214,1583
9815,71.903,1319.645,421,7411
9816,108.433,349.638,96,1011
9817,90.515,373.605,73,1048
9818,102.942,542.108,103,1246
9819,89.214,868.254,216,3889
9820,108.664,487.172,152,1174
9821,110.803,582.819,69,1440
9822,125.657,1117.234,184,4921
9823,103.086,1019.158,142,6624
9824,67.279,361.262,53,922
9825,34.767,1471.514,525,6410
9826,57.193,1586.649,579,2925
9827,107.566,406.522,65,1260
9828,53.581,749.278,195,1933
9829,62.222,4973.423,584,15450
9830,111.410,593.360,173,1455
9831,65.690,806.376,412,2434
9832,60.025,434.002,150,959
9833,76.556,369.759,144,701
9834,101.844,1137.817,210,3573
9835,86.238,429.107,138,900
9836,77.857,2294.581,528,11091
9837,121.091,662.329,128,1806
9838,75.631,2893.740,316,7190
9839,61.615,471.591,148,961
9840,91.006,1575.228,350,7170
9841,116.380,1208.360,436,7660
9842,83.666,2834.640,617,10046
9843,103.867,1524.140,314,4241
9844,70.400,690.884,105,2128
9845,94.619,684.029,176,1857
9846,45.922,3626.413,854,10905
9847,63.175,457.178,187,870
9848,56.789,456.385,110,969
9849,110.918,362.308,109,1014
9850,103.520,2546.785,312,8465
9851,83.145,459.690,160,895
9852,92.711,987.198,69,2716
9853,63.898,642.235,311,1604
9854,63.464,615.663,272,1162
9855,105.023,605.400,206,2535
9856,84.995,1665.485,353,11473
9857,81.093,1016.999,397,3822
9858,32.397,1826.217,596,10918
9859,31.212,2752.501,1109,7055
9860,140.859,517.658,151,1217
9861,55.546,559.472,196,1701
9862,57.540,408.132,0,1239
9863,66.788,371.835,3,880
9864,54.679,716.842,252,1346
9865,80.776,881.307,213,3091
9866,139.789,548.667,229,1194
9867,57.482,4338.534,665,11954
9868,71.152,538.320,193,1458
9869,59.476,547.277,173,1274
9870,90.948,1167.650,364,5499
9871,42.107,390.174,148,1481
9872,141.726,442.700,66,2364
9873,50.488,813.185,301,1570
9874,86.209,2601.059,199,10578
9875,81.065,589.120,162,1787
9876,112.392,416.334,135,991
9877,83.608,1038.906,248,5295
9878,131.611,330.333,8,1069
9879,159.384,647.463,194,3399
9880,89.214,3474.446,414,11388
9881,89.532,710.214,241,1648
9882,158.112,385.565,81,839
9883,87.943,2252.920,458,8578
9884,86.238,757.072,124,8491
9885,96.150,856.339,275,4814
9886,90.948,1328.832,520,4926
9887,115.022,585.172,150,1444
9888,128.923,984.333,266,7098
9889,133.605,423.460,114,908
9890,71.585,2311.931,321,6547
9891,31.559,953.560,385,2038
9892,69.013,493.127,0,1125
9893,103.491,622.889,98,1297
9894,146.090,419.864,77,1826
9895,31.125,5798.769,1501,16808
9896,60.863,471.626,135,1160
9897,79.735,722.584,298,1496
9898,103.086,687.662,145,1780
9899,193.168,481.016,141,3042
9900,40.922,429.887,197,867
9901,124.154,499.642,121,1382
9902,125.715,443.306,28,938
9903,55.430,1570.681,257,9666
9904,94.416,1435.913,468,5477
9905,19.045,2473.382,771,11787
9906,44.593,3758.496,308,9605
9907,35.894,487.376,115,1039
9908,73.001,920.612,266,2518
9909,46.702,1079.615,171,9293
9910,118.346,369.612,31,797
9911,70.111,536.533,105,1361
9912,89.821,514.389,165,1261
9913,65.054,562.010,196,1416
9914,98.694,416.061,116,1025
9915,127.738,355.327,68,1433
9916,95.283,838.751,365,1458
9917,105.341,2904.230,204,10091
9918,205.306,460.693,72,2846
9919,103.635,3488.154,489,10866
9920,92.047,2091.438,516,7755
9921,96.584,1002.449,260,11129
9922,156.783,964.968,189,2120
9923,18.063,434.490,181,732
9924,84.359,4209.761,753,10662
9925,79.215,1720.278,457,4617
9926,68.955,424.107,149,895
9927,106.843,362.003,67,1417
9928,135.397,1608.712,548,4384
9929,38.582,419.749,175,816
9930,63.060,727.450,253,2565
9931,59.072,764.606,393,1867
9932,116.091,420.351,69,956
9933,72.308,590.532,112,1377
9934,46.269,826.951,133,3567
9935,105.716,938.253,244,3802
9936,75.140,2781.554,375,9008
9937,115.398,428.365,0,1246
9938,33.119,2608.237,208,9658
9939,91.237,1302.051,291,3818
9940,111.554,604.269,133,1667
9941,95.977,860.356,279,5138
9942,57.338,2201.806,541,7612
9943,79.475,430.874,172,1039
9944,49.130,413.987,117,934
9945,55.633,4109.129,2264,9693
9946,104.416,575.144,51,1575
9947,75.631,1585.136,491,7105
9948,129.096,719.180,135,1684
9949,87.480,1671.350,248,14194
9950,130.137,3373.259,329,14579
9951,94.590,564.097,131,1805
9952,79.533,963.281,210,8208
9953,116.236,452.559,86,1398
9954,78.319,632.247,181,1451
9955,60.574,2801.736,1055,6340
9956,71.903,586.525,140,2183
9957,59.823,778.195,157,2555
9958,165.395,458.138,96,1056
9959,79.880,623.631,205,2061
9960,72.944,731.418,147,5607
9961,70.400,1280.575,538,5544
9962,56.442,617.437,250,1302
9963,12.340,425.115,138,849
9964,48.928,427.561,76,1185
9965,33.813,557.709,207,1287
9966,46.385,398.811,163,780
9967,137.448,926.750,188,2147
9968,59.476,1131.402,184,3418
9969,100.832,603.009,124,2132
9970,66.181,384.828,158,803
9971,86.642,1027.522,250,3942
9972,64.042,3098.671,873,9234
9973,61.008,1471.957,294,9869
9974,121.496,743.230,163,1549
9975,107.190,2589.394,318,8285
9976,73.493,492.587,107,1029
9977,101.555,447.435,69,1216
9978,62.626,455.635,0,1073
9979,26.704,397.923,85,701
9980,79.331,2401.598,204,10695
9981,103.202,370.810,74,1048
9982,41.703,3512.353,955,12374
9983,126.611,498.359,125,1248
9984,82.163,436.155,106,751
9985,62.915,5263.305,554,15480
9986,39.102,1134.773,534,2355
9987,118.837,778.837,254,1836
9988,126.091,729.314,240,2530
9989,79.128,3220.506,538,9337
9990,76.325,574.410,86,1465
9991,104.965,1664.237,491,11178
9992,92.856,3092.547,69,10287
9993,94.792,597.690,234,1834
9994,192.676,570.981,188,1384
9995,104.589,810.637,123,2053
9996,106.179,656.596,201,1596
9997,53.927,2970.669,623,12453
9998,99.069,489.517,66,1235
9999,22.889,3360.621,1164,9420
10000,144.442,469.602,78,1493
10001,53.176,2775.523,328,10719
10002,94.041,1125.730,328,5689
10003,74.071,1659.723,525,6537
10004,94.908,558.347,194,2570
10005,106.843,440.174,105,1524
10006,67.973,368.719,61,754
10007,102.537,1360.406,341,3622
10008,66.528,4388.529,459,11870
10009,71.932,1235.607,422,2958
10010,100.514,2085.775,360,10570
10011,135.628,386.132,126,988
10012,79.128,1207.991,324,4368
10013,102.017,2902.235,358,10893
10014,36.559,4324.816,980,8189
10015,108.982,424.812,147,917
10016,102.104,897.149,88,2036
10017,56.008,476.626,146,1120
10018,46.991,1619.363,583,5712
10019,38.321,2115.648,815,8650
10020,29.709,1030.959,431,2694
10021,66.037,4428.207,518,14185
10022,97.740,607.384,190,4162
10023,115.311,642.333,249,3173
10024,146.668,363.845,82,824
10025,75.863,527.466,213,1133
10026,50.691,372.384,75,745
10027,110.976,877.073,260,6004
10028,124.588,4163.292,596,16108
10029,96.382,409.050,151,823
10030,149.875,579.563,87,2082
10031,100.139,1252.711,302,10191
10032,81.874,512.503,94,1052
10033,116.323,310.783,84,679
10034,105.543,395.815,164,895
10035,62.019,2401.801,596,10089
10036,87.422,3762.362,553,12937
10037,53.667,430.306,148,1216
10038,114.502,423.083,90,1503
10039,83.434,494.771,19,1188
10040,75.834,1345.331,233,9967
10041,137.246,1333.535,119,8421
10042,128.807,3241.723,563,12863
10043,67.337,1297.230,518,3966
10044,92.827,378.354,86,848
10045,95.428,921.058,264,4453
10046,133.142,453.804,146,1780
10047,107.884,545.708,178,2222
10048,36.905,428.948,175,909
10049,67.395,1359.436,314,5986
10050,135.483,4779.378,379,13555
10051,83.145,463.340,144,1212
10052,69.216,1458.656,233,13448
10053,51.558,400.410,172,686
10054,111.410,399.406,55,1178
10055,144.038,371.075,92,930
10056,65.025,2462.140,460,12468
10057,63.811,1869.730,410,9754
10058,60.835,705.703,181,1708
10059,52.714,440.312,131,1181
10060,66.817,602.216,158,1396
10061,102.624,393.357,159,787
10062,92.047,1366.385,403,2864
10063,102.884,525.836,191,1182
10064,64.129,454.973,137,880
10065,72.712,467.523,123,1211
10066,43.003,1624.600,374,5683
10067,31.906,498.143,183,1016
10068,53.927,561.765,201,1331
10069,78.637,2991.897,261,10735
10070,154.586,976.980,185,2371
10071,88.318,2924.452,258,14176
10072,92.278,417.265,19,780
10073,30.316,917.518,394,6653
10074,100.052,1925.271,193,10090
10075,144.991,440.266,66,927
10076,18.698,1721.121,487,5959
10077,65.545,534.318,182,1042
10078,142.188,385.388,48,758
10079,147.766,1119.997,24,6237
10080,60.661,1842.330,257,8277
10081,158.372,421.537,101,961
10082,79.562,4590.669,358,11902
10083,91.266,1826.920,205,9537
10084,110.196,3508.350,318,11672
10085,96.555,1015.006,322,7742
10086,113.808,480.079,90,993
10087,111.034,647.909,168,1494
10088,118.952,860.340,41,2773
10089,87.769,2908.118,214,14530
10090,98.838,421.217,124,874
10091,48.523,539.774,227,1609
10092,118.837,498.944,165,1127
10093,95.515,1141.041,285,2909
10094,104.531,403.716,113,961
10095,113.722,368.127,94,874
10096,99.358,2110.480,375,11274
10097,85.978,1300.291,341,6026
10098,95.746,360.266,0,942
10099,93.260,465.628,91,986
10100,130.888,431.512,83,1881
10101,94.619,2996.893,384,10363
10102,116.814,4822.218,370,17111
10103,116.640,437.528,133,1032
10104,91.035,470.451,107,1296
10105,62.482,856.726,235,7313
10106,50.170,1826.373,620,9966
10107,113.519,420.190,109,1080
10108,113.259,3012.097,227,8528
10109,110.832,486.543,160,1167
10110,108.404,1517.651,374,10665
10111,73.955,776.624,243,2294
10112,59.996,3660.628,734,9172
10113,57.482,525.251,199,1574
10114,111.467,1866.130,193,7507
10115,55.575,708.689,192,3331
10116,103.780,935.547,202,2128
10117,228.079,370.478,119,741
10118,94.561,346.899,86,772
10119,70.198,1533.174,267,7643
10120,76.585,370.278,95,1084
10121,111.323,733.069,226,1651
10122,108.635,604.254,108,1531
10123,95.283,327.080,0,879
10124,157.014,2593.431,280,11777
10125,54.072,3818.009,1008,9040
10126,52.107,664.272,247,1659
10127,112.710,582.896,128,1875
10128,46.847,619.400,0,1448
10129,144.847,1263.163,300,4361
10130,84.475,1012.588,140,4354
10131,144.847,1026.512,269,7277
10132,107.364,445.235,125,858
10133,86.151,386.250,102,1074
10134,43.899,416.197,207,741
10135,85.197,2179.528,257,11346
10136,41.298,693.650,252,1565
10137,88.029,1917.304,344,7888
10138,76.498,419.882,100,1004
10139,106.092,605.183,126,5427
10140,115.282,759.448,55,3939
10141,125.860,582.396,170,4346
10142,87.365,5989.156,959,17384
10143,81.758,496.385,221,915
10144,92.249,469.093,95,1600
10145,49.592,558.722,29,1465
