 ,Area,Mean,Min,Max
893,129.530,1165.937,0,10295
894,125.166,2784.042,222,14551
895,67.597,909.503,181,7527
896,77.134,2069.408,14,7791
897,100.543,1468.186,96,12232
898,133.836,190.520,23,458
899,72.221,1697.070,160,5733
900,38.524,1602.058,169,9808
901,110.022,1258.525,109,5559
902,39.275,3733.310,311,21589
903,142.101,1060.305,63,11983
904,101.526,1354.610,128,7953
905,98.376,1143.182,80,6154
906,60.574,1669.549,160,12572
907,85.053,1391.263,108,13549
908,65.170,3824.719,230,17080
909,97.133,704.678,91,5844
910,109.358,2096.289,251,6827
911,53.032,1142.337,51,5894
912,149.586,1798.843,125,14373
913,107.508,2603.352,340,9790
914,103.029,221.456,26,470
915,124.415,242.710,0,2757
916,134.819,1496.430,103,8077
917,157.303,2193.644,14,14108
918,99.647,872.495,88,8542
919,63.147,2434.285,267,7197
920,139.240,487.778,64,2284
921,159.701,1368.670,166,6651
922,99.878,1742.310,186,18023
923,122.709,795.678,32,1365
924,73.926,2221.029,121,13232
925,74.707,962.539,126,4239
926,104.271,2996.324,261,12781
927,110.051,2771.093,282,10714
928,165.164,708.319,72,5041
929,59.072,562.933,37,6091
930,75.545,2798.478,241,11475
931,136.408,1066.897,74,9950
932,138.258,912.640,109,12191
933,116.091,2115.793,238,11581
934,47.107,3380.789,347,16271
935,19.652,1493.312,401,6044
936,127.594,1552.698,79,7113
937,170.481,224.990,0,473
938,177.937,341.800,0,4237
939,65.892,2942.501,175,14696
940,97.827,1079.640,0,6623
941,169.267,1243.446,0,12132
942,186.867,753.210,8,6199
943,112.190,471.829,46,1100
944,120.340,260.402,26,596
945,66.008,979.645,108,4631
946,126.177,594.830,57,8696
947,92.191,1743.916,141,8638
948,148.719,605.709,42,2282
949,144.558,607.201,8,9420
950,49.448,1405.365,81,10208
951,105.109,2732.500,214,15763
952,74.764,2964.443,91,16007
953,55.633,565.881,50,5003
954,34.131,1197.699,71,7276
955,127.651,1572.505,111,6902
956,99.243,877.796,0,5216
957,95.139,2665.457,177,17049
958,74.331,1634.212,122,11525
959,69.476,889.181,85,10451
960,92.653,1057.362,44,7955
961,87.394,1373.589,169,6707
962,115.860,260.552,17,1315
963,60.141,392.384,41,2832
964,55.026,1257.126,178,5826
965,128.692,1654.598,51,6458
966,92.480,383.308,0,2440
967,101.699,1497.472,101,8264
968,127.565,685.850,39,4884
969,80.487,2236.620,267,15659
970,145.425,467.650,0,4728
971,57.511,2105.835,267,6997
972,76.556,526.991,7,5597
973,58.494,3351.713,192,12923
974,150.136,191.892,0,455
975,45.546,2818.268,209,10746
976,118.808,2749.088,306,16213
977,86.064,2745.682,237,12830
978,48.321,2943.746,217,14371
979,120.340,531.734,64,4183
980,100.254,903.105,75,3982
981,135.021,1527.286,79,9723
982,106.872,276.464,16,590
983,102.740,3033.299,177,16961
984,145.945,823.519,71,4584
985,105.369,503.876,106,4315
986,76.672,1952.326,186,8126
987,43.292,501.813,48,2677
988,97.162,1458.279,63,6854
989,139.414,1369.725,102,5601
990,72.134,295.657,37,1817
991,73.059,1558.049,96,12270
992,133.113,3494.846,249,12602
993,214.900,325.310,44,3694
994,43.177,434.137,0,2516
995,132.391,709.037,57,3854
996,155.944,1297.386,62,8436
997,78.464,3022.291,165,15902
998,108.751,499.986,0,7560
999,110.282,347.623,32,2119
1000,31.472,535.163,34,2396
1001,55.604,1803.973,194,13785
1002,96.237,1196.696,49,3839
1003,62.569,2479.533,110,16282
1004,130.830,886.776,79,6537
1005,64.649,2049.575,239,9078
1006,97.277,1775.695,115,9695
1007,130.310,1981.630,73,17427
1008,143.720,1031.464,95,6262
1009,99.243,622.289,59,5638
1010,127.565,770.992,30,8541
1011,87.596,1380.843,164,4559
1012,81.151,829.669,43,4322
1013,63.407,1103.317,81,4691
1014,59.043,711.570,93,2651
1015,59.361,4821.667,321,20421
1016,29.594,534.125,90,3890
1017,75.718,3016.638,263,16183
1018,140.338,1686.375,4,8309
1019,96.873,238.036,47,689
1020,94.561,1863.476,165,14287
1021,94.301,183.793,1,685
1022,131.177,1667.642,130,10809
1023,81.122,958.244,47,6699
1024,89.388,1162.796,73,8303
1025,105.398,1373.690,84,8166
1026,77.799,1682.290,119,9006
1027,134.154,3036.526,253,19725
1028,57.367,246.195,32,579
1029,125.397,2504.125,169,16911
1030,155.309,397.207,39,3029
1031,82.394,2160.976,224,14347
1032,155.222,254.237,21,1354
1033,154.702,595.616,0,3673
1034,117.507,1710.164,39,15534
1035,108.433,3766.989,406,18126
1036,122.652,1677.417,169,10634
1037,70.256,252.010,53,477
1038,98.491,1457.580,132,11893
1039,42.685,4053.686,521,9377
1040,99.907,194.031,0,529
1041,125.715,443.588,7,2840
1042,60.863,1694.542,119,9944
1043,77.336,1339.171,103,17438
1044,145.396,197.435,0,947
1045,31.790,4820.001,472,17736
1046,82.452,2858.852,324,13461
1047,36.761,1456.829,243,6069
1048,128.807,2812.227,132,18820
1049,76.701,1641.872,148,5312
1050,78.290,262.919,58,648
1051,113.201,230.470,0,607
1052,153.343,670.181,63,10264
1053,89.446,1320.592,125,9425
1054,108.606,1973.181,211,4758
1055,87.683,2474.368,240,11805
1056,63.667,371.062,80,6736
1057,97.277,1729.893,116,15376
1058,150.193,266.004,30,633
1059,83.377,1018.991,0,2774
1060,108.866,881.068,23,6003
1061,55.401,1081.861,105,5890
1062,96.324,217.766,30,633
1063,108.577,541.431,0,2981
1064,86.729,1817.683,117,8580
1065,152.303,1034.155,60,8632
1066,105.398,1221.115,100,8501
1067,146.668,626.456,57,2391
1068,59.274,713.571,84,4095
1069,58.812,598.893,78,3826
1070,134.819,3808.046,225,16395
1071,90.602,201.370,0,441
1072,120.484,629.390,12,3860
1073,44.159,2162.262,299,14201
1074,154.875,1174.877,60,7572
1075,65.487,1860.965,96,3761
1076,187.648,608.718,48,3440
1077,85.833,1311.952,0,5329
1078,81.614,1616.619,133,7481
1079,47.107,977.224,80,10780
1080,63.638,1265.073,174,3406
1081,115.051,2645.513,178,14979
1082,71.441,1756.229,23,7351
1083,34.622,482.912,44,3030
1084,55.228,1728.563,129,11983
1085,66.672,1077.178,44,3743
1086,164.036,1025.925,79,9633
1087,147.621,2014.158,193,4662
1088,65.516,1030.708,0,8623
1089,181.954,2351.638,188,12730
1090,124.675,230.577,25,557
1091,40.951,1107.832,64,6660
1092,65.776,253.572,0,516
1093,80.515,910.528,0,9875
1094,68.638,1640.178,121,17541
1095,112.566,573.123,25,4136
1096,106.930,1653.743,121,11665
1097,100.023,908.808,0,5896
1098,148.113,621.103,39,8236
1099,115.224,1930.298,79,10903
1100,94.243,3419.471,185,19001
1101,107.306,252.064,53,517
1102,60.921,847.618,37,7039
1103,109.011,1640.352,16,8461
1104,68.291,1489.325,101,8080
1105,122.825,1178.415,64,11274
1106,133.749,842.167,44,4611
1107,96.613,794.230,13,5928
1108,85.717,1669.925,72,14245
1109,106.843,1530.343,64,5959
1110,56.211,934.084,0,6554
1111,125.628,249.661,34,589
1112,86.556,820.720,55,4820
1113,75.516,638.596,45,3807
1114,154.760,261.871,47,521
1115,134.905,900.023,77,5220
1116,121.756,303.594,48,869
1117,88.925,1010.110,108,6124
1118,226.316,1678.334,139,8726
1119,109.704,857.194,0,8883
1120,157.736,259.187,0,827
1121,71.036,735.162,32,9318
1122,50.199,965.374,19,4518
1123,67.655,2514.333,181,12274
1124,88.810,478.030,60,2234
1125,118.230,1224.774,73,12900
1126,69.216,1255.243,24,3728
1127,156.811,1106.771,39,10553
1128,55.950,1245.937,59,5836
1129,139.847,1710.048,212,6062
1130,127.883,975.590,60,7312
1131,69.273,2395.762,118,14025
1132,93.983,235.080,62,437
1133,72.134,1048.592,88,5472
1134,128.894,2905.171,220,15042
1135,63.840,1301.844,40,6743
1136,66.701,2583.077,127,13596
1137,52.049,1219.908,108,8142
1138,66.846,2441.172,222,15553
1139,81.845,348.589,84,5877
1140,161.840,2712.482,116,14471
1141,202.849,497.515,3,5540
1142,175.481,1587.995,51,11900
1143,86.816,1825.300,0,8912
1144,134.501,2572.036,139,16810
1145,123.865,259.765,32,694
1146,102.508,1631.730,99,12926
1147,116.901,1023.280,42,3840
1148,126.438,935.114,0,4118
1149,42.339,963.537,110,7041
1150,104.358,1635.482,72,17633
1151,99.676,1982.609,22,8987
1152,120.802,2905.372,80,23244
1153,93.289,285.684,60,771
1154,101.208,1367.728,0,8419
1155,125.628,1742.085,68,13907
1156,93.838,1683.467,73,12367
1157,48.697,269.066,70,774
1158,118.779,2228.202,111,10003
1159,47.107,1014.606,100,4595
1160,116.843,1216.716,142,10543
1161,83.088,835.709,93,10631
1162,137.709,819.477,0,4993
1163,76.209,269.902,0,1370
1164,98.607,3257.032,157,11349
1165,64.534,750.163,115,4080
1166,106.930,1526.224,0,12850
1167,117.016,794.950,15,3555
1168,145.743,1121.119,0,9202
1169,117.594,229.793,22,460
1170,194.266,294.212,12,892
1171,99.185,2506.262,120,16794
1172,87.914,1926.663,42,15422
1173,126.900,1483.193,126,12198
1174,98.896,1141.738,75,15712
1175,95.804,2204.572,110,15905
1176,46.327,2117.414,111,20992
1177,50.402,1394.996,0,3313
1178,110.254,686.082,138,5615
1179,109.791,448.352,72,949
1180,114.097,674.647,73,6989
1181,118.866,1209.366,52,8172
1182,97.538,1254.797,55,9136
1183,142.333,838.753,41,7306
1184,48.899,1567.696,108,6742
1185,126.466,2152.954,105,18967
1186,50.431,1285.460,108,5016
1187,119.473,1511.265,100,9851
1188,54.939,2325.356,46,5870
1189,152.187,1280.415,56,16334
1190,208.427,240.232,0,945
1191,138.547,1194.874,75,5345
1192,127.680,257.677,2,513
1193,101.468,385.792,0,3643
1194,120.975,955.446,68,11536
1195,63.811,1216.775,16,6261
1196,93.723,799.364,100,5992
1197,93.174,976.178,94,9669
1198,105.745,885.294,54,7714
1199,161.204,482.492,65,7202
1200,114.820,292.373,20,2033
1201,105.658,216.714,47,407
1202,96.613,1131.955,22,14110
1203,82.799,227.064,49,426
1204,97.277,227.709,30,531
1205,53.754,2027.856,115,6258
1206,90.717,1442.548,127,6437
1207,131.986,2206.545,103,14651
1208,150.742,3431.223,147,21462
1209,151.465,697.856,68,6374
1210,60.083,664.272,157,1478
1211,41.645,1677.334,246,5862
1212,114.300,1317.153,60,11339
1213,86.873,1795.912,101,11829
1214,163.198,163.968,0,393
1215,142.939,254.620,54,488
1216,79.966,318.963,78,866
1217,101.179,1143.211,69,6701
1218,127.160,1702.518,125,12649
1219,151.031,389.435,29,3897
1220,39.217,1017.551,250,2461
1221,120.369,3861.018,307,18228
1222,145.425,1433.446,145,12428
1223,87.047,1161.411,111,9375
1224,143.200,216.989,0,482
1225,97.566,867.073,107,2906
1226,102.335,2292.335,100,11702
1227,94.590,1359.284,85,6562
1228,113.866,2987.088,97,20445
1229,88.290,1307.080,0,8882
1230,143.864,1179.833,97,10538
1231,145.512,205.550,4,660
1232,62.308,2635.363,130,13182
1233,39.795,375.478,53,961
1234,100.659,2017.203,120,12091
1235,86.267,1692.981,130,6759
1236,81.122,1108.055,103,7096
1237,110.803,1012.059,130,10351
1238,106.930,1684.494,80,11817
1239,152.072,265.791,0,1072
1240,130.657,705.190,70,1734
1241,66.239,2308.217,130,12866
1242,121.871,1346.291,100,3976
1243,75.891,255.668,0,1104
1244,81.758,3168.122,343,17349
1245,24.160,2698.094,372,11258
1246,132.102,233.920,0,536
1247,174.787,1354.078,61,5895
1248,41.645,736.062,262,3847
1249,88.347,4120.044,168,17101
1250,52.569,300.627,72,894
1251,99.850,3322.009,306,13061
1252,46.529,396.385,149,2963
1253,195.422,280.548,0,756
1254,71.441,1633.957,96,10688
1255,53.060,681.950,95,6805
1256,146.754,887.863,36,9010
1257,123.259,1858.679,217,20877
1258,76.527,550.048,70,3721
1259,176.926,323.911,11,3199
1260,37.397,247.564,41,564
1261,202.098,2022.197,106,7246
1262,124.472,2543.499,0,12182
1263,33.640,2706.102,245,12803
1264,68.435,222.158,23,482
1265,107.306,2526.124,70,13955
1266,56.673,2780.011,118,13305
1267,135.425,818.136,78,1778
1268,72.163,295.633,63,1270
1269,56.239,2413.499,267,7792
1270,73.724,1128.374,77,8771
1271,90.573,174.130,0,380
1272,254.436,261.821,16,705
1273,79.677,1064.960,13,11566
1274,71.412,1226.669,22,8739
1275,32.859,1631.658,275,9660
1276,120.947,161.115,0,448
1277,53.003,2204.374,77,15170
1278,82.018,2044.749,137,20462
1279,134.703,1883.987,153,13383
1280,81.440,929.710,107,6113
1281,49.506,839.262,119,7993
1282,131.986,2268.974,161,17626
1283,110.109,1455.115,38,9664
1284,75.198,1781.679,86,12148
1285,110.860,465.393,0,9553
1286,130.455,2340.361,103,8247
1287,64.274,233.261,11,469
1288,114.386,617.918,101,4063
1289,88.954,1266.720,3,7069
1290,151.870,2877.549,82,15737
1291,48.928,217.728,0,479
1292,112.768,2717.454,278,13895
1293,97.740,592.849,66,3139
1294,147.188,225.501,17,534
1295,55.979,978.740,4,9139
1296,199.208,230.555,2,485
1297,76.354,335.137,47,881
1298,137.882,2347.454,101,12227
1299,130.050,1237.591,0,21678
1300,140.136,163.404,0,402
1301,167.158,178.654,0,410
1302,73.868,218.284,43,412
1303,143.026,839.389,59,3686
1304,113.086,164.872,0,533
1305,77.221,1125.206,119,2826
1306,62.655,1734.254,22,7073
1307,101.584,917.368,20,5435
1308,145.483,606.069,0,2190
1309,112.797,392.713,51,1146
1310,123.952,1447.141,13,4951
1311,105.283,2558.033,128,10393
1312,134.356,255.354,0,576
1313,65.834,2166.563,182,7039
1314,137.824,256.832,55,532
1315,72.366,1006.462,69,5373
1316,95.283,819.263,75,6045
1317,127.362,415.721,27,5488
1318,94.012,215.611,0,503
1319,23.669,695.031,95,8106
1320,113.404,2159.929,121,11502
1321,88.839,159.758,0,436
1322,111.901,1761.980,174,10100
1323,71.556,1583.567,112,8358
1324,43.697,701.106,97,2757
1325,156.378,1815.963,136,10785
1326,75.660,1966.486,193,5802
1327,139.529,996.477,94,10079
1328,86.093,617.470,69,3936
1329,160.482,1804.544,111,9312
1330,88.723,625.989,41,6187
1331,65.227,2223.669,300,7648
1332,186.636,164.954,0,375
1333,75.834,201.729,39,406
1334,36.905,1289.034,81,5207
1335,103.982,2084.148,100,10448
1336,93.665,318.746,109,538
1337,140.570,857.499,43,9136
1338,69.591,221.326,32,409
1339,93.058,173.725,8,379
1340,67.626,2160.831,279,10788
1341,149.066,287.088,49,615
1342,72.973,840.109,71,6652
1343,73.666,1764.760,88,13305
1344,91.324,210.342,33,436
1345,48.408,795.973,30,2959
1346,139.847,957.122,63,4322
1347,125.397,1100.943,68,7694
1348,106.352,2326.036,170,11647
1349,59.101,696.641,11,3779
1350,67.077,302.572,72,697
1351,83.088,1483.508,217,7352
1352,116.149,1637.090,39,14492
1353,56.702,1269.510,178,9175
1354,118.895,1553.878,0,20910
1355,115.369,254.915,86,468
1356,59.650,164.037,3,338
1357,84.764,2267.132,314,7381
1358,25.374,211.667,84,415
1359,99.069,2001.188,124,10234
1360,69.736,219.356,25,408
1361,88.839,1588.811,147,6350
1362,137.015,171.977,0,377
1363,163.545,626.366,130,3481
1364,74.707,2064.327,156,12606
1365,170.915,240.157,26,687
1366,123.576,512.918,61,8235
1367,170.019,1571.129,111,12548
1368,162.245,3291.082,92,19949
1369,107.768,169.199,0,343
1370,192.358,1433.780,91,11141
1371,48.205,260.534,72,713
1372,92.047,253.637,83,591
1373,143.893,229.090,0,659
1374,159.846,967.832,0,17054
1375,105.485,1359.088,84,12110
1376,90.370,1877.865,163,12631
1377,91.873,171.744,17,351
1378,55.719,2400.125,324,10007
1379,133.489,3139.024,89,22793
1380,132.391,665.048,39,5847
1381,98.491,806.473,91,6498
1382,73.984,505.424,65,2896
1383,107.768,164.924,0,379
1384,138.691,228.832,35,588
1385,107.768,171.250,16,384
1386,184.787,1283.169,0,8644
1387,74.851,200.766,0,426
1388,59.679,173.215,0,420
1389,131.726,1621.454,0,14379
1390,154.557,1183.630,61,12111
1391,83.521,165.121,0,403
1392,148.893,1066.608,48,5928
1393,61.037,868.720,65,6238
1394,70.198,1755.240,139,10671
1395,91.035,627.268,70,3939
1396,135.252,420.291,86,2310
1397,60.199,1271.998,188,3736
1398,85.428,380.977,25,3415
1399,144.038,439.516,39,3679
1400,127.738,176.487,0,416
1401,96.815,1673.680,121,11172
1402,69.331,168.699,0,361
1403,43.292,7230.214,841,18981
1404,79.764,173.256,0,393
1405,157.447,569.435,109,4412
1406,149.297,1995.197,33,23263
1407,107.970,4480.734,320,14596
1408,88.839,7683.210,333,21331
1409,156.869,774.712,41,4887
1410,121.322,1490.459,145,4717
1411,92.856,1667.798,69,4465
1412,55.083,987.589,57,5333
1413,202.011,633.835,31,6266
1414,130.946,879.028,28,11913
1415,122.247,2807.427,112,17682
1416,114.993,1343.222,83,8323
1417,141.986,237.047,0,469
1418,108.057,2279.557,59,15977
1419,113.461,1495.707,54,7198
1420,131.929,2775.078,82,15816
1421,70.111,604.938,48,2525
1422,113.982,1181.163,46,7774
1423,97.162,7598.113,170,24135
1424,65.892,1291.307,182,7552
1425,144.327,1527.570,96,9717
1426,108.924,257.842,31,814
1427,121.062,2485.576,110,13885
1428,132.449,3393.640,229,16446
1429,95.746,682.705,62,4765
1430,109.444,163.549,0,446
1431,95.168,1769.503,102,13889
1432,97.220,159.848,0,604
1433,143.026,878.904,174,10258
1434,79.966,899.976,0,9088
1435,98.838,860.327,7,4248
1436,85.226,289.275,32,678
1437,114.386,158.100,0,456
1438,68.753,237.176,0,436
1439,102.190,160.627,0,418
1440,183.024,194.832,0,414
1441,30.403,264.007,111,570
1442,69.331,160.174,0,339
1443,122.941,157.415,0,388
1444,147.448,1734.679,84,8395
1445,171.782,154.273,0,619
1446,143.691,486.052,55,6170
1447,77.539,2921.082,119,14215
1448,38.957,460.428,107,2678
1449,32.859,1206.490,128,10580
1450,132.246,717.549,89,4174
1451,181.030,225.812,37,554
1452,123.490,201.148,0,466
1453,41.356,1189.133,93,7139
1454,147.188,1519.603,78,6021
1455,116.929,1855.539,59,14187
1456,96.728,301.731,18,2221
1457,61.355,224.960,37,432
1458,123.634,408.416,0,6781
1459,53.581,1051.907,0,5646
1460,126.091,160.232,0,385
1461,111.930,6837.115,310,20677
1462,117.825,283.017,48,2670
1463,74.735,154.152,0,382
1464,124.068,3523.231,88,12303
1465,101.844,208.380,0,467
1466,157.447,793.679,10,14342
1467,89.214,169.781,0,782
1468,99.040,1325.381,32,8715
1469,48.697,1853.331,108,8579
1470,189.671,1185.437,48,30266
1471,141.523,200.226,0,520
1472,129.992,1516.890,198,11293
1473,68.898,215.316,7,414
1474,81.180,157.959,0,379
1475,93.405,1923.515,120,21246
1476,118.577,211.147,0,481
1477,75.747,2701.304,372,6445
1478,60.546,198.055,66,408
1479,100.948,859.023,0,5570
1480,81.874,160.161,2,401
1481,113.924,473.659,73,6776
1482,145.251,247.819,0,530
1483,93.376,2413.880,85,12422
1484,79.533,199.063,41,373
1485,142.766,1147.512,0,15851
1486,79.851,621.993,114,4312
1487,113.490,1744.915,202,10961
1488,123.837,223.723,0,751
1489,98.896,1310.736,91,9840
1490,82.307,2392.027,108,17382
1491,70.025,1733.256,169,6071
1492,90.948,697.079,35,4017
1493,174.758,236.205,0,545
1494,106.121,215.891,26,443
1495,48.610,766.212,118,5199
1496,68.840,307.471,20,5892
1497,96.931,154.291,8,377
1498,177.273,201.266,0,451
1499,126.264,1886.397,42,20851
1500,118.866,1328.293,97,10819
1501,126.322,935.403,24,5086
1502,137.246,1341.695,72,9085
1503,82.336,1444.570,169,7929
1504,114.531,2784.905,182,9467
1505,93.665,1036.182,120,9268
1506,17.745,208.832,56,389
1507,145.483,2831.514,166,23874
1508,115.224,838.955,2,5688
1509,173.487,3428.718,150,28012
1510,287.728,151.964,0,377
1511,62.915,172.897,0,488
1512,129.443,207.092,28,546
1513,133.345,1061.331,87,8129
1514,128.143,685.037,67,2986
1515,29.767,242.011,57,468
1516,67.135,239.347,25,469
1517,56.095,323.482,0,1156
1518,75.458,319.760,48,3326
1519,34.478,206.256,30,428
1520,69.302,425.953,95,2524
1521,84.417,313.923,101,1786
1522,212.357,269.063,5,758
1523,87.625,255.484,75,1071
1524,59.621,2596.692,186,12481
1525,70.169,185.639,21,436
1526,108.866,1319.362,49,7353
1527,130.657,1565.440,98,12692
1528,131.842,1210.090,121,21061
1529,112.797,200.709,0,431
1530,121.178,197.279,0,423
1531,129.877,299.911,0,1511
1532,86.295,1125.700,36,5981
1533,52.945,292.291,54,2095
1534,41.472,2414.741,277,13765
1535,67.164,771.322,0,2843
1536,54.130,202.948,0,448
1537,93.463,161.627,0,382
1538,127.016,1624.448,168,9649
1539,143.691,1330.015,0,14048
1540,77.943,1388.079,156,6750
1541,63.175,756.447,43,5067
1542,39.073,212.720,0,431
1543,107.595,172.851,0,583
1544,114.589,2821.585,187,20030
1545,91.844,1701.857,127,9281
1546,70.429,2095.914,111,14556
1547,70.198,217.632,0,500
1548,60.632,258.263,18,969
1549,80.169,1302.947,60,8913
1550,52.454,222.085,22,529
1551,114.878,3463.015,192,23295
1552,56.471,209.862,0,590
1553,57.945,1147.842,90,10627
1554,106.525,695.624,59,5486
1555,58.840,285.895,0,861
1556,69.447,244.926,43,669
1557,52.829,2187.564,271,5903
1558,148.922,527.479,0,3306
1559,93.809,3907.680,309,17278
1560,19.363,966.022,210,5573
1561,39.795,1653.158,150,5770
1562,77.047,2513.934,254,5766
1563,123.605,1433.805,50,24515
1564,57.684,893.922,131,4816
1565,82.365,261.104,57,1047
1566,105.514,931.473,119,4234
