 ,Area,Mean,Min,Max
6873,84.706,1634.493,1327,2059
6874,45.604,1734.617,921,6587
6875,71.874,1643.238,1270,2439
6876,69.649,3342.587,1174,15412
6877,37.599,1738.795,1358,2110
6878,23.409,1639.059,1397,1956
6879,104.011,1409.039,1156,1897
6880,58.725,1345.779,955,3443
6881,56.731,1440.585,1228,1697
6882,121.814,1557.813,1130,3322
6883,47.887,1715.585,1151,3371
6884,26.039,1649.446,1371,2120
6885,81.209,3213.649,1231,11886
6886,53.899,1778.016,1447,2270
6887,49.043,1676.983,1364,2497
6888,85.660,1842.268,1235,4017
6889,44.882,2040.609,1066,6387
6890,57.453,1373.307,1099,1790
6891,78.521,1393.481,1035,3309
6892,112.045,1591.373,1293,1990
6893,36.385,1620.396,1363,2057
6894,73.088,1245.526,934,4892
6895,117.681,1463.070,1172,3316
6896,54.563,1696.381,1380,2451
6897,22.831,1697.443,1442,2136
6898,14.103,1698.572,1451,2048
6899,100.428,1620.922,1282,2449
6900,85.024,4220.254,1428,26064
6901,132.796,1442.587,1110,3142
6902,112.190,1769.186,1379,2980
6903,80.284,2801.785,1388,17528
6904,48.061,1900.271,1515,4337
6905,66.181,1698.383,1351,2144
6906,120.426,5680.863,1240,42003
6907,8.497,1749.748,1529,2090
6908,17.311,1677.521,1476,2089
6909,55.430,1353.987,1096,1863
6910,170.366,2451.465,1062,8087
6911,92.509,1632.473,1265,3549
6912,40.778,1678.334,1401,2077
6913,59.505,1551.438,1163,3630
6914,71.499,1279.563,923,2211
6915,80.255,1606.227,1340,4587
6916,94.619,1698.497,1262,2422
6917,68.320,1744.286,1377,2278
6918,105.716,1579.325,1231,1934
6919,70.978,1235.123,882,2243
6920,55.026,1649.287,1399,1982
6921,49.824,1658.341,1388,2042
6922,55.517,1496.694,1264,1853
6923,61.673,1778.178,1193,4309
6924,137.217,2713.149,1149,21329
6925,129.674,3138.793,1385,7074
6926,107.999,1526.834,1076,2809
6927,150.309,1507.833,1191,1989
6928,106.930,1474.668,1154,2328
6929,41.645,1753.963,1473,2132
6930,76.730,2738.523,1308,8169
6931,115.340,2836.853,1359,39138
6932,81.440,3075.928,1263,16905
6933,39.102,1753.596,1241,5929
6934,64.505,1750.329,1466,2156
6935,75.718,1408.897,1125,2003
6936,133.518,3019.374,887,13858
6937,136.581,1386.189,1046,2405
6938,105.745,1379.590,1057,2719
6939,112.392,1705.012,1360,2971
6940,117.999,1627.197,1201,4603
6941,59.765,1773.013,1405,6040
6942,36.241,2607.207,1496,7485
6943,46.413,1682.103,1408,2046
6944,137.159,1302.398,734,4343
6945,63.320,2520.833,1389,25322
6946,30.779,1647.096,1407,2340
6947,70.140,1672.353,1398,2029
6948,85.111,2258.707,1421,9238
6949,150.511,2519.907,1307,7692
6950,104.531,1595.733,1118,2360
6951,72.163,1695.897,1351,4012
6952,30.518,1651.184,1379,2019
6953,52.685,1706.634,1070,4064
6954,40.691,1638.592,1346,2129
6955,24.449,1629.291,1387,2034
6956,62.222,1260.542,1051,1608
6957,113.317,2947.648,1267,34046
6958,110.716,1647.493,1312,2146
6959,79.099,1863.278,1317,3309
6960,58.638,1657.048,1140,4600
6961,54.505,1715.272,1415,2086
6962,57.078,1596.515,1324,1880
6963,125.021,1581.776,1265,2004
6964,78.088,2096.766,1490,9122
6965,76.816,1661.111,1361,2154
6966,145.945,1504.069,915,1954
6967,76.845,1698.370,1232,5863
6968,58.580,2310.617,1481,4434
6969,149.124,9431.182,1585,42284
6970,74.129,1815.507,1239,3804
6971,112.883,1569.273,1327,2190
6972,108.404,1462.631,1138,2251
6973,78.175,1235.594,927,1905
6974,106.005,1632.759,1228,2542
6975,98.491,1673.034,1353,2270
6976,69.302,1518.449,1254,2050
6977,93.376,1934.172,1088,6505
6978,136.061,1471.849,1068,2905
6979,103.722,1610.923,1353,1963
6980,101.179,2103.554,1392,7316
6981,76.238,2660.338,1167,7576
6982,122.507,1482.015,1118,3154
6983,22.051,1594.028,1387,1870
6984,18.380,1741.316,1432,2130
6985,186.116,1609.335,1177,5132
6986,82.192,1550.383,1286,1853
6987,105.398,1583.613,1259,2555
6988,87.480,1648.524,1276,3133
6989,132.102,2411.041,1431,4152
6990,116.409,2527.977,1319,14668
6991,92.104,1797.191,1298,6102
6992,40.951,1634.725,1415,1934
6993,55.257,1755.668,1466,2198
6994,20.548,1621.693,1310,1913
6995,74.851,1770.649,1326,2856
6996,112.508,1745.150,1219,4035
6997,7.023,1749.440,1503,1957
6998,80.487,1421.278,1043,3893
6999,65.430,2054.103,1270,5895
7000,92.798,2808.799,1595,13811
7001,64.216,1647.291,1280,2234
7002,52.974,3597.245,1624,19723
7003,119.646,1583.135,1277,2805
7004,80.284,2385.812,1441,10792
7005,25.056,1617.667,1402,1921
7006,31.357,1654.837,1376,2650
7007,93.174,1567.214,1294,2330
7008,27.311,1644.393,1295,2087
7009,89.359,2938.606,1438,11206
7010,56.326,2198.937,1094,7610
7011,50.604,1562.628,1293,2034
7012,114.617,1729.678,1278,3587
7013,120.802,1525.560,1044,2498
7014,83.955,4956.393,1452,19825
7015,91.469,1538.655,1257,1960
7016,60.719,4663.812,1486,30532
7017,104.358,2171.593,1055,13516
7018,84.590,2183.931,1126,10359
7019,143.315,1579.283,1265,2314
7020,82.192,3975.973,1161,36025
7021,125.744,1543.508,1230,2420
7022,143.489,4265.012,1150,25739
7023,137.448,3488.742,1071,38468
7024,147.679,13925.465,2411,40441
7025,153.141,1655.363,1268,2279
7026,135.686,1476.438,1150,2306
7027,19.883,1718.174,1457,2081
7028,25.952,1721.551,1489,2044
7029,119.386,1547.680,1236,2100
7030,40.518,1605.631,1298,2211
7031,103.144,1744.229,1217,6415
7032,29.362,2000.518,1422,3184
7033,44.535,1364.675,1170,1742
7034,35.403,1753.188,1436,2127
7035,89.446,1567.710,1293,2039
7036,109.329,1328.360,1018,2530
7037,25.056,1710.275,1489,2011
7038,54.477,2280.743,1284,4695
7039,118.519,1741.138,1346,2815
7040,165.250,1585.600,1182,3782
7041,52.020,4142.834,1146,11467
7042,79.273,4867.661,1509,19419
7043,26.472,1533.267,1173,1924
7044,63.118,1420.077,1018,3976
7045,74.735,1616.202,1277,2570
7046,70.054,1496.068,1072,2555
7047,53.985,1699.564,1360,2374
7048,77.857,1725.787,1370,2331
7049,38.582,1742.807,1465,3622
7050,68.406,1612.063,1378,2001
7051,157.823,2061.552,1505,3565
7052,87.769,1670.619,1257,3031
7053,118.172,1388.720,973,1960
7054,57.511,1690.771,1412,2169
7055,93.434,1658.810,1391,2188
7056,118.374,1688.972,1250,2783
7057,104.127,1614.290,1271,2465
7058,74.389,2307.851,1212,12044
7059,102.479,1642.588,1310,2109
7060,112.999,1592.111,1195,3133
7061,156.031,1859.244,1351,2566
7062,117.710,1572.059,1217,3484
7063,145.078,1728.511,1189,2845
7064,119.646,1739.134,1241,3596
7065,96.382,2354.889,1416,6912
7066,150.685,1714.239,1253,5038
7067,126.351,2891.554,1556,7239
7068,100.717,1890.027,1361,5563
7069,90.862,2150.063,1036,4689
7070,40.720,3267.359,1663,8018
7071,43.870,1692.551,1308,2141
7072,67.886,2023.034,1243,5260
7073,108.924,1740.525,1294,3114
7074,202.531,2920.631,1157,10296
7075,29.651,1719.933,1431,2216
7076,215.854,1738.172,1084,2500
7077,107.248,2115.005,1131,5775
7078,101.092,1541.766,1240,1983
7079,59.968,1138.845,917,1645
7080,40.344,1769.158,1464,2316
7081,89.446,1728.813,1268,3371
7082,94.445,1507.793,1114,3217
7083,126.582,5110.804,1611,23018
7084,34.911,1758.690,1485,2149
7085,69.822,1541.882,1217,1888
7086,78.001,1993.432,1445,5513
7087,43.870,9398.580,2212,32931
7088,61.499,1585.779,1251,2055
7089,99.618,3714.240,1404,28467
7090,105.080,1333.674,959,2643
7091,102.537,1659.992,1269,2242
7092,77.886,1730.003,1347,2319
7093,19.825,1767.927,1520,2087
7094,41.616,1875.288,1415,3424
7095,86.093,2718.350,1254,24491
7096,123.576,3016.477,1005,18366
7097,98.433,3057.324,1420,21684
7098,43.321,5076.222,2097,9768
7099,123.634,1334.595,953,2578
7100,168.227,4068.803,1356,10315
7101,50.459,1773.612,1459,2132
7102,74.013,1515.433,1198,2101
7103,108.982,1708.664,1350,2675
7104,52.887,1674.626,1402,2125
7105,129.010,1523.054,1245,2476
7106,140.772,1650.336,1266,2443
7107,104.734,1231.941,862,2507
7108,118.085,1445.056,1133,3567
7109,46.963,1704.479,1392,2050
7110,70.343,1591.979,1162,3552
7111,119.646,1768.673,1290,3140
7112,131.062,5065.012,1128,52574
7113,90.804,1337.581,960,3169
7114,41.269,1607.560,1290,1919
7115,68.291,3185.480,1304,13887
7116,54.997,1772.114,1489,2280
7117,188.948,2606.674,1120,15501
7118,113.664,4251.743,1425,18119
7119,100.023,1159.044,890,2027
7120,102.277,1176.453,930,1581
7121,150.829,1662.586,1257,2191
7122,75.574,1927.868,1403,6091
7123,83.955,2843.389,1239,8416
7124,143.517,5591.529,1061,58561
7125,46.413,1716.002,1416,3830
7126,45.229,2146.249,1256,6058
7127,145.194,1706.726,1053,3367
7128,82.018,1539.299,1177,2410
7129,95.341,4282.660,1199,17876
7130,119.791,1457.917,1176,2279
7131,75.689,8091.914,1050,57685
7132,87.769,1573.022,1287,2562
7133,97.277,1792.906,1391,2345
7134,97.942,1560.383,1269,2252
7135,94.734,4095.202,1789,9377
7136,162.245,1389.939,988,2013
7137,90.168,1635.001,1354,2256
7138,83.810,1470.760,1064,2402
7139,68.955,1370.367,871,3356
7140,76.672,1659.375,1371,2044
7141,98.607,1236.409,899,1853
7142,92.336,1435.537,1046,2459
7143,46.413,2219.790,1336,8261
7144,44.073,1676.040,1358,2195
7145,86.556,1834.395,1283,2827
7146,50.691,1754.173,1274,2228
7147,77.076,1612.485,1301,2054
7148,109.415,6451.067,1521,19974
7149,79.186,1521.486,983,4278
7150,143.922,1453.874,1188,2124
7151,81.960,2524.874,1393,12390
7152,93.723,2933.648,1414,10176
7153,45.026,1800.429,1402,3111
7154,80.082,4649.016,1427,34126
7155,47.020,2221.112,1206,8657
7156,181.348,4877.442,1091,44891
7157,58.349,1660.766,1314,2677
7158,74.591,1598.784,1303,1891
7159,58.840,5553.870,1653,10939
7160,39.420,1517.700,1229,1991
7161,71.961,1802.216,1357,4747
7162,55.228,1146.932,938,2718
7163,58.465,1636.107,1335,2205
7164,162.707,1650.574,1164,5275
7165,67.395,1717.425,1307,2340
7166,154.182,1618.753,1037,3433
7167,108.231,1703.065,1051,5397
7168,81.556,1720.166,1383,3967
7169,114.328,1712.867,1230,2475
7170,81.729,2128.348,1281,10090
7171,93.203,1503.198,1081,3229
7172,72.741,1602.075,1311,1963
7173,116.987,1753.398,1266,4155
7174,94.908,2142.266,1290,13264
7175,139.703,1566.422,1279,2179
7176,84.850,2212.226,1380,5838
7177,151.118,1449.759,1143,1936
7178,51.933,1182.373,893,1625
7179,115.513,1182.841,916,2674
7180,122.218,1406.870,1127,1966
7181,108.548,1490.999,1208,2396
7182,76.787,1199.871,924,3086
7183,124.472,5926.312,1123,27222
7184,91.729,1614.024,1266,2409
7185,79.388,1706.996,1383,2177
7186,84.764,2080.220,1404,7845
7187,103.404,1678.378,1276,3844
7188,61.268,2824.499,1177,11120
7189,84.446,1438.591,1162,2117
7190,226.258,1605.585,950,6804
7191,37.223,1550.443,1243,1895
7192,93.578,1621.520,1319,2137
7193,26.704,1098.955,910,1389
7194,35.085,1685.469,1443,2064
7195,141.090,4098.332,1380,23415
7196,39.535,1924.423,1482,2748
7197,55.661,3268.706,1690,7814
7198,84.070,7601.184,1333,47310
7199,63.551,1693.332,1328,2726
7200,104.416,1758.144,1410,2680
7201,50.257,1861.078,1432,3030
7202,61.962,1574.194,1269,2527
7203,75.024,1684.941,1308,2275
7204,28.524,1092.520,918,1363
7205,87.278,1673.114,1262,2554
7206,106.063,1548.254,1241,2443
7207,73.290,3482.319,1401,13756
7208,74.042,1640.461,1365,2093
7209,121.698,5911.109,1376,16805
7210,55.748,1243.180,942,2382
7211,86.873,1384.915,1147,1739
7212,98.722,1288.342,970,2980
7213,125.975,1527.675,1155,2811
7214,94.272,1932.307,1208,6751
7215,54.101,1755.293,1378,2158
7216,83.059,1620.720,1144,2456
7217,59.303,1542.182,1271,3347
7218,70.545,3643.817,1588,8061
7219,87.336,1624.196,1265,2145
7220,135.975,1566.661,1171,1951
7221,127.478,1497.032,1199,1853
7222,108.520,1564.241,1262,2037
7223,61.470,1716.015,1405,7702
7224,33.091,1720.488,1460,2592
7225,56.153,1693.920,1336,2680
7226,172.880,3150.675,1046,14076
7227,56.846,1357.838,947,4527
7228,115.484,1501.301,930,4465
7229,30.692,1604.292,1338,2080
7230,124.964,3269.798,1230,13528
7231,31.010,2937.624,1253,7488
7232,40.402,1592.107,1301,2722
7233,160.135,1422.084,1145,2747
7234,43.581,1743.290,1357,2179
7235,84.215,1626.823,1328,2112
7236,98.000,1682.355,1255,2665
7237,143.113,1622.325,1269,2376
7238,100.688,3305.137,1153,12813
7239,142.044,1581.835,1293,2107
7240,87.538,1668.006,1110,17971
7241,72.250,1657.380,1340,2443
7242,19.190,1478.242,1142,1831
7243,30.750,1971.374,1572,2336
7244,57.916,2335.363,1427,4393
7245,112.826,2243.184,1330,8252
7246,96.786,3359.143,1238,17253
7247,70.083,1699.155,1255,3557
7248,75.574,1667.631,1307,2514
7249,41.934,1843.496,1322,3282
7250,76.036,1482.185,1188,2333
7251,48.928,1312.374,982,2731
7252,70.054,8286.018,5066,19358
7253,117.999,1692.915,1284,2528
7254,97.538,1625.673,1366,2084
7255,91.729,1887.794,1293,3028
7256,93.896,1218.090,976,2034
7257,87.076,8891.105,1378,44048
7258,96.064,1635.899,1313,2086
7259,106.525,1523.479,1186,2578
7260,82.249,1298.085,937,6000
7261,136.610,1316.514,1012,3553
7262,85.371,1911.639,1248,3279
7263,94.590,4205.361,1204,14786
7264,99.214,1602.505,1247,2016
7265,48.350,1626.628,1332,1980
7266,80.689,3525.856,1658,10684
7267,118.952,1591.693,1275,2455
7268,91.902,2298.453,1438,10453
7269,70.747,1475.266,1222,2202
7270,54.419,1601.301,1264,2996
7271,44.968,7624.962,2750,21103
7272,135.108,1471.066,1155,3131
7273,93.578,1419.348,977,2445
7274,9.364,1672.160,1481,1887
7275,59.390,3280.915,1547,12708
7276,86.238,1531.606,1243,2823
7277,89.330,1414.784,967,6248
7278,121.467,1724.327,1077,6021
7279,132.824,1173.605,899,1828
7280,91.353,1171.779,916,2104
7281,67.424,1317.337,1055,1777
7282,92.914,1626.328,1310,2032
7283,63.956,1669.089,1336,2089
7284,92.653,1591.307,1215,2347
7285,72.684,1642.241,1354,2185
7286,86.411,1344.004,1011,2012
7287,78.348,2674.411,1264,16111
7288,71.556,1709.364,1365,2593
7289,162.013,1707.368,1284,2255
7290,115.022,1686.042,1071,11570
7291,87.914,2764.804,1213,11337
7292,114.386,1449.698,1094,2006
7293,38.235,1662.478,1346,2102
7294,65.256,2912.702,1323,18042
7295,113.172,2699.241,1199,10584
7296,100.514,1542.802,1216,2463
7297,74.446,1939.838,1309,6664
7298,81.411,1532.436,1127,2570
7299,52.280,1752.803,1364,2620
7300,79.042,2433.338,1566,7021
7301,95.890,1664.048,1287,2079
7302,52.454,1563.984,1310,2216
7303,111.121,1891.719,1296,4129
7304,45.980,1540.756,1224,2390
7305,58.349,4587.824,2143,10438
7306,131.408,1583.471,1254,2494
7307,92.653,1612.400,1238,3592
7308,50.199,1862.593,1237,5748
7309,60.459,1754.968,1331,3564
7310,16.907,1613.390,1391,1831
7311,97.133,1492.966,995,5038
7312,74.389,1666.302,1161,2295
7313,65.574,2701.211,1292,9035
7314,99.647,1590.666,1301,2433
7315,85.168,1562.633,1293,1966
7316,78.088,1604.312,1337,2180
7317,115.051,1713.040,1180,2933
7318,69.389,1807.302,1333,3353
7319,66.788,1263.770,1001,1954
7320,106.497,1812.515,1053,7408
7321,76.614,2055.209,1432,3828
7322,69.129,1622.552,1294,2463
7323,163.430,1623.186,1183,2520
7324,126.033,1671.818,1333,2980
7325,75.342,2772.246,1304,6568
7326,198.803,1606.567,1247,4413
7327,80.747,1527.572,1305,2116
7328,74.620,1936.478,1307,7762
7329,95.197,8067.641,1369,32748
7330,89.995,1526.617,1261,2696
7331,142.911,1626.474,940,9915
7332,147.303,5385.728,1222,24934
7333,79.273,1611.521,1313,2361
7334,158.574,1591.576,1231,2153
7335,76.932,1464.424,1205,1789
7336,113.693,1652.413,1220,2788
7337,53.407,2203.190,1237,10566
7338,75.631,4435.649,1193,17907
7339,125.888,1655.217,1271,2268
7340,75.140,1601.241,1256,2052
7341,68.811,1625.273,1389,2182
7342,106.265,1553.640,998,1986
7343,102.190,1759.183,1116,5124
7344,78.203,5792.795,1318,38811
7345,105.947,1941.543,1388,9109
7346,34.449,1233.283,972,1533
7347,146.465,1443.006,993,2167
7348,94.272,1435.577,989,3308
7349,116.496,2681.712,1294,9740
7350,100.774,1593.740,1215,2364
7351,78.724,2786.641,1407,8122
7352,73.435,1629.819,1327,1981
7353,61.875,1436.819,1149,3364
7354,106.699,1183.142,904,2671
7355,62.886,2311.474,1163,8003
7356,72.741,2663.724,1213,10172
7357,116.929,6788.209,1430,20633
7358,46.963,1550.376,1213,3325
7359,98.405,1406.000,1032,1908
7360,155.106,1537.615,1140,2065
7361,165.048,1254.727,899,3093
7362,170.105,1918.517,1125,4354
7363,120.542,3734.382,1241,24278
7364,114.068,1490.976,1165,4312
7365,25.288,1589.888,1343,2065
7366,126.264,1676.261,1285,3112
7367,153.604,2028.037,1120,6796
7368,64.071,1671.049,1197,3796
7369,109.300,1893.100,1247,6713
7370,101.670,7580.584,1386,25634
7371,101.006,1812.064,1300,4237
7372,50.575,1661.493,1298,2927
7373,57.713,1641.107,1390,2342
7374,124.212,1504.342,909,3053
7375,94.041,1539.009,1111,3223
7376,59.274,1715.035,1358,2277
7377,97.191,1890.609,1232,21580
7378,138.951,2849.649,1268,14175
7379,77.047,1555.362,1136,3589
7380,102.595,1710.814,1197,9791
7381,96.468,1669.951,1324,2200
7382,69.822,1658.041,1281,2969
7383,128.258,1797.559,1314,3615
7384,61.644,5723.503,1657,14465
7385,166.088,1737.349,1333,3334
7386,71.210,2144.721,1189,6258
7387,98.116,1581.429,1205,2142
7388,109.098,3016.097,1402,17694
7389,227.848,1769.588,1317,2419
7390,128.750,1619.502,1286,3183
7391,62.135,2046.498,1229,11208
7392,75.891,2894.597,1281,10488
7393,128.807,1847.050,1282,7497
7394,100.630,1727.054,1405,2452
7395,95.168,2175.131,1115,8545
7396,53.667,1365.911,1045,1669
7397,67.828,1584.096,1284,2033
7398,59.332,1384.430,1165,2063
7399,52.482,1739.418,1079,6511
7400,36.876,1450.565,1120,3355
7401,31.357,1564.881,1156,2998
7402,89.966,1690.662,1317,7673
7403,48.668,10269.079,1975,23513
7404,59.679,1650.996,1328,2028
7405,60.228,1651.819,1357,2205
7406,132.218,8909.987,3202,36638
7407,65.950,1668.340,1307,2497
7408,83.405,1677.558,1281,2755
7409,69.129,2678.601,1401,14901
7410,137.535,1522.821,1233,2020
7411,53.899,1338.720,1041,1799
7412,57.829,1560.021,1006,7974
7413,39.015,1515.607,1305,1890
7414,141.986,1871.912,1335,5835
7415,60.863,1612.860,1317,2775
7416,93.434,1672.987,1337,3142
7417,62.829,1666.599,1342,2117
7418,102.306,1637.015,1364,2151
7419,97.682,2506.528,1330,7222
7420,182.186,1417.558,943,1941
7421,76.527,1736.414,1193,5392
7422,71.181,1496.888,1076,3401
7423,80.804,1641.651,1324,2044
7424,97.798,1906.984,1350,5881
7425,110.629,8379.933,1850,19257
7426,37.108,1545.548,1172,2858
7427,70.661,1476.300,1153,2010
7428,91.353,1761.543,1322,5447
7429,86.729,1478.738,1273,1908
7430,120.658,4018.546,1685,6898
7431,108.115,1718.720,1066,8561
7432,98.694,1684.150,1138,4045
7433,120.542,1577.921,1270,3216
7434,111.207,1432.551,954,4773
7435,68.666,1640.875,1324,5436
7436,64.765,1659.771,1145,4920
7437,123.779,2219.771,1113,8065
7438,67.019,2161.677,1342,6875
7439,109.820,1529.763,1260,2407
7440,100.312,1888.220,1139,6191
7441,76.325,1578.924,1274,2889
7442,25.490,1784.915,1192,3443
7443,136.928,1562.916,1172,2876
7444,73.088,1620.106,1280,2065
7445,92.191,3479.582,1269,36473
7446,132.246,1671.325,1233,3489
7447,80.458,1761.719,1377,2594
7448,94.561,4366.627,1486,16067
7449,43.090,1559.076,1195,2766
7450,125.021,2009.781,1393,3416
7451,78.146,2752.229,1244,10275
7452,124.183,3984.104,1225,21221
7453,14.479,1629.317,1366,2039
7454,41.674,3237.623,1341,9640
7455,121.785,1724.747,1170,2590
7456,100.225,2546.498,1407,8676
7457,101.237,1560.168,1259,1976
7458,92.451,1783.091,1164,5190
7459,61.297,1586.680,1284,2113
7460,102.884,1551.648,1273,3180
7461,106.757,8954.903,2724,30065
7462,62.626,1642.988,1278,3615
7463,79.475,1701.932,1359,2297
7464,84.648,1158.020,938,1713
7465,126.495,1617.772,1259,3475
7466,59.447,1581.686,1334,2034
7467,58.262,1690.762,1346,3106
7468,56.124,1574.550,1258,1929
7469,64.274,1700.979,1352,2283
7470,86.064,1507.960,1215,4083
7471,58.898,1581.388,1252,2089
7472,105.080,1702.834,755,4105
7473,212.733,1467.202,1108,2100
7474,114.704,1560.267,1285,2584
7475,128.605,1840.833,950,4508
7476,72.597,2407.122,1191,4970
7477,123.981,1688.998,1156,3833
7478,133.489,5303.414,1275,38073
7479,82.770,2005.454,1366,7924
7480,55.372,1580.940,1243,2028
7481,77.250,1572.456,1252,2510
7482,53.263,4237.028,1342,28821
7483,63.002,1465.767,1199,2362
7484,81.758,1504.343,1194,2147
7485,71.759,2298.871,1190,6255
7486,91.758,1496.377,1126,3946
7487,48.032,2000.835,1234,11944
7488,142.015,1705.396,1144,5408
7489,77.134,1462.041,1008,3823
7490,97.827,1630.947,1312,2101
7491,58.840,1803.742,1421,2362
7492,137.304,1626.245,1285,2530
7493,59.968,1557.238,1303,3149
7494,125.860,6603.390,1544,34876
7495,36.790,1710.762,1455,2443
7496,41.674,1616.968,1346,3533
7497,73.088,2404.753,1148,14407
7498,60.603,2602.789,1212,6340
7499,59.361,1808.426,1330,3078
7500,93.636,1655.612,1321,2463
7501,49.737,1516.365,1278,1839
7502,103.896,1545.759,1284,2689
7503,125.426,1908.225,1153,6102
7504,38.350,1538.576,1215,1931
7505,45.113,1853.514,963,6891
7506,91.671,1626.224,1296,2114
7507,34.680,1691.102,1312,3297
7508,50.546,5779.296,1429,22457
7509,113.837,1363.584,961,2020
7510,133.778,2040.786,1367,3198
7511,64.563,1662.479,1394,2615
7512,159.326,1500.879,1277,3284
7513,121.525,1473.377,1217,1900
7514,116.987,1593.332,1297,3123
7515,35.749,1821.070,1528,2240
7516,30.201,1591.234,1388,1951
7517,129.212,1480.965,892,5921
7518,76.672,1845.250,1258,14427
7519,96.150,1445.360,963,3264
7520,177.041,5093.229,1024,59403
7521,99.763,1680.994,1232,2742
7522,74.360,1384.686,1015,3924
7523,119.328,2498.729,1196,17906
7524,35.142,1733.053,1298,5466
