 ,Area,Mean,Min,Max
822,34.102,7167.759,5876,8215
823,148.951,7170.331,6027,8278
824,108.577,6790.448,5442,8128
825,51.326,4458.322,3726,5702
826,107.999,5412.132,4347,6523
827,62.944,4975.416,3800,6027
828,73.088,6999.921,5683,8239
829,81.989,5533.934,4064,7235
830,20.808,4368.756,3609,5349
831,102.653,6094.992,4935,7140
832,180.452,6701.522,5645,7968
833,108.577,7219.843,5361,8981
834,175.221,6622.457,5475,7969
835,76.152,6180.543,5098,8516
836,36.674,4877.285,3866,7086
837,179.960,7168.861,5866,8857
838,57.627,5902.769,4457,7662
839,114.589,5796.923,4660,7159
840,98.144,5840.615,4674,7846
841,129.501,7092.352,6060,8189
842,116.207,7276.385,6083,8904
843,93.203,6077.353,4579,7989
844,45.344,4881.386,3985,5874
845,122.883,5091.072,3972,6593
846,55.604,5765.724,4857,7019
847,147.852,6872.628,5236,8811
848,57.338,4352.453,3697,5119
849,100.977,5013.205,4007,6620
850,144.298,5007.204,3781,6825
851,83.926,6131.396,4722,7573
852,62.453,5419.244,4623,6450
853,63.436,5995.490,4966,7158
854,109.618,6052.405,4953,7347
855,80.891,6038.972,5182,7196
856,89.532,7284.514,5451,10987
857,128.316,7133.722,5697,8375
858,105.572,6454.923,5239,7780
859,75.949,4435.969,3306,5639
860,81.122,5460.615,4420,6596
861,113.837,6088.817,4554,8423
862,48.350,6036.402,4725,7097
863,65.776,6301.806,5106,7360
864,124.877,7075.460,5317,8938
865,175.683,4458.020,3352,7525
866,137.506,6873.275,4811,10427
867,100.312,5588.727,3469,10947
868,94.156,4830.125,3623,5885
869,166.146,4878.951,3629,6245
870,106.612,4554.001,3598,8672
871,128.287,5328.988,4047,6571
872,77.828,5594.951,4218,7467
873,124.588,6603.176,5176,7872
874,134.847,5838.728,3963,9562
875,158.054,5732.063,4564,6787
876,96.208,5387.314,3984,6632
877,109.387,6557.753,4428,10500
878,93.838,7127.646,5917,8715
879,83.608,5820.383,3638,14862
880,78.724,5022.093,4213,6050
881,105.543,5678.647,4543,6709
882,92.538,6019.917,5022,7186
883,123.721,6781.044,5672,7940
884,145.136,7160.324,5813,8754
885,46.442,5842.470,4740,6969
886,109.242,5368.318,3867,6663
887,100.254,5009.686,3639,6479
888,56.557,5750.347,4819,6837
889,87.018,7116.301,4873,8533
890,134.819,7207.528,6133,8717
891,136.321,4907.513,3849,6163
892,39.593,6058.493,4365,8249
893,129.530,7121.278,5499,8890
894,125.166,6259.416,4880,7640
895,67.597,5043.501,3926,6008
896,77.134,4699.152,3197,7668
897,100.543,5510.583,4469,6991
898,133.836,5111.452,4001,6385
899,72.221,5703.681,4727,10078
900,38.524,6000.248,4771,7651
901,110.022,4820.251,3700,6313
902,39.275,5888.220,4602,7207
903,142.101,6258.791,3777,7987
904,101.526,5443.827,3785,8390
905,98.376,4875.148,3704,6224
906,60.574,5402.722,4406,6665
907,85.053,6038.713,4535,7210
908,65.170,4830.278,3679,6155
909,97.133,4911.877,3874,5837
910,109.358,7579.225,4836,13545
911,53.032,5882.771,3385,8546
912,149.586,6430.154,4894,7851
913,107.508,5281.659,3916,6622
914,103.029,6824.845,5553,8082
915,124.415,5043.269,3937,6134
916,134.819,6964.854,5662,8435
917,157.303,4338.138,3220,5535
918,99.647,6820.423,5206,8041
919,63.147,6817.895,4406,12765
920,139.240,6958.417,5100,9133
921,159.701,5820.108,3581,9617
922,99.878,5927.004,4905,7049
923,122.709,7065.125,5737,8595
924,73.926,5059.827,3878,6207
925,74.707,5795.395,4323,8544
926,104.271,5663.790,4617,6721
927,110.051,6273.571,5016,8189
928,165.164,7242.034,5577,8353
929,59.072,4986.428,3935,6352
930,75.545,5685.392,4562,6887
931,136.408,6218.317,4948,8901
932,138.258,6016.265,4147,7977
933,116.091,5049.009,3965,6337
934,47.107,5929.031,4699,7070
935,19.652,5291.684,4310,6325
936,127.594,5726.136,4327,7095
937,170.481,4899.763,3736,6369
938,177.937,6144.496,4643,7446
939,65.892,7092.970,4714,12734
940,97.827,7170.385,5131,8395
941,169.267,5404.504,3979,7312
942,186.867,4864.940,3662,6144
943,112.190,5051.558,3837,6443
944,120.340,8586.552,5848,14329
945,66.008,5915.469,4855,6939
946,126.177,7439.118,5908,12861
947,92.191,6549.867,5239,7647
948,148.719,4873.609,3822,6161
949,144.558,5062.127,3715,6607
950,49.448,6106.314,3311,8829
951,105.109,5701.753,4707,7500
952,74.764,5705.914,4723,6756
953,55.633,5072.861,4066,6138
954,34.131,5139.097,4135,6114
955,127.651,5058.112,4030,6328
956,99.243,4604.914,3399,5802
957,95.139,6013.089,4884,7750
958,74.331,4748.417,3874,6365
959,69.476,6789.881,5005,11595
960,92.653,4880.424,3926,6302
961,87.394,4908.754,3584,6241
962,115.860,5205.657,4071,6541
963,60.141,5095.366,4037,6071
964,55.026,5830.564,4921,6842
965,128.692,4676.386,3751,5704
966,92.480,4469.535,2924,8225
967,101.699,6543.035,5265,7658
968,127.565,4714.808,3561,5940
969,80.487,5746.720,4615,7079
970,145.425,7106.159,5442,8727
971,57.511,5017.203,4126,5959
972,76.556,5093.243,3782,6237
973,58.494,5727.043,4856,6802
974,150.136,4808.510,3501,6279
975,45.546,4814.435,3800,6028
976,118.808,5984.838,4829,6948
977,86.064,5883.399,4892,6960
978,48.321,5937.488,5011,6731
979,120.340,7791.610,5985,12041
980,100.254,4939.729,3762,6527
981,135.021,6274.526,5083,7393
982,106.872,4959.682,3768,6598
983,102.740,5727.928,4543,7235
984,145.945,7131.120,5990,8673
985,105.369,7286.527,6106,8394
986,76.672,4806.720,3865,5690
987,43.292,5054.271,4033,5997
988,97.162,7067.925,6114,8170
989,139.414,7661.695,5535,12701
990,72.134,4471.359,3314,6070
991,73.059,5902.714,4784,6951
992,133.113,4432.297,3186,5715
993,214.900,7319.347,5799,10674
994,43.177,5260.438,4072,6264
995,132.391,4977.474,3803,6301
996,155.944,4673.609,3419,8485
997,78.464,4370.324,3101,5272
998,108.751,5940.878,4899,7081
999,110.282,5040.447,3891,6480
1000,31.472,4282.462,3459,6578
1001,55.604,6045.095,4998,7233
1002,96.237,4607.414,3586,5754
1003,62.569,5727.055,4702,7309
1004,130.830,6979.349,5178,8902
1005,64.649,6014.897,4765,7667
1006,97.277,5936.854,4558,7592
1007,130.310,5800.872,4696,6923
1008,143.720,7219.717,5966,9155
1009,99.243,4567.955,3485,5848
1010,127.565,6772.301,4832,9948
1011,87.596,4744.320,2771,7192
1012,81.151,5700.752,4367,7076
1013,63.407,6230.486,5189,7509
1014,59.043,6407.710,4237,8633
1015,59.361,6028.989,5048,7030
1016,29.594,4689.812,3679,5554
1017,75.718,4771.397,3813,6056
1018,140.338,4544.809,3457,6825
1019,96.873,5191.027,3862,9907
1020,94.561,6069.592,4854,7428
1021,94.301,4919.817,3774,6162
1022,131.177,5882.696,4537,7774
1023,81.122,6330.970,4576,7703
1024,89.388,6557.083,4912,8561
1025,105.398,6581.511,5037,8132
1026,77.799,5423.617,4415,7139
1027,134.154,5585.181,4221,7335
1028,57.367,5215.011,3818,6903
1029,125.397,5965.761,4596,7457
1030,155.309,7230.528,5951,8896
1031,82.394,4741.834,3681,5817
1032,155.222,5676.476,3888,9034
1033,154.702,5658.738,3391,7577
1034,117.507,6023.595,4927,7443
1035,108.433,5481.740,4532,6617
1036,122.652,5735.904,4569,7451
1037,70.256,4978.564,3888,6400
1038,98.491,5578.182,4261,6750
1039,42.685,4773.597,3975,5806
1040,99.907,4898.775,3755,6072
1041,125.715,5317.761,3356,9820
1042,60.863,4295.452,3037,5466
1043,77.336,4401.944,3437,5324
1044,145.396,4882.532,3525,6350
1045,31.790,5546.382,4720,6768
1046,82.452,5615.601,4397,6917
1047,36.761,5902.362,4622,6976
1048,128.807,5972.143,4797,7298
1049,76.701,7137.724,5678,8415
1050,78.290,5927.512,4934,6954
1051,113.201,7258.608,5551,8436
1052,153.343,6019.133,4883,7364
1053,89.446,4706.327,3215,8239
1054,108.606,6882.477,4283,10613
1055,87.683,4858.610,3712,7375
1056,63.667,5971.717,4929,7154
1057,97.277,5621.551,4290,7116
1058,150.193,7164.715,5776,9096
1059,83.377,7296.946,6069,8765
1060,108.866,4671.140,3444,5769
1061,55.401,6415.669,5013,7757
1062,96.324,5714.771,4468,7353
1063,108.577,4819.257,3408,5919
1064,86.729,5928.961,4866,7161
1065,152.303,5661.676,2962,7612
1066,105.398,5612.983,4447,7531
1067,146.668,7282.581,5926,8619
1068,59.274,4942.529,3541,5916
1069,58.812,6283.303,4762,8775
1070,134.819,5460.039,4393,7946
1071,90.602,4767.603,3819,5827
1072,120.484,4684.561,2945,6109
1073,44.159,6045.857,4842,7192
1074,154.875,6932.406,5368,10697
1075,65.487,4753.760,3854,5963
1076,187.648,7184.442,5926,8895
1077,85.833,4697.802,3861,5573
1078,81.614,5917.730,4819,7215
1079,47.107,4459.793,3432,5476
1080,63.638,6470.769,4041,9942
1081,115.051,5485.968,4451,6771
1082,71.441,6065.734,4755,7443
1083,34.622,5507.853,3941,9262
1084,55.228,5892.207,4958,7610
1085,66.672,5858.909,4914,7070
1086,164.036,7176.012,6006,8709
1087,147.621,7103.388,5881,8636
1088,65.516,5671.962,4116,7406
1089,181.954,5951.752,4642,7754
1090,124.675,7186.549,6100,8381
1091,40.951,5851.307,3453,7434
1092,65.776,6311.630,4395,9599
1093,80.515,4552.616,2829,5736
1094,68.638,5616.147,4631,6504
1095,112.566,5035.185,3286,8112
1096,106.930,5969.051,5060,7062
1097,100.023,6991.298,5009,10789
1098,148.113,4816.569,3722,6094
1099,115.224,5795.029,4236,7311
1100,94.243,5636.712,4324,7009
1101,107.306,7068.394,5637,8610
1102,60.921,6434.020,4175,9391
1103,109.011,4660.755,3685,5612
1104,68.291,4762.945,3515,6450
1105,122.825,5696.943,4589,6882
1106,133.749,4287.481,3382,5430
1107,96.613,4643.852,3494,5778
1108,85.717,5709.298,4396,7298
1109,106.843,4730.419,3392,5750
1110,56.211,5860.898,3450,7969
1111,125.628,7106.190,5467,8587
1112,86.556,6600.112,5397,7693
1113,75.516,4816.478,3535,6701
1114,154.760,7189.935,5597,8753
1115,134.905,6628.285,5293,8128
1116,121.756,8495.506,6049,13270
1117,88.925,5526.195,3953,7069
1118,226.316,5887.252,4744,7215
1119,109.704,4291.801,3363,5420
1120,157.736,7642.341,5713,16330
1121,71.036,4088.619,3236,5904
1122,50.199,4835.922,3957,5916
1123,67.655,5736.811,4405,9791
1124,88.810,4713.126,3465,5867
1125,118.230,5856.437,4200,8467
1126,69.216,6303.738,4967,7690
1127,156.811,7757.000,5341,13126
1128,55.950,4309.553,3397,5409
1129,139.847,6741.769,5055,8405
1130,127.883,5566.204,4116,7384
1131,69.273,6271.979,4539,7841
1132,93.983,7102.661,6067,8333
1133,72.134,4427.079,3204,5908
1134,128.894,6427.540,4227,13275
1135,63.840,5757.805,4800,6832
1136,66.701,5845.890,4955,7125
1137,52.049,6215.006,5121,7265
1138,66.846,5874.942,4716,6964
1139,81.845,6726.973,4928,15521
1140,161.840,4740.239,3501,6041
1141,202.849,6109.956,4510,9126
1142,175.481,4487.281,3364,5555
1143,86.816,6646.332,5473,7778
1144,134.501,6172.881,4727,7694
1145,123.865,8560.514,6093,12998
1146,102.508,5771.037,4062,7691
1147,116.901,4061.837,3146,5514
1148,126.438,4581.452,3325,6993
1149,42.339,6790.650,4395,14528
1150,104.358,5798.700,4366,7167
1151,99.676,6145.427,4889,7424
1152,120.802,4684.662,3584,5677
1153,93.289,7469.353,6154,13446
1154,101.208,6216.347,5055,7658
1155,125.628,4528.481,3239,6291
1156,93.838,6258.167,4969,7480
1157,48.697,7143.662,6089,8344
1158,118.779,5493.638,4025,7229
1159,47.107,4674.623,3371,6471
1160,116.843,5707.620,4302,7864
1161,83.088,5994.045,4412,7675
1162,137.709,7169.848,5804,8824
1163,76.209,6631.195,5368,7753
1164,98.607,4647.161,3104,7162
1165,64.534,5893.225,4776,7245
1166,106.930,4340.370,3216,5516
1167,117.016,5332.210,3484,12101
1168,145.743,4615.983,3549,7265
1169,117.594,7041.026,5686,8905
1170,194.266,6953.031,5718,8087
1171,99.185,6660.000,5174,7850
1172,87.914,6068.516,4739,7741
1173,126.900,6987.377,5698,8270
1174,98.896,5832.655,4739,7086
1175,95.804,5907.917,3977,7792
1176,46.327,6097.273,5112,7411
1177,50.402,4041.505,2729,5716
1178,110.254,7821.991,6050,10764
1179,109.791,6724.284,5414,8960
1180,114.097,5940.791,4922,7027
1181,118.866,5674.558,4428,7112
1182,97.538,5820.229,4320,7670
1183,142.333,6363.387,4927,7830
1184,48.899,6820.609,5628,8491
1185,126.466,5815.554,4267,7023
1186,50.431,5963.355,4691,7502
1187,119.473,5572.366,4296,6842
1188,54.939,4015.729,3292,5179
1189,152.187,4652.319,3599,5750
1190,208.427,4507.291,3305,5784
1191,138.547,7178.993,5063,14118
1192,127.680,7986.480,6223,10919
1193,101.468,7346.437,5649,11234
1194,120.975,7104.594,5915,8497
1195,63.811,4503.728,3491,6016
1196,93.723,5856.516,4741,7003
1197,93.174,7603.104,5922,10543
1198,105.745,6425.726,5091,7517
1199,161.204,6900.827,5423,8075
1200,114.820,6989.989,5448,8587
1201,105.658,7085.525,5850,8510
1202,96.613,4855.356,3656,5817
1203,82.799,5906.001,4911,7037
1204,97.277,5971.043,4823,7060
1205,53.754,6573.459,5500,7793
1206,90.717,6559.416,5496,7572
1207,131.986,5796.689,4689,7047
1208,150.742,6195.185,4616,7565
1209,151.465,5878.365,4814,7116
1210,60.083,7406.651,5813,9499
1211,41.645,6828.513,6032,7808
1212,114.300,5813.118,4500,7165
1213,86.873,4552.697,3288,6510
1214,163.198,4777.412,3676,5895
1215,142.939,7128.913,5370,8991
1216,79.966,7258.450,5930,8887
1217,101.179,5473.735,4384,6640
1218,127.160,7200.430,5830,8511
1219,151.031,4526.568,3419,7357
1220,39.217,6690.558,4713,8932
1221,120.369,5778.345,4542,6918
1222,145.425,4321.958,2896,7620
1223,87.047,6235.514,4890,8762
1224,143.200,5847.211,4789,7066
1225,97.566,6824.402,5692,8251
1226,102.335,5849.286,3890,7049
1227,94.590,4963.715,3271,8262
1228,113.866,6664.214,4885,8084
1229,88.290,5310.432,3477,8857
1230,143.864,7416.666,5164,10219
1231,145.512,4557.288,3433,5660
1232,62.308,4707.797,3451,5739
1233,39.795,7303.837,6093,8694
1234,100.659,4431.212,3234,5542
1235,86.267,5730.932,4598,7005
1236,81.122,6746.203,5639,10277
1237,110.803,5938.710,4616,7062
1238,106.930,4520.633,3465,5576
1239,152.072,7062.419,5848,8533
1240,130.657,8080.185,5761,10652
1241,66.239,5754.026,4513,6956
1242,121.871,8035.703,5095,15570
1243,75.891,4616.248,3592,5870
1244,81.758,5815.416,4248,7194
1245,24.160,6641.727,5348,7661
1246,132.102,7053.110,5667,8504
1247,174.787,6911.219,5673,8758
1248,41.645,7491.833,6010,8584
1249,88.347,6631.547,5133,7960
1250,52.569,4818.339,3717,5830
1251,99.850,5646.066,3872,7144
1252,46.529,6166.785,4659,8312
1253,195.422,6994.378,5805,8096
1254,71.441,5742.842,4485,6955
1255,53.060,6886.348,5854,8005
1256,146.754,4992.988,3762,6122
1257,123.259,5833.992,4604,7081
1258,76.527,7006.188,5673,8280
1259,176.926,6894.924,5330,8234
1260,37.397,6867.832,5304,8048
1261,202.098,6913.626,5074,8200
1262,124.472,5505.838,4257,6993
1263,33.640,5941.658,4675,7372
1264,68.435,6863.542,4992,8175
1265,107.306,4408.432,3184,5762
1266,56.673,6626.059,4769,11524
1267,135.425,4631.622,3690,5539
1268,72.163,4638.428,3145,7556
1269,56.239,5794.745,1401,6841
1270,73.724,5959.685,3474,14260
1271,90.573,4907.448,3738,6142
1272,254.436,6599.030,5412,8089
1273,79.677,5640.079,3014,7749
1274,71.412,5853.987,4764,6977
1275,32.859,5846.790,4860,7050
1276,120.947,4760.406,3434,5994
1277,53.003,5053.884,3506,7703
1278,82.018,4654.285,3554,5817
1279,134.703,5802.123,4631,7509
1280,81.440,6793.035,5652,7979
1281,49.506,4579.326,3664,6350
1282,131.986,5519.526,4161,6550
1283,110.109,5643.919,4606,7037
1284,75.198,5592.369,2479,6693
1285,110.860,5901.718,4283,7206
1286,130.455,6088.243,4777,7522
1287,64.274,5786.817,4822,6753
1288,114.386,6804.532,5535,8017
1289,88.954,4226.508,3159,5817
1290,151.870,5464.634,4393,6852
1291,48.928,5753.286,4870,6691
1292,112.768,5890.224,4787,7361
1293,97.740,6679.437,5239,8030
1294,147.188,5984.605,4613,10689
1295,55.979,4872.799,3254,17841
1296,199.208,7551.331,5707,9813
1297,76.354,5093.090,4183,6871
1298,137.882,5791.938,4658,6853
1299,130.050,6002.158,4864,7289
1300,140.136,4849.334,3594,5977
1301,167.158,4844.382,3765,6007
1302,73.868,5772.264,4840,6940
1303,143.026,6911.535,5477,8167
1304,113.086,4823.956,3756,5655
1305,77.221,6452.006,4684,9214
1306,62.655,4125.952,2960,5761
1307,101.584,4459.474,3377,5835
1308,145.483,4686.979,3541,5926
1309,112.797,6718.514,5124,7827
1310,123.952,4696.365,2980,8829
1311,105.283,5297.329,3470,6491
1312,134.356,7004.146,5486,8836
1313,65.834,4609.420,3482,7971
1314,137.824,7141.622,5865,8969
1315,72.366,6569.187,4817,7856
1316,95.283,5807.320,3386,13603
1317,127.362,4533.759,3560,5695
1318,94.012,4476.524,3615,5403
1319,23.669,5190.496,3996,8422
1320,113.404,5731.650,4258,7446
1321,88.839,4851.224,3731,5909
1322,111.901,5695.548,4205,6913
1323,71.556,6796.195,5250,8587
1324,43.697,4361.397,3217,5263
1325,156.378,5545.144,4286,6822
1326,75.660,5624.840,4520,6833
1327,139.529,6295.134,4954,8829
1328,86.093,6722.811,5504,8112
1329,160.482,4388.596,3302,7631
1330,88.723,4503.485,3613,5589
1331,65.227,5631.991,4422,7075
1332,186.636,4896.031,3915,5756
1333,75.834,5719.882,4878,6855
1334,36.905,4948.576,69,6708
1335,103.982,5293.411,4285,6583
1336,93.665,7070.264,6066,8496
1337,140.570,4080.501,3101,4930
1338,69.591,6966.761,5643,7894
1339,93.058,4875.972,3702,6016
1340,67.626,5904.847,4770,7123
1341,149.066,7134.036,5818,8577
1342,72.973,4674.620,3485,6660
1343,73.666,5044.642,3935,6356
1344,91.324,5768.305,4679,6791
1345,48.408,5011.309,4237,5999
1346,139.847,5093.090,3552,6124
1347,125.397,4509.278,3078,5979
1348,106.352,5533.335,4533,6746
1349,59.101,5601.370,3341,9485
1350,67.077,4664.601,3731,5704
1351,83.088,5876.727,4432,7971
1352,116.149,5243.891,4307,6431
1353,56.702,5926.321,4751,6978
1354,118.895,4617.196,3346,8314
1355,115.369,8521.987,4986,13861
1356,59.650,4910.031,3964,5815
1357,84.764,5370.547,4156,6480
1358,25.374,5901.294,5140,6727
1359,99.069,5776.325,4459,6863
1360,69.736,6648.799,5465,7824
1361,88.839,6812.552,5475,8483
1362,137.015,4879.757,3873,6078
1363,163.545,7144.661,6042,8663
1364,74.707,5961.396,4559,7648
1365,170.915,6977.812,5317,8784
1366,123.576,5068.697,3015,7196
1367,170.019,5482.997,4231,7067
1368,162.245,5677.442,4292,6931
1369,107.768,4844.068,3580,6063
1370,192.358,5518.897,4500,7378
1371,48.205,4832.027,3611,6577
1372,92.047,6972.272,4273,11726
1373,143.893,6870.164,5623,8237
1374,159.846,4936.055,3761,6320
1375,105.485,7824.306,5354,13690
1376,90.370,5362.235,3775,6390
1377,91.873,4876.475,3911,5845
1378,55.719,5620.107,4469,6621
1379,133.489,4543.136,3422,6449
1380,132.391,5421.044,4332,6584
1381,98.491,5713.415,4174,7018
1382,73.984,6545.498,4521,8437
1383,107.768,4843.223,3729,5926
1384,138.691,6991.490,5705,8431
1385,107.768,4935.956,4008,5984
1386,184.787,5388.954,4236,6735
1387,74.851,6949.057,5522,7967
1388,59.679,4818.706,4057,5587
1389,131.726,5608.989,4290,7101
1390,154.557,4789.746,3594,6128
1391,83.521,4798.069,3645,5848
1392,148.893,3936.848,3007,5169
1393,61.037,6466.350,3662,14952
1394,70.198,7405.766,4994,10456
1395,91.035,5136.031,3786,13302
1396,135.252,6190.852,3730,8422
1397,60.199,6612.623,5373,7793
1398,85.428,4682.454,3631,7226
1399,144.038,4357.425,3242,5764
1400,127.738,4923.360,3776,6024
1401,96.815,5572.356,4675,6750
1402,69.331,4788.757,3652,6138
1403,43.292,6439.296,4987,8053
1404,79.764,4823.975,3449,5647
1405,157.447,5422.473,3527,6857
1406,149.297,6638.322,4963,8184
1407,107.970,5533.428,4453,6714
1408,88.839,5246.873,4218,6658
1409,156.869,6351.114,4305,8193
1410,121.322,4466.269,3667,5751
1411,92.856,4520.856,3526,5617
1412,55.083,6938.432,5017,8521
1413,202.011,5945.538,4609,7303
1414,130.946,4385.299,3390,8934
1415,122.247,5411.315,4079,6793
1416,114.993,5735.340,4763,6727
1417,141.986,6876.098,5328,8177
1418,108.057,4047.980,2974,4995
1419,113.461,4797.629,3567,7787
1420,131.929,5634.973,4140,7847
1421,70.111,4346.117,3381,7243
1422,113.982,4285.508,3170,5572
1423,97.162,5016.957,3838,6024
1424,65.892,5861.426,4754,7227
1425,144.327,7503.821,5515,11855
1426,108.924,6978.108,5628,10680
1427,121.062,6363.671,4504,9514
1428,132.449,5574.718,4448,6597
1429,95.746,6578.091,5193,7990
1430,109.444,4812.202,3867,5754
1431,95.168,5862.469,4913,6931
1432,97.220,4719.175,3621,5780
1433,143.026,5887.420,4697,7546
1434,79.966,4587.839,3183,5733
1435,98.838,5666.179,4572,6941
1436,85.226,6863.174,5172,10169
1437,114.386,4741.435,3651,5966
1438,68.753,6934.875,5678,8112
1439,102.190,4729.993,3710,5751
1440,183.024,6948.469,5694,8201
1441,30.403,5674.993,3673,7899
1442,69.331,4717.472,3701,5833
1443,122.941,4730.846,3597,5858
1444,147.448,5648.452,4688,6814
1445,171.782,4788.050,3486,5810
1446,143.691,5669.032,4725,6963
1447,77.539,4421.608,2883,6481
1448,38.957,4525.927,3373,5625
1449,32.859,5810.664,4465,7467
1450,132.246,7313.821,4811,15861
1451,181.030,6894.810,5571,8829
1452,123.490,4478.802,3414,6072
1453,41.356,6420.452,5384,7794
1454,147.188,5371.974,4154,7054
1455,116.929,5592.754,4616,6625
1456,96.728,8865.546,5792,15156
1457,61.355,8194.152,5876,10904
1458,123.634,6412.795,4763,7845
1459,53.581,4153.204,2745,5287
1460,126.091,4728.320,3425,6071
1461,111.930,5135.550,4094,6655
