 ,Area,Mean,Min,Max
9250,82.914,24.631,0,531
9251,47.223,0.178,0,62
9252,50.546,59.762,0,1402
9253,71.961,375.913,0,2040
9254,48.610,92.143,0,434
9255,143.257,23.782,0,526
9256,100.977,11.046,0,808
9257,46.731,0.213,0,43
9258,26.010,224.640,0,2115
9259,80.082,127.799,0,1292
9260,99.532,0.079,0,47
9261,75.689,13.966,0,471
9262,103.809,11.692,0,643
9263,88.261,1.279,0,420
9264,46.731,2.306,0,187
9265,93.145,1.561,0,132
9266,77.394,19.301,0,316
9267,82.192,0.044,0,58
9268,186.405,76.344,0,1075
9269,64.592,208.464,0,2173
9270,88.579,0.000,0,0
9271,106.439,67.058,0,1320
9272,102.653,21.343,0,466
9273,66.846,3.204,0,202
9274,108.780,3.308,0,318
9275,73.666,0.000,0,0
9276,53.552,47.944,0,434
9277,130.917,32.994,0,831
9278,107.681,442.612,0,2108
9279,124.704,297.207,0,3857
9280,96.353,9.184,0,631
9281,129.183,26.603,0,660
9282,175.192,17.800,0,1032
9283,115.022,65.799,0,981
9284,62.482,7.762,0,399
9285,109.155,167.868,0,2046
9286,76.527,0.000,0,0
9287,94.070,46.358,0,315
9288,89.792,71.117,0,1387
9289,98.867,1.182,0,189
9290,108.317,1449.889,0,6741
9291,74.851,214.861,0,2209
9292,119.530,157.341,0,4362
9293,74.851,37.940,0,411
9294,77.481,9.569,0,374
9295,147.968,1.529,0,234
9296,39.622,28.857,0,463
9297,83.550,61.536,0,2631
9298,95.312,2.384,0,284
9299,78.724,33.061,0,581
9300,75.342,53.942,0,1198
9301,112.305,0.000,0,0
9302,113.461,2555.930,555,7268
9303,70.776,3.544,0,218
9304,96.728,217.339,0,2163
9305,86.295,9.623,0,339
9306,145.280,673.256,0,2900
9307,71.036,0.000,0,0
9308,61.528,354.184,0,3136
9309,94.214,0.007,0,15
9310,85.660,195.311,0,1677
9311,49.275,39.520,0,483
9312,120.253,70.673,0,1252
9313,70.603,1.122,0,173
9314,59.418,1297.813,0,4267
9315,51.991,24.530,0,291
9316,112.883,2.262,0,139
9317,49.997,8.281,0,747
9318,94.214,4.373,0,450
9319,60.979,60.565,0,563
9320,107.479,127.116,0,2412
9321,38.177,0.207,0,41
9322,37.946,201.058,0,811
9323,37.512,266.217,0,1164
9324,39.622,22.635,0,1422
9325,64.187,23.707,0,571
9326,111.149,0.409,0,104
9327,90.255,464.466,0,1468
9328,92.856,60.648,0,1444
9329,44.679,146.640,0,1090
9330,87.076,156.926,0,1639
9331,184.035,64.677,0,1165
9332,133.171,80.150,0,2556
9333,41.587,4.088,0,138
9334,130.715,142.199,0,908
9335,59.650,3.092,0,147
9336,52.858,9.851,0,431
9337,80.111,254.153,0,1292
9338,96.237,351.231,0,1862
9339,68.927,5.471,0,579
9340,104.271,113.238,0,1724
9341,108.982,48.000,0,1394
9342,80.978,2.176,0,141
9343,73.579,11.018,0,545
9344,45.402,6.274,0,198
9345,68.638,108.981,0,1935
9346,89.995,111.968,0,564
9347,90.370,0.000,0,0
9348,66.586,0.000,0,0
9349,115.311,1217.640,111,4082
9350,86.064,5.480,0,200
9351,107.970,569.086,0,4708
9352,32.830,187.354,0,1885
9353,37.310,21.593,0,453
9354,78.406,5.977,0,289
9355,134.645,0.000,0,0
9356,94.474,705.714,0,4096
9357,44.333,86.776,0,1728
9358,103.231,253.670,0,4224
9359,122.131,151.006,0,2615
9360,114.155,0.549,0,129
9361,23.149,252.854,0,1197
9362,72.163,27.389,0,479
9363,82.712,42.653,0,834
9364,51.529,0.000,0,0
9365,93.347,112.109,0,1630
9366,110.745,0.000,0,0
9367,94.821,126.243,0,1691
9368,24.767,0.627,0,81
9369,98.549,1.622,0,150
9370,115.484,2.038,0,247
9371,139.992,130.268,0,2846
9372,101.266,60.061,0,1843
9373,111.756,2.431,0,147
9374,63.609,6.106,0,227
9375,69.938,94.218,0,2249
9376,59.765,1.322,0,180
9377,127.940,0.546,0,105
9378,92.653,3.119E-4,0,1
9379,67.337,0.000,0,0
9380,52.743,291.786,0,1339
9381,74.504,18.673,0,884
9382,115.195,39.981,0,384
9383,74.909,98.042,0,1052
9384,54.621,29.176,0,373
9385,128.865,462.628,0,3705
9386,79.909,5.516,0,731
9387,42.050,9.375,0,339
9388,152.476,145.515,0,1777
9389,118.924,12.115,0,662
9390,93.116,64.164,0,1221
9391,120.860,50.038,0,1401
9392,99.589,175.145,0,1497
9393,112.912,32.310,0,870
9394,68.349,32.568,0,596
9395,105.919,105.131,0,1050
9396,70.487,21.403,0,302
9397,58.609,19.148,0,402
9398,74.215,155.720,0,3193
9399,126.091,5.374,0,244
9400,125.975,375.431,0,4062
9401,111.352,173.977,0,2004
9402,119.588,237.100,0,1423
9403,52.222,16.362,0,618
9404,130.512,92.510,0,1856
9405,111.034,17.112,0,423
9406,98.722,0.247,0,86
9407,100.572,89.076,0,1617
9408,73.319,440.722,0,5061
9409,81.354,21.790,0,343
9410,136.206,14.320,0,634
9411,30.865,0.000,0,0
9412,197.185,0.007,0,30
9413,57.916,44.634,0,1137
9414,104.994,318.499,0,1677
9415,68.898,114.016,0,1229
9416,102.682,99.073,0,1750
9417,77.481,124.626,0,949
9418,121.409,29.395,0,464
9419,106.583,162.710,0,2588
9420,81.382,4.175,0,188
9421,86.353,0.000,0,0
9422,227.588,0.526,0,258
9423,53.754,9.495,0,384
9424,22.311,0.000,0,0
9425,74.446,0.000,0,0
9426,88.174,18.940,0,440
9427,83.290,0.104,0,83
9428,92.393,37.063,0,778
9429,105.341,93.621,0,856
9430,63.551,99.435,0,1008
9431,104.416,103.317,0,1185
9432,52.627,10.273,0,412
9433,110.456,60.171,0,836
9434,116.236,90.774,0,907
9435,101.323,24.563,0,726
9436,124.097,0.348,0,126
9437,92.451,45.451,0,896
9438,40.547,9.639,0,645
9439,71.672,0.196,0,66
9440,72.366,177.331,0,1449
9441,108.982,9.879,0,379
9442,108.722,208.054,0,2968
9443,192.185,19.445,0,623
9444,59.679,0.596,0,122
9445,68.291,435.141,0,1934
9446,78.695,3.592,0,272
9447,82.221,19.171,0,301
9448,124.328,29.848,0,776
9449,119.386,0.007,0,30
9450,110.456,0.079,0,59
9451,107.306,2.741,0,302
9452,65.574,17.544,0,286
9453,64.071,54.093,0,531
9454,118.548,0.855,0,124
9455,115.311,70.306,0,766
9456,59.679,24.050,0,850
9457,71.383,19.103,0,1004
9458,145.165,4.860,0,602
9459,174.007,789.126,0,4914
9460,83.261,51.540,0,873
9461,90.110,116.726,0,910
9462,55.546,52.383,0,582
9463,99.416,0.000,0,0
9464,81.122,5.782,0,334
9465,147.824,3.385,0,414
9466,85.660,38.733,0,742
9467,89.677,29.406,0,1276
9468,79.851,31.972,0,778
9469,61.759,0.007,0,15
9470,116.294,118.524,0,1548
9471,102.017,0.171,0,93
9472,94.041,37.576,0,634
9473,63.811,15.206,0,545
9474,170.481,257.979,0,1417
9475,82.538,0.152,0,83
9476,72.279,0.545,0,138
9477,119.444,281.093,0,2822
9478,35.056,3.031,0,295
9479,88.116,7.620,0,273
9480,132.622,53.556,0,1787
9481,72.106,72.368,0,1184
9482,63.002,0.000,0,0
9483,56.211,1.556,0,183
9484,93.260,206.132,0,1008
9485,50.402,21.216,0,550
9486,80.284,164.519,0,1762
9487,92.104,232.249,0,2579
9488,93.578,10.840,0,251
9489,109.473,5.926,0,206
9490,145.107,7.273,0,820
9491,97.017,17.107,0,922
9492,95.659,81.890,0,1150
9493,91.671,12.362,0,454
9494,93.665,32.107,0,750
9495,63.522,64.565,0,825
9496,32.137,1.994,0,162
9497,92.249,11.613,0,359
9498,78.550,627.015,11,2101
9499,113.693,17.842,0,1053
9500,31.154,0.000,0,0
9501,81.007,6.152,0,324
9502,78.810,9.116,0,300
9503,147.939,6.528,0,384
9504,113.635,258.604,0,1598
9505,72.423,24.638,0,1092
9506,90.746,58.365,0,733
9507,84.648,8.436,0,440
9508,41.240,0.254,0,75
9509,107.739,155.588,0,1831
9510,87.885,1.780,0,178
9511,102.653,14.389,0,453
9512,63.233,955.422,0,3139
9513,113.433,80.158,0,1147
9514,43.321,247.267,0,1556
9515,163.198,0.237,0,96
9516,42.570,0.999,0,100
9517,105.716,3.938,0,369
9518,29.016,15.566,0,411
9519,125.513,61.075,0,918
9520,147.939,0.194,0,147
9521,90.226,0.317,0,58
9522,177.995,238.594,0,2150
9523,121.756,136.764,0,1436
9524,122.305,139.085,0,1130
9525,113.028,63.739,0,1540
9526,30.605,43.004,0,817
9527,56.644,0.009,0,11
9528,25.172,39.155,0,349
9529,133.547,0.000,0,0
9530,69.880,0.002,0,5
9531,101.959,9.908,0,338
9532,68.204,569.501,0,2531
9533,59.129,0.000,0,0
9534,63.147,83.509,0,1247
9535,99.618,360.529,0,2795
9536,136.177,168.411,0,1491
9537,227.038,42.066,0,1085
9538,61.557,39.854,0,1107
9539,128.634,141.297,0,1512
9540,65.430,21.393,0,671
9541,121.467,23.223,0,340
9542,86.440,1270.025,0,5685
9543,56.182,120.501,0,816
9544,38.148,91.595,0,1047
9545,55.546,6.150,0,187
9546,137.102,181.160,0,3275
9547,95.919,139.102,0,1046
9548,30.634,0.000,0,0
9549,132.362,82.977,0,1152
9550,117.652,0.000,0,0
9551,128.229,25.032,0,937
9552,117.796,47.708,0,649
9553,124.530,40.091,0,827
9554,95.804,24.138,0,390
9555,100.630,138.001,0,1261
9556,20.635,0.000,0,0
9557,46.124,6.018,0,199
9558,121.698,154.455,0,1979
9559,72.106,59.207,0,462
9560,81.758,35.033,0,949
9561,79.157,452.806,0,2397
9562,154.817,45.405,0,878
9563,55.546,3.519,0,313
9564,104.300,3.185,0,448
9565,168.169,97.154,0,1342
9566,130.339,10.112,0,393
9567,81.903,300.287,0,2877
9568,16.704,0.010,0,6
9569,66.441,3.696,0,267
9570,44.679,261.861,0,934
9571,64.014,543.718,0,1951
9572,53.523,10.471,0,638
9573,102.826,11.395,0,614
9574,136.148,72.266,0,2512
9575,81.065,376.346,0,2040
9576,81.151,32.047,0,488
9577,97.364,2.793,0,188
9578,85.400,8.571,0,374
9579,47.223,17.915,0,662
9580,69.216,7.653,0,595
9581,150.222,40.827,0,562
9582,77.943,52.763,0,682
9583,74.302,14.561,0,594
9584,122.103,46.988,0,636
9585,123.894,43.000,0,535
9586,66.990,227.990,0,2234
9587,60.343,0.000,0,0
9588,97.538,216.262,0,2195
9589,144.731,90.866,0,1311
9590,125.166,281.272,0,1809
9591,51.211,31.255,0,464
9592,31.703,103.958,0,988
9593,41.616,331.571,0,1489
9594,84.966,557.498,0,2741
9595,132.073,15.634,0,837
9596,111.438,99.108,0,1426
9597,73.233,169.460,0,1366
9598,199.005,8.713E-4,0,6
9599,81.036,93.077,0,872
9600,57.973,420.540,0,1766
9601,80.458,53.219,0,566
9602,87.278,13.454,0,870
9603,158.921,4.875,0,752
9604,53.465,15.272,0,925
9605,114.213,0.978,0,111
9606,48.408,2.787,0,212
9607,109.820,2.404,0,234
9608,65.372,0.000,0,0
9609,66.123,0.000,0,0
9610,135.686,148.765,0,2726
9611,68.435,47.600,0,687
9612,90.717,634.685,0,2883
9613,96.295,21.653,0,829
9614,86.238,510.024,0,2301
9615,58.494,11.824,0,452
9616,86.151,53.017,0,1883
9617,104.098,457.651,0,2820
9618,105.947,7.351,0,299
9619,95.168,10.841,0,449
9620,111.323,473.226,0,2364
9621,104.185,40.635,0,463
9622,79.070,146.577,0,1765
9623,145.772,155.245,0,2168
9624,89.966,29.070,0,277
9625,157.939,2741.478,308,7971
9626,57.771,0.000,0,0
9627,57.367,21.086,0,289
9628,78.608,125.416,0,2219
9629,60.574,28.659,0,596
9630,33.206,228.310,0,1392
9631,55.604,3.038,0,117
9632,77.336,3.100,0,329
9633,69.360,418.118,0,1822
9634,66.875,307.046,0,2202
9635,110.543,181.502,0,1417
9636,125.224,1865.081,187,4771
9637,63.060,214.212,0,1490
9638,27.050,0.000,0,0
9639,67.944,49.750,0,1027
9640,132.882,6.157,0,449
9641,46.327,306.502,0,1977
9642,81.007,19.476,0,368
9643,87.885,44.244,0,429
9644,48.899,0.000,0,0
9645,112.305,11.715,0,686
9646,67.048,0.114,0,43
9647,104.618,0.071,0,48
9648,72.510,0.085,0,95
9649,69.967,130.765,0,1408
9650,82.567,0.375,0,86
9651,146.379,89.032,0,1009
9652,51.009,0.000,0,0
9653,69.505,283.970,0,2231
9654,32.368,94.748,0,543
9655,120.975,76.339,0,1276
9656,30.432,0.000,0,0
9657,86.295,103.414,0,1664
9658,126.235,501.126,0,4126
9659,75.082,1.296,0,131
9660,117.132,2.110,0,329
9661,49.679,1.524,0,166
9662,89.619,67.067,0,2083
9663,59.707,88.327,0,880
9664,53.956,0.000,0,0
9665,35.894,0.073,0,32
9666,49.332,0.000,0,0
9667,171.550,2.544,0,232
9668,58.494,891.494,0,2872
9669,88.174,26.429,0,543
9670,49.072,2.504,0,115
9671,58.638,345.205,0,1843
9672,92.914,16.395,0,1244
9673,57.973,4.548,0,355
9674,96.410,28.348,0,489
9675,98.896,2.121,0,175
9676,117.218,14.214,0,285
9677,96.410,0.027,0,90
9678,160.135,388.252,0,2858
9679,29.854,8.176,0,275
9680,78.781,7.862,0,224
9681,107.999,25.896,0,601
9682,99.445,211.804,0,2472
9683,101.237,1.036,0,97
9684,95.081,103.074,0,1817
9685,140.656,1.645,0,292
9686,87.191,14.415,0,616
9687,62.019,0.372,0,51
9688,117.796,218.911,0,1666
9689,113.779,121.608,0,1668
9690,89.185,10.545,0,468
9691,113.144,37.938,0,410
9692,108.809,255.906,0,2522
9693,114.068,0.111,0,56
9694,82.134,85.053,0,832
9695,100.514,0.073,0,51
9696,164.152,232.497,0,2035
9697,51.644,18.332,0,627
9698,96.671,101.697,0,837
9699,126.900,0.607,0,68
9700,70.661,4.475,0,265
9701,120.455,59.046,0,1098
9702,59.245,179.567,0,918
9703,102.508,4.889,0,700
9704,43.899,3.679,0,271
9705,112.132,0.165,0,100
9706,177.244,17.894,0,753
9707,100.659,16.215,0,414
9708,36.732,0.049,0,36
9709,57.742,19.901,0,343
9710,35.634,0.783,0,56
9711,57.280,52.367,0,714
9712,56.760,42.304,0,732
9713,106.092,82.923,0,1082
9714,61.904,328.683,0,1690
9715,75.863,33.715,0,618
9716,65.574,9.264,0,358
9717,82.712,24.775,0,973
9718,60.950,39.661,0,743
9719,115.340,44.406,0,611
9720,125.975,2486.493,239,7345
9721,68.204,0.000,0,0
9722,67.453,115.507,0,1168
9723,115.658,73.908,0,774
9724,61.066,9.926,0,215
9725,111.814,217.195,0,3518
9726,85.313,85.043,0,655
9727,57.829,182.363,0,1311
9728,84.388,62.920,0,982
9729,160.886,0.413,0,111
9730,98.867,141.497,0,1706
9731,179.903,120.498,0,1598
9732,51.471,23.290,0,844
9733,82.683,13.239,0,290
9734,129.443,26.224,0,935
9735,55.257,18.287,0,811
9736,138.922,4.367,0,486
9737,149.240,3972.937,2166,8399
9738,65.170,0.780,0,152
9739,64.938,26.276,0,836
9740,109.444,3.902,0,235
9741,79.331,338.323,0,1396
9742,70.516,303.010,0,2059
9743,70.603,1.063,0,246
9744,99.474,0.001,0,5
9745,43.668,0.000,0,0
9746,84.157,4.405,0,164
9747,58.725,0.126,0,57
9748,116.265,60.534,0,1279
9749,73.030,62.947,0,1198
9750,84.128,44.548,0,651
9751,99.272,118.009,0,2160
9752,27.137,13.137,0,281
9753,126.958,38.258,0,781
9754,164.210,822.715,0,6517
9755,100.254,24.178,0,1970
9756,99.561,28.199,0,691
9757,107.075,0.001,0,5
9758,84.186,23.338,0,607
9759,76.412,13.243,0,443
9760,120.947,25.686,0,307
9761,72.423,60.427,0,754
9762,134.876,218.592,0,1820
9763,72.452,86.645,0,740
9764,147.188,2.635,0,421
9765,67.915,25.543,0,808
9766,86.006,17.759,0,544
9767,89.359,0.030,0,46
9768,121.842,32.603,0,1375
9769,79.735,185.713,0,1204
9770,33.380,4.274,0,136
9771,108.982,42.165,0,730
9772,143.200,4.722,0,289
9773,63.551,2.093,0,134
9774,189.237,20.605,0,679
9775,26.501,0.000,0,0
9776,47.396,478.095,0,1934
9777,75.747,269.672,0,3269
9778,86.324,31.535,0,586
9779,111.756,0.248,0,78
9780,58.147,11.934,0,379
9781,100.745,219.621,0,2120
9782,133.142,192.507,0,2365
9783,104.994,92.588,0,1185
9784,96.555,20.712,0,623
9785,153.083,99.045,0,1721
9786,49.275,0.000,0,0
9787,48.321,161.641,0,1319
9788,138.980,9.626,0,427
9789,116.323,10.521,0,515
9790,93.578,37.043,0,776
9791,83.319,110.957,0,943
9792,120.513,981.888,0,8182
9793,50.720,60.225,0,647
9794,134.385,188.063,0,1354
9795,94.792,150.379,0,1975
9796,119.791,81.931,0,1090
9797,94.416,0.901,0,116
9798,84.793,34.147,0,943
9799,69.187,401.001,0,2206
9800,107.046,2.570,0,152
9801,52.136,19.215,0,614
9802,62.222,59.832,0,1210
9803,205.363,4.707,0,318
9804,66.181,37.620,0,524
9805,60.892,5.741,0,241
9806,29.912,40.682,0,459
9807,113.577,240.196,0,1815
9808,73.146,416.341,0,2880
9809,65.921,262.257,0,1913
9810,114.473,83.571,0,1273
9811,106.872,0.007,0,25
9812,99.416,328.121,0,1417
9813,73.840,141.238,0,1942
9814,79.099,0.003,0,4
9815,71.903,64.492,0,967
9816,108.433,257.409,0,5726
9817,90.515,1.757,0,175
9818,102.942,126.184,0,1160
9819,89.214,0.000,0,0
9820,108.664,29.159,0,3239
9821,110.803,63.531,0,880
9822,125.657,18.030,0,655
9823,103.086,26.258,0,363
9824,67.279,0.216,0,93
9825,34.767,3.963,0,165
9826,57.193,49.165,0,1089
9827,107.566,118.841,0,1253
9828,53.581,8.019,0,603
9829,62.222,9.823,0,326
9830,111.410,59.134,0,1992
9831,65.690,3.401,0,277
9832,60.025,0.226,0,54
9833,76.556,17.651,0,299
9834,101.844,12.599,0,324
9835,86.238,22.957,0,914
9836,77.857,32.976,0,771
9837,121.091,0.119,0,43
9838,75.631,152.421,0,1041
9839,61.615,3.124,0,154
9840,91.006,252.984,0,1802
9841,116.380,2.171,0,165
9842,83.666,0.014,0,25
9843,103.867,387.382,0,2734
9844,70.400,60.087,0,921
9845,94.619,5.651,0,395
9846,45.922,4.551,0,212
9847,63.175,14.145,0,387
9848,56.789,1.162,0,154
9849,110.918,20.443,0,505
9850,103.520,372.407,0,2475
9851,83.145,0.675,0,74
9852,92.711,184.510,0,1542
9853,63.898,87.226,0,1335
9854,63.464,0.700,0,150
9855,105.023,71.113,0,1172
9856,84.995,200.938,0,1829
9857,81.093,0.000,0,0
9858,32.397,12.839,0,371
9859,31.212,166.991,0,955
9860,140.859,204.471,0,1601
9861,55.546,189.320,0,1647
9862,57.540,0.182,0,155
9863,66.788,43.371,0,923
9864,54.679,0.122,0,53
9865,80.776,252.810,0,2919
9866,139.789,19.986,0,933
9867,57.482,56.744,0,1085
9868,71.152,205.795,0,1343
9869,59.476,0.357,0,116
9870,90.948,6.193,0,266
9871,42.107,80.275,0,733
9872,141.726,161.744,0,1276
9873,50.488,0.769,0,121
9874,86.209,562.499,0,3766
9875,81.065,33.702,0,641
9876,112.392,68.786,0,1221
9877,83.608,134.009,0,1438
9878,131.611,18.344,0,749
9879,159.384,1.709,0,412
9880,89.214,55.925,0,943
9881,89.532,0.020,0,38
9882,158.112,59.769,0,774
9883,87.943,196.749,0,1508
9884,86.238,45.914,0,776
9885,96.150,243.676,0,1528
9886,90.948,43.610,0,894
9887,115.022,0.000,0,0
9888,128.923,52.285,0,1846
9889,133.605,13.066,0,391
9890,71.585,4.395,0,763
9891,31.559,96.656,0,1330
9892,69.013,0.244,0,141
9893,103.491,0.005,0,18
9894,146.090,143.063,0,1951
9895,31.125,49.364,0,696
9896,60.863,40.246,0,407
9897,79.735,3.928,0,298
9898,103.086,10.855,0,362
9899,193.168,18.014,0,553
9900,40.922,0.792,0,60
9901,124.154,0.873,0,217
9902,125.715,44.013,0,730
9903,55.430,11.789,0,315
9904,94.416,151.145,0,1450
9905,19.045,57.376,0,661
9906,44.593,23.723,0,567
9907,35.894,27.808,0,557
9908,73.001,475.580,0,2094
9909,46.702,0.609,0,123
9910,118.346,72.834,0,598
9911,70.111,7.984,0,564
9912,89.821,9.884,0,458
9913,65.054,44.315,0,776
9914,98.694,0.042,0,58
9915,127.738,0.732,0,152
9916,95.283,0.000,0,0
9917,105.341,94.237,0,1625
9918,205.306,1007.630,0,6570
9919,103.635,145.455,0,1105
9920,92.047,96.435,0,2272
9921,96.584,95.236,0,1689
9922,156.783,0.000,0,0
9923,18.063,62.362,0,385
9924,84.359,134.152,0,1372
9925,79.215,17.972,0,572
9926,68.955,90.192,0,1206
9927,106.843,35.707,0,558
9928,135.397,0.703,0,152
9929,38.582,5.153,0,133
9930,63.060,71.654,0,703
9931,59.072,0.000,0,0
9932,116.091,320.006,0,1634
9933,72.308,491.585,0,2011
9934,46.269,104.688,0,1270
9935,105.716,662.953,0,2522
9936,75.140,69.566,0,897
9937,115.398,0.108,0,74
9938,33.119,12.342,0,333
9939,91.237,0.000,0,0
9940,111.554,51.392,0,2053
9941,95.977,459.848,0,2663
9942,57.338,211.080,0,1751
9943,79.475,0.000,0,0
9944,49.130,1.536,0,150
9945,55.633,94.239,0,829
9946,104.416,27.746,0,725
9947,75.631,403.863,0,2959
9948,129.096,16.854,0,405
9949,87.480,290.552,0,2525
9950,130.137,83.080,0,1134
9951,94.590,15.892,0,350
9952,79.533,534.925,0,2775
9953,116.236,19.423,0,842
9954,78.319,40.297,0,913
9955,60.574,213.982,0,1866
9956,71.903,3.378,0,205
9957,59.823,782.989,0,2825
9958,165.395,22.057,0,513
9959,79.880,258.987,0,2246
9960,72.944,1.613,0,128
9961,70.400,127.949,0,1498
9962,56.442,0.000,0,0
9963,12.340,47.044,0,352
9964,48.928,7.379,0,165
9965,33.813,36.391,0,458
9966,46.385,18.409,0,396
9967,137.448,84.773,0,1932
9968,59.476,254.698,0,1520
9969,100.832,274.248,0,1057
9970,66.181,9.060,0,439
9971,86.642,85.203,0,1282
9972,64.042,152.139,0,1336
9973,61.008,34.432,0,789
9974,121.496,0.007,0,31
9975,107.190,22.398,0,1090
9976,73.493,0.267,0,75
9977,101.555,5.257,0,147
9978,62.626,60.306,0,545
9979,26.704,7.786,0,165
9980,79.331,849.304,0,3072
9981,103.202,570.727,0,3986
9982,41.703,130.305,0,894
9983,126.611,1.832,0,253
9984,82.163,122.617,0,1286
9985,62.915,240.891,0,3058
9986,39.102,23.672,0,505
9987,118.837,80.115,0,2373
9988,126.091,0.008,0,27
9989,79.128,142.347,0,1257
9990,76.325,188.260,0,980
9991,104.965,732.761,0,3981
9992,92.856,72.671,0,940
9993,94.792,1.614,0,244
9994,192.676,0.018,0,33
9995,104.589,0.469,0,69
9996,106.179,4.416,0,198
9997,53.927,317.528,0,1467
9998,99.069,28.139,0,623
9999,22.889,19.173,0,717
10000,144.442,386.057,0,2955
10001,53.176,524.830,0,3013
10002,94.041,0.000,0,0
10003,74.071,170.471,0,2032
10004,94.908,15.975,0,362
10005,106.843,110.172,0,1047
10006,67.973,189.286,0,1190
10007,102.537,0.203,0,86
10008,66.528,13.127,0,661
10009,71.932,88.214,0,1305
10010,100.514,421.508,0,2307
10011,135.628,980.165,0,6240
10012,79.128,511.723,0,1907
10013,102.017,121.822,0,2962
10014,36.559,2.955,0,202
10015,108.982,41.545,0,479
10016,102.104,94.390,0,1116
10017,56.008,28.160,0,412
10018,46.991,46.364,0,1584
10019,38.321,232.958,0,2127
10020,29.709,41.641,0,961
10021,66.037,231.653,0,1702
10022,97.740,147.544,0,3017
10023,115.311,88.296,0,1601
10024,146.668,25.276,0,623
10025,75.863,45.871,0,2370
10026,50.691,14.708,0,248
10027,110.976,174.996,0,2264
10028,124.588,131.792,0,2144
10029,96.382,2.675,0,203
10030,149.875,255.532,0,1815
10031,100.139,2.984,0,524
10032,81.874,0.494,0,105
10033,116.323,7.024,0,303
10034,105.543,57.821,0,858
10035,62.019,149.334,0,1962
10036,87.422,146.844,0,1950
10037,53.667,14.452,0,412
10038,114.502,4.854,0,329
10039,83.434,0.047,0,28
10040,75.834,352.440,0,2141
10041,137.246,874.566,0,4084
10042,128.807,531.539,0,1626
10043,67.337,176.190,0,2577
10044,92.827,29.156,0,813
10045,95.428,152.518,0,1759
10046,133.142,94.851,0,983
10047,107.884,11.842,0,225
10048,36.905,191.389,0,1733
10049,67.395,346.654,0,1540
10050,135.483,184.009,0,2599
10051,83.145,39.946,0,856
10052,69.216,741.904,0,2299
10053,51.558,0.045,0,34
10054,111.410,12.119,0,657
10055,144.038,0.271,0,101
10056,65.025,441.495,0,1462
10057,63.811,0.847,0,99
10058,60.835,5.883,0,259
10059,52.714,224.320,0,1192
10060,66.817,429.106,0,2991
10061,102.624,12.923,0,449
10062,92.047,13.889,0,504
10063,102.884,5.911,0,780
10064,64.129,564.040,0,2515
10065,72.712,0.000,0,0
10066,43.003,446.833,0,2874
10067,31.906,24.812,0,288
10068,53.927,23.556,0,394
10069,78.637,384.129,0,2204
10070,154.586,0.000,0,0
10071,88.318,648.078,0,2666
10072,92.278,1118.450,0,4361
10073,30.316,183.317,0,1531
10074,100.052,284.923,0,1842
10075,144.991,1319.697,0,6055
10076,18.698,4.921,0,152
10077,65.545,0.000,0,0
10078,142.188,3596.921,816,10029
10079,147.766,171.131,0,1475
10080,60.661,537.635,0,1991
10081,158.372,0.386,0,150
10082,79.562,330.874,0,1374
10083,91.266,446.390,0,2383
10084,110.196,403.978,0,3035
10085,96.555,0.072,0,38
10086,113.808,7.048,0,301
10087,111.034,5.743,0,309
10088,118.952,160.698,0,2124
10089,87.769,880.022,0,4851
10090,98.838,14.951,0,514
10091,48.523,1.370,0,128
10092,118.837,17.309,0,1244
10093,95.515,183.472,0,1842
10094,104.531,405.715,0,1883
10095,113.722,1.623,0,142
10096,99.358,680.752,0,3894
10097,85.978,798.601,0,4195
10098,95.746,48.909,0,782
10099,93.260,27.692,0,559
10100,130.888,2119.205,0,8667
10101,94.619,267.931,0,1501
10102,116.814,547.672,0,2606
10103,116.640,5.224,0,259
10104,91.035,16.839,0,445
10105,62.482,126.649,0,3114
10106,50.170,137.880,0,582
10107,113.519,0.000,0,0
10108,113.259,275.811,0,3928
10109,110.832,4.461,0,426
10110,108.404,370.746,0,3358
10111,73.955,322.038,0,1965
10112,59.996,339.559,0,1480
10113,57.482,45.110,0,727
10114,111.467,298.207,0,2957
10115,55.575,127.293,0,1243
10116,103.780,133.764,0,1178
10117,228.079,65.061,0,977
10118,94.561,82.535,0,1069
10119,70.198,172.631,0,1639
10120,76.585,7.594,0,310
10121,111.323,4.417,0,426
10122,108.635,1.188,0,114
10123,95.283,402.337,0,1873
10124,157.014,613.759,0,3030
10125,54.072,4.467,0,195
10126,52.107,212.024,0,1479
10127,112.710,0.000,0,0
10128,46.847,70.452,0,2006
10129,144.847,247.485,0,2872
10130,84.475,951.568,0,6000
10131,144.847,1.350,0,193
10132,107.364,15.804,0,327
10133,86.151,0.000,0,0
10134,43.899,38.248,0,1322
10135,85.197,38.999,0,1098
10136,41.298,9.006,0,478
10137,88.029,715.422,0,2462
10138,76.498,14.545,0,321
10139,106.092,31.270,0,572
10140,115.282,8.656,0,961
10141,125.860,38.095,0,1098
10142,87.365,522.943,0,3212
10143,81.758,6.609,0,386
10144,92.249,374.272,0,2522
10145,49.592,106.221,0,1432
10146,81.614,0.358,0,79
10147,109.676,122.164,0,1064
10148,94.359,261.892,0,1779
10149,92.625,50.294,0,838
10150,105.976,155.888,0,3877
10151,75.776,0.262,0,89
10152,77.105,624.158,0,2820
10153,125.021,17.717,0,738
10154,56.442,342.090,0,2211
10155,134.443,49.521,0,1020
10156,125.802,136.690,0,2244
