 ,Area,Mean,Min,Max
6111,74.678,1355.573,932,1937
6112,182.475,1418.205,1034,1986
6113,77.047,1246.433,877,2411
6114,183.515,1287.175,731,2180
6115,103.722,1138.577,816,2517
6116,83.261,1218.986,882,1877
6117,92.336,1131.044,849,1526
6118,98.520,1322.877,986,1742
6119,35.778,961.305,700,1256
6120,72.857,1028.765,749,1363
6121,65.603,1454.737,1038,1986
6122,101.439,1390.199,852,2732
6123,60.979,1247.598,898,1544
6124,49.246,1042.818,840,1363
6125,95.688,1169.356,796,1538
6126,148.170,1219.485,383,2502
6127,49.390,1052.738,790,1403
6128,79.591,1664.011,983,2454
6129,112.826,1461.589,1080,2197
6130,190.798,1262.266,758,1813
6131,81.209,1176.187,867,1488
6132,86.238,1026.679,293,1822
6133,134.443,1210.261,758,1832
6134,139.905,1428.473,1021,2055
6135,71.932,1186.585,850,1534
6136,134.645,1405.324,963,2406
6137,144.211,1425.649,860,2388
6138,87.336,1417.586,999,2069
6139,115.340,1130.290,858,2412
6140,82.856,1486.521,1098,2102
6141,128.258,1242.307,636,2402
6142,113.924,1217.266,822,1649
6143,147.708,1479.799,975,2039
6144,135.772,1066.697,597,1801
6145,81.325,1182.180,810,1501
6146,27.802,1097.084,900,1401
6147,38.148,1183.455,887,1500
6148,147.535,1520.042,1065,2173
6149,100.514,1030.675,590,1353
6150,37.339,1142.306,867,1441
6151,123.230,1471.903,1015,1994
6152,47.049,1258.032,958,1868
6153,102.422,1299.174,861,4041
6154,19.161,1013.389,802,1286
6155,93.087,1033.823,432,1899
6156,97.798,1264.780,933,1480
6157,62.106,1126.882,719,1417
6158,88.434,1419.226,934,2234
6159,138.373,1287.572,887,1853
6160,74.100,1268.890,796,1705
6161,54.130,1242.891,901,1862
6162,124.039,1273.771,910,1853
6163,160.886,1323.822,960,1832
6164,140.714,1294.915,848,2048
6165,35.258,1185.770,879,1443
6166,52.598,1112.139,814,1413
6167,73.868,1231.286,872,1497
6168,152.679,1292.894,903,2336
6169,102.364,1332.063,974,1791
6170,44.506,1603.554,1129,2378
6171,98.058,1557.471,1067,4275
6172,95.804,1495.473,1125,2093
6173,83.261,1356.085,900,1885
6174,102.075,1129.271,850,1353
6175,48.350,1155.178,794,1373
6176,26.704,1219.227,989,1411
6177,89.099,1281.177,1064,1511
6178,104.589,1559.131,1222,2043
6179,84.504,1122.351,890,1411
6180,72.221,1577.451,1181,2022
6181,43.870,1447.725,1235,2154
6182,114.560,1432.967,888,2342
6183,58.985,1238.505,1011,1489
6184,115.398,1449.310,978,1870
6185,25.577,1239.229,1035,1449
6186,67.453,1245.662,976,1672
6187,47.223,1436.108,1175,1717
6188,129.212,1545.670,1194,2527
6189,153.546,1307.149,613,2335
6190,88.896,1284.742,1002,1896
6191,94.763,1309.124,1091,1547
6192,138.026,1681.769,936,5067
6193,60.892,1330.672,1007,1716
6194,96.844,1408.980,1033,1952
6195,72.944,1250.850,1002,1451
6196,60.170,1213.178,945,1492
6197,131.668,1295.700,974,1693
6198,81.469,1255.464,933,1727
6199,138.200,1521.107,1222,1792
6200,134.472,1070.400,708,1743
6201,65.516,1537.500,1282,1922
6202,106.670,1350.391,916,1998
6203,152.043,1484.539,1043,2019
6204,108.780,1335.134,1088,1929
6205,26.790,1281.805,1111,1482
6206,131.466,1316.030,1060,1701
6207,133.547,1300.101,920,3104
6208,157.707,1305.445,966,2061
6209,20.143,1235.997,1003,1459
6210,78.550,1270.245,968,1562
6211,107.710,1568.607,1193,3077
6212,89.908,1333.142,988,1885
6213,69.476,1365.967,998,1867
6214,68.493,1558.749,1164,2144
6215,100.312,1296.589,1039,1536
6216,42.310,1188.967,940,1412
6217,92.422,1380.883,850,2102
6218,137.131,1537.515,1174,2007
6219,162.794,1335.321,481,2327
6220,77.105,1301.995,1041,1534
6221,70.950,1173.047,905,1414
6222,173.053,1406.228,889,2302
6223,65.401,1312.850,1024,1795
6224,81.209,1028.993,746,1350
6225,42.570,1188.081,864,1438
6226,63.464,1208.944,970,1432
6227,84.388,1279.815,906,1919
6228,44.737,1225.972,910,1574
6229,125.571,1320.295,1064,1771
6230,106.554,1417.082,1101,1718
6231,32.744,1251.509,1042,1518
6232,23.554,1313.447,1117,1525
6233,59.939,1443.879,1204,1714
6234,134.558,1529.878,1138,2079
6235,148.286,1190.313,952,1949
6236,53.812,1438.634,1060,1815
6237,157.505,1425.259,572,2561
6238,111.294,1504.791,1252,1821
6239,206.462,1514.545,892,2090
6240,116.872,1135.945,424,1919
6241,51.009,1547.126,1166,1901
6242,69.533,1221.637,635,1771
6243,27.311,1195.751,928,1403
6244,48.668,1247.609,1024,1454
6245,45.113,1244.708,999,1507
6246,61.441,1279.809,1052,1552
6247,92.567,1281.453,961,1605
6248,179.787,1481.392,1051,1800
6249,58.291,1204.051,957,1468
6250,141.928,1791.953,1175,11254
6251,86.758,1429.802,1098,1710
6252,151.176,1338.605,841,2637
6253,80.891,1419.053,1085,2115
6254,37.483,1215.672,945,1533
6255,98.809,1167.848,894,1409
6256,90.081,1382.620,1135,1785
6257,98.694,1328.891,832,1786
6258,111.785,1415.262,1038,1994
6259,116.380,1989.988,996,12118
6260,46.096,1252.357,1000,1436
6261,109.762,1291.168,980,1638
6262,101.410,1571.963,1194,2221
6263,82.221,1039.453,700,1612
6264,90.891,1691.459,1210,2870
6265,103.260,1454.681,1104,1803
6266,37.830,1170.368,944,1403
6267,41.009,1281.048,990,1615
6268,120.340,1309.524,1070,1574
6269,57.280,1396.728,1015,2090
6270,123.085,1299.985,881,1750
6271,30.258,1327.555,1109,1558
6272,165.135,1491.525,973,2147
6273,69.736,1530.367,1304,1809
6274,142.564,1343.480,1067,1926
6275,62.019,1441.420,1167,2133
6276,76.643,1457.090,1030,1799
6277,64.909,1183.654,960,1405
6278,130.426,1317.292,905,1813
6279,37.252,1235.251,911,1610
6280,58.494,1702.112,1061,4009
6281,88.550,1316.674,910,1817
6282,64.187,1064.066,817,1421
6283,129.588,1359.911,991,1793
6284,78.926,1163.205,962,1409
6285,72.019,1243.937,941,1522
6286,80.660,1379.002,752,2073
6287,57.338,1338.808,1101,1861
6288,208.282,1517.874,1201,1987
6289,134.703,1097.623,842,1332
6290,132.131,1179.099,964,1417
6291,105.890,1316.743,1089,1556
6292,83.203,1561.541,1227,1952
6293,141.032,1528.142,1106,2032
6294,195.335,1336.897,948,1891
6295,38.437,1274.555,1038,1472
6296,55.257,1317.920,1097,1647
6297,89.763,1317.170,971,1804
6298,106.005,1210.770,894,1671
6299,105.745,1313.915,1055,1753
6300,73.811,1574.805,1242,2079
6301,149.211,1370.974,950,1972
6302,70.892,1227.024,986,1445
6303,166.464,1930.243,666,7137
6304,107.768,1531.185,1005,2759
6305,111.785,1188.401,996,1429
6306,85.573,1246.976,994,1488
6307,107.132,1333.001,1030,1642
6308,118.317,1674.507,1106,2661
6309,134.385,1393.278,785,2377
6310,75.256,1321.240,1000,2062
6311,74.649,1175.950,917,1369
6312,88.463,1271.247,1064,1493
6313,80.862,1238.485,960,1461
6314,138.518,1546.199,950,2746
6315,156.494,1204.294,523,1781
6316,84.388,1411.153,1107,2156
6317,56.326,1166.227,940,1436
6318,82.221,1320.268,1081,1630
6319,113.750,1354.396,1082,1785
6320,66.990,1417.506,862,2339
6321,131.726,1573.046,1325,2177
6322,126.091,1569.700,1071,2368
6323,124.819,1038.929,86,1440
6324,124.097,1408.758,1099,1928
6325,123.808,1841.217,1294,3065
6326,42.685,1312.809,1148,1495
6327,104.416,1347.260,1018,1688
6328,45.720,1371.907,1071,2042
6329,62.626,1268.222,1049,1519
6330,88.665,1320.566,1107,1575
6331,101.034,2581.719,977,8194
6332,154.644,2423.135,956,16813
6333,116.120,1208.571,920,1460
6334,39.391,1155.447,967,1338
6335,50.431,1625.523,1117,3711
6336,161.291,1543.350,1311,1889
6337,88.781,1214.711,963,1482
6338,117.536,1231.698,575,2079
6339,134.183,1394.900,1055,1929
6340,84.301,1099.726,840,1423
6341,162.245,1452.262,1097,1842
6342,86.382,1196.574,980,1403
6343,37.859,1301.576,1084,1499
6344,128.287,1358.521,968,2026
6345,90.775,1216.027,976,1474
6346,124.646,1332.036,1061,1555
6347,160.222,1398.284,1048,1898
6348,97.595,1396.780,618,1928
6349,183.168,1355.749,1066,1828
6350,23.929,1302.952,1125,1511
6351,128.547,1238.102,742,1801
6352,39.853,1579.007,1092,2301
6353,76.556,1358.359,984,2166
6354,124.039,1392.393,1009,2156
6355,77.481,1420.880,780,1995
6356,60.257,1358.993,910,1767
6357,116.640,1831.429,392,2625
6358,60.950,1204.451,687,1823
6359,67.510,1381.581,389,3668
6360,118.143,1568.161,1191,2015
6361,137.651,1250.732,1001,1483
6362,97.855,1366.201,1012,1854
6363,58.465,1334.993,1130,1622
6364,76.065,1514.892,1070,1964
6365,49.766,1426.477,1117,1907
6366,145.714,1450.119,1059,1869
6367,91.584,1519.408,1171,2107
6368,101.641,1422.994,972,2168
6369,112.248,1379.067,788,1845
6370,161.407,1512.598,1131,1930
6371,97.509,1144.607,857,1414
6372,60.863,1321.893,1095,1716
6373,121.149,1598.310,1175,2214
6374,86.527,1174.446,850,1734
6375,102.017,1309.890,1068,1625
6376,45.662,1307.760,1137,1584
6377,75.516,1366.164,1018,2021
6378,29.102,1214.329,984,1429
6379,122.796,1450.226,1190,2114
6380,116.872,1509.569,1057,2016
6381,153.950,1563.146,739,1931
6382,121.814,1479.975,1130,2120
6383,122.449,1176.801,926,1429
6384,108.809,1369.385,1105,1887
6385,147.101,1410.650,1063,1893
6386,15.317,1313.157,1119,1541
6387,97.595,806.500,37,1396
6388,104.531,1511.433,1175,2532
6389,97.104,1635.702,1194,2472
6390,118.085,1574.941,1224,2105
6391,103.375,1273.085,991,1723
6392,117.421,1067.911,790,1335
6393,63.262,1578.952,1094,2145
6394,82.654,1332.518,1084,1610
6395,82.278,1352.261,1133,1667
6396,96.757,1345.111,1119,1845
6397,91.902,1361.529,1038,1778
6398,77.452,1688.068,1173,2309
6399,47.801,1231.596,1033,1454
6400,108.577,1538.849,1172,2117
6401,77.481,1358.213,1047,1654
6402,35.807,1328.490,1105,1543
6403,84.850,1322.746,731,2508
6404,162.996,1418.411,1016,1811
6405,59.534,1227.172,1014,1432
6406,84.215,1343.819,586,1697
6407,144.153,1719.257,1163,2682
6408,14.681,1301.541,1048,1526
6409,154.817,1325.183,860,2153
6410,47.136,1337.454,1119,1736
6411,32.802,1321.125,1099,1559
6412,130.541,1159.717,904,1918
6413,118.924,1352.311,932,1874
6414,151.956,924.264,6,3448
6415,94.676,1533.647,1120,2242
6416,151.176,1567.735,1252,1851
6417,179.642,1668.560,1006,2506
6418,112.103,1441.251,1039,2018
6419,89.821,1372.803,1130,1649
6420,75.400,1422.338,1047,2114
6421,157.447,1449.837,1087,1814
6422,25.866,1222.493,1034,1434
6423,68.927,1262.627,1064,1480
6424,123.548,1541.848,1048,2764
6425,62.858,1523.387,1094,1974
6426,63.291,1288.905,1050,1536
6427,156.696,1541.783,1149,2164
6428,128.229,1605.577,1220,2227
6429,105.803,1362.818,1042,1874
6430,80.400,1212.454,748,1450
6431,153.170,1409.695,935,1850
6432,106.063,1278.102,937,1586
6433,170.337,3409.570,1043,22980
6434,73.204,1243.593,816,2054
6435,47.425,1344.080,1153,1548
6436,111.352,1194.780,812,1620
6437,99.589,1344.290,998,1881
6438,95.804,914.967,0,1404
6439,41.732,1262.842,881,2062
6440,109.300,1579.054,1136,2054
6441,160.308,1551.953,1206,2194
6442,149.124,1383.970,918,3598
6443,26.357,1349.990,1172,1566
6444,69.187,1417.211,1166,1929
6445,107.075,1345.260,1044,1619
6446,83.405,1679.099,1282,2378
6447,158.083,1356.231,548,2454
6448,78.175,1228.095,914,1559
6449,78.810,1594.375,1249,2103
6450,64.794,1136.654,859,1932
6451,91.035,1326.198,1145,1577
6452,48.205,1238.492,822,1519
6453,109.589,1204.827,910,1680
6454,141.986,1598.678,1047,3286
6455,146.061,1369.570,545,2188
6456,91.729,1325.013,1119,1548
6457,152.245,1387.769,1064,1733
6458,71.123,1790.783,1254,3641
6459,70.747,1373.935,1135,1600
6460,146.436,1269.424,798,2567
6461,45.344,1679.236,1123,3169
6462,163.256,853.272,25,1928
6463,68.609,1772.718,994,5818
6464,112.450,1417.379,1101,1874
6465,77.394,1596.491,1171,2001
6466,151.494,1264.907,365,2463
6467,141.148,1339.943,1061,1672
6468,80.862,1387.624,1152,1578
6469,122.218,1527.455,1029,3383
6470,68.262,1789.928,1177,3390
6471,101.034,1393.806,1067,1941
6472,145.454,1233.943,841,2269
6473,158.806,1125.029,507,1517
6474,41.067,1386.490,1191,1606
6475,142.072,1373.895,1037,1731
6476,121.842,1355.064,1093,1593
6477,37.715,1302.712,1078,1501
6478,109.993,1580.584,1232,2215
6479,107.219,1386.075,1156,1674
6480,178.747,1650.382,1259,2080
6481,63.204,1385.142,1141,1661
6482,60.921,1447.314,1136,2018
6483,100.139,1360.737,1062,1819
6484,57.800,1242.840,675,1510
6485,89.359,1422.595,1122,1944
6486,138.489,1378.965,1121,1889
6487,86.729,1149.916,889,1415
6488,77.914,1621.809,1283,2742
6489,91.035,1262.223,967,1592
6490,66.297,1167.918,853,1711
6491,122.738,1145.764,850,1421
6492,46.760,1658.476,950,2586
6493,95.399,1576.481,1111,2577
6494,92.711,1616.285,1173,2332
6495,62.858,1799.790,961,2630
6496,107.364,1361.189,1064,1609
6497,166.262,1633.500,1318,2281
6498,120.397,1009.853,58,1445
6499,122.103,1373.694,952,1806
6500,184.613,1544.931,1241,1902
6501,138.662,1611.947,1162,3530
6502,128.547,1337.088,1061,1579
6503,80.949,1368.535,1122,1609
6504,125.426,1547.625,1278,2178
6505,77.105,1540.203,1052,2095
6506,42.223,1400.981,1149,1649
6507,98.809,1512.409,1243,1778
6508,71.383,1856.781,1196,3026
6509,80.169,1648.539,1294,2558
6510,102.451,1505.247,1160,2039
6511,238.772,1253.169,574,1650
6512,61.586,1761.185,1244,2403
6513,99.907,1441.776,1177,1882
6514,97.335,1363.555,1062,1880
6515,51.009,1477.107,1208,1927
6516,53.754,1334.222,1065,1570
6517,93.376,1328.971,917,1706
6518,121.496,1270.961,995,1543
6519,88.896,1463.172,1065,1829
6520,71.788,1595.606,1192,2110
6521,93.145,1325.932,985,1680
6522,133.518,1366.762,1098,1612
6523,92.393,1391.706,1112,1788
6524,68.146,1398.058,1182,1664
6525,74.649,1399.797,1157,1857
6526,124.877,1383.334,980,1949
6527,116.640,1616.363,1292,1954
6528,66.557,1454.643,1184,1770
6529,138.026,1363.263,1108,1602
6530,81.354,1418.169,1224,1785
6531,35.489,1611.799,1308,2309
6532,148.604,1605.026,1274,2591
6533,89.128,1400.506,1147,1630
6534,101.901,1403.333,1073,1882
6535,15.028,1401.415,1209,1574
6536,132.044,1406.145,1069,1760
6537,42.599,1399.031,1168,1645
6538,107.421,1413.615,1077,2109
6539,115.831,1385.342,1045,1774
6540,107.277,1640.285,1296,1990
6541,81.065,1384.421,1113,1682
6542,59.765,1591.713,1261,2785
6543,84.012,1161.346,946,1547
6544,120.484,1603.309,1207,2036
6545,82.625,1375.018,1110,1682
6546,124.357,1106.115,880,1430
6547,106.930,1579.665,1247,1936
6548,70.516,1163.631,855,1741
6549,99.994,1442.138,1162,2770
6550,49.766,1421.100,1082,1680
6551,75.863,1392.438,1141,1658
6552,89.937,1408.419,1163,1799
6553,86.209,1310.156,1041,1888
6554,79.591,1633.396,1253,2280
6555,72.077,1144.795,80,1427
6556,167.591,1640.931,1283,2556
6557,86.209,1402.130,1115,1700
6558,69.273,1507.703,1258,1813
6559,126.293,1073.513,841,1368
6560,53.870,1437.338,1081,2015
6561,55.922,1419.227,1175,1644
6562,141.726,1337.175,1028,2421
6563,120.369,1410.166,1084,1744
6564,49.853,1577.757,1293,2044
6565,105.369,1487.167,1158,1875
6566,123.663,1133.549,125,1488
6567,70.140,1400.552,1141,1610
6568,67.944,1417.839,1230,1615
6569,120.513,1535.033,1297,1778
6570,48.957,1487.828,1204,2048
6571,101.728,1383.558,1178,1619
6572,71.961,1367.422,1013,1730
6573,108.462,1400.586,1135,1706
6574,43.986,1352.763,954,1844
6575,96.179,1078.400,763,1427
6576,49.708,1517.377,985,2170
6577,83.377,1406.536,1059,1646
6578,91.122,1663.772,1365,2201
6579,140.570,1082.160,786,1393
6580,78.232,1417.741,1152,1671
6581,60.141,1625.309,1077,2474
6582,87.480,1420.348,1147,2009
6583,89.041,1583.267,1121,1957
6584,98.636,1293.836,842,1988
6585,75.487,1360.493,1001,1901
6586,57.049,1418.716,1154,1648
6587,58.060,1409.003,1182,1761
6588,135.801,975.019,28,2106
6589,90.544,1346.795,1098,1601
6590,56.182,1199.500,926,1469
6591,88.087,1565.742,1321,1827
6592,31.241,1438.593,1198,1650
6593,39.853,1544.125,1197,2472
6594,131.293,1585.032,1009,2553
6595,106.612,1114.000,779,1679
6596,108.462,1602.203,1319,2073
6597,60.141,1422.622,1170,1694
6598,53.985,1378.814,1164,1570
6599,39.506,1704.171,1318,2356
6600,149.182,1324.831,960,2511
6601,109.502,1605.411,1285,2564
6602,100.341,1587.789,1053,2249
6603,82.799,1329.745,1040,1686
6604,82.683,1430.108,1192,1749
6605,64.909,1172.628,944,1524
6606,35.114,1362.511,1136,1593
6607,84.504,1531.090,1293,1823
6608,72.077,1663.939,1347,2868
6609,62.858,1319.937,1044,1779
6610,143.835,1531.234,1150,2197
6611,60.372,1994.701,1051,4258
6612,127.131,1582.750,1322,1919
6613,70.256,1573.710,822,2440
6614,55.112,1141.885,873,1509
6615,49.824,1204.400,909,1453
6616,93.752,1508.514,1125,1846
6617,77.741,1377.709,1135,1645
6618,102.508,1413.434,1168,1725
6619,118.432,1462.066,1007,2112
6620,82.510,1692.220,1169,3314
6621,139.703,1482.636,1059,2608
6622,20.519,1413.875,1132,1650
6623,127.622,1500.552,1207,2336
6624,67.279,1411.296,1089,1773
6625,95.197,1435.820,1061,1715
6626,125.426,1165.875,740,2038
6627,60.892,1392.578,1124,1658
6628,93.549,1426.497,1134,1744
6629,130.108,1606.958,1314,1979
6630,100.456,1388.176,1150,1590
6631,38.668,1446.501,1182,1714
6632,86.816,1520.046,1121,2006
6633,43.755,1360.398,1121,1609
6634,102.248,1424.582,1148,1741
6635,55.661,1087.958,815,1749
6636,100.428,1420.613,1024,2046
6637,88.810,1108.593,868,1545
6638,111.121,1195.202,853,1484
6639,17.311,1465.240,1272,1708
6640,143.922,1380.083,946,3160
6641,34.160,1567.027,1247,1903
6642,88.405,1005.260,64,1356
6643,47.165,1377.819,1114,1697
6644,63.060,1360.367,1116,1601
6645,92.278,1372.051,1052,1752
6646,97.249,1412.117,1151,2180
6647,81.267,1618.050,1275,1977
6648,71.932,1311.834,1025,1609
6649,41.183,1713.161,1432,2074
6650,72.568,1223.680,926,1543
6651,75.140,1381.354,1075,1640
6652,103.057,1673.745,1272,2086
6653,54.303,1164.125,955,1610
6654,98.983,1538.860,1252,1867
6655,76.238,1643.379,1295,1985
6656,136.292,1428.443,796,2748
6657,99.127,1432.575,1159,1738
6658,80.082,1425.624,1212,1702
6659,79.504,1438.089,1015,2066
6660,59.274,1432.298,1138,1694
6661,49.853,1441.802,1236,1657
6662,140.599,1342.613,1018,1715
6663,97.509,1672.604,1046,2966
6664,156.956,1378.356,988,3032
6665,132.535,1689.530,1199,2134
6666,46.645,1114.260,795,1441
6667,50.633,1353.870,1108,1584
6668,153.661,1627.844,1262,1981
6669,90.341,1348.478,1069,1624
6670,76.267,1393.853,835,2515
6671,18.814,1479.591,1268,1699
6672,82.452,1478.321,1128,1875
6673,27.773,1438.197,1222,1684
6674,78.579,1458.460,1230,1671
6675,35.345,1424.484,1221,1635
6676,52.685,1316.259,1008,1558
6677,63.725,1086.136,161,1467
6678,188.775,1519.182,1066,2318
6679,78.608,1348.963,1113,1581
6680,76.556,1546.676,760,2163
6681,57.887,1447.910,1196,1694
6682,118.114,1246.432,790,1808
6683,117.392,1581.497,1260,2457
6684,153.979,1628.348,1380,2001
6685,75.805,1630.180,1370,1898
6686,31.299,1393.149,1181,1570
6687,170.828,1552.839,1222,2087
6688,29.767,1424.740,1204,1686
6689,109.184,1636.900,1301,2112
6690,33.119,1448.733,1156,1790
6691,28.611,1407.493,1168,1632
6692,83.550,1549.943,1127,2036
6693,132.593,1171.288,498,1515
6694,144.153,1229.503,1002,1676
6695,94.908,1382.595,1101,1709
6696,141.032,1469.659,956,2024
6697,82.596,1387.477,1121,1739
6698,81.758,1420.082,1153,1672
6699,60.690,1348.570,1118,1650
6700,81.122,1413.928,1100,1941
6701,91.237,1123.590,562,1705
6702,143.662,1146.749,30,1771
6703,108.837,1282.396,1000,1610
6704,91.382,1230.423,953,1659
6705,39.709,1453.808,1178,1668
6706,107.277,1410.440,1092,1707
6707,51.933,1316.252,1112,1537
6708,51.760,1398.026,1096,1852
6709,85.573,1443.035,1240,1690
6710,60.170,1442.718,1171,1881
6711,53.783,1064.991,668,1385
6712,65.632,1372.522,1164,1622
6713,56.471,1497.754,1075,2590
6714,152.072,1671.196,1307,2494
6715,100.456,2175.004,952,6115
6716,81.643,1636.535,1254,3102
6717,58.898,1429.838,1053,1712
6718,87.943,1402.095,1182,1658
6719,30.432,1455.056,1208,1739
6720,16.617,1335.682,1120,1601
6721,56.384,1443.692,1215,1667
6722,93.723,1604.221,1253,2028
6723,50.373,1175.959,827,1509
6724,55.835,1322.518,1034,3357
6725,132.044,1155.158,799,1572
6726,46.991,1214.121,901,1445
6727,103.722,2057.581,1208,5255
6728,126.929,1257.881,695,2680
6729,80.631,1092.571,807,1343
6730,95.948,1464.476,1219,2098
6731,48.783,1432.346,1245,1672
6732,28.958,1431.067,1199,1716
6733,128.200,1281.881,914,1892
6734,47.136,1212.606,985,1561
6735,63.233,1333.178,1121,1563
6736,22.253,1440.905,1233,1626
6737,152.072,1168.461,914,1453
6738,104.589,1415.883,1132,1798
6739,108.115,1262.968,968,1622
6740,56.846,1784.138,1299,3015
6741,105.630,1655.414,1173,2154
6742,109.387,1493.538,1170,2008
6743,159.066,1284.775,780,2108
6744,69.620,1407.516,1181,1636
6745,109.936,1552.378,1223,2433
6746,75.313,1820.628,1355,2678
6747,53.118,1190.138,953,1522
6748,48.957,1285.826,1004,1630
6749,51.211,1421.999,1168,1653
6750,115.716,1231.972,895,1749
6751,55.372,1313.330,1077,1535
6752,67.799,1385.268,1154,1626
6753,36.067,1447.651,1205,1620
6754,44.188,1325.848,1079,1654
6755,55.546,1504.829,1169,1946
6756,169.788,1199.750,530,1981
6757,91.902,1691.918,1306,2138
6758,99.821,1498.707,1080,2370
6759,32.513,1340.679,1113,1555
6760,68.811,1448.954,1201,1694
