 ,Area,Mean,Min,Max
9528,25.172,4398.778,58,9731
9529,133.547,2435.844,19,12812
9530,69.880,2240.545,0,9218
9531,101.959,1238.024,0,6323
9532,68.204,1572.821,75,5058
9533,59.129,3712.995,477,6195
9534,63.147,2719.259,243,6188
9535,99.618,3326.039,288,13864
9536,136.177,1386.355,0,8043
9537,227.038,742.855,0,5994
9538,61.557,6161.837,190,12094
9539,128.634,1455.933,0,7073
9540,65.430,1646.247,379,7851
9541,121.467,1092.169,0,6407
9542,86.440,895.069,0,9144
9543,56.182,1661.676,0,9397
9544,38.148,5585.098,375,17288
9545,55.546,5852.964,184,13988
9546,137.102,4276.297,63,14390
9547,95.919,2512.939,0,10991
9548,30.634,4063.112,637,6158
9549,132.362,1435.070,0,9511
9550,117.652,2518.523,148,5563
9551,128.229,1750.534,0,9461
9552,117.796,1546.498,80,4729
9553,124.530,1774.618,0,9565
9554,95.804,2395.425,0,12208
9555,100.630,4948.769,130,13862
9556,20.635,7355.688,2712,19888
9557,46.124,2707.525,82,7825
9558,121.698,326.235,0,2482
9559,72.106,1752.003,10,10146
9560,81.758,1340.393,0,6456
9561,79.157,1132.183,20,5235
9562,154.817,1323.198,0,8463
9563,55.546,1592.541,23,5058
9564,104.300,2859.701,75,11626
9565,168.169,2227.069,0,7333
9566,130.339,2372.007,287,7569
9567,81.903,3647.435,232,13522
9568,16.704,8009.542,1581,12611
9569,66.441,1975.995,0,9917
9570,44.679,492.842,0,1997
9571,64.014,77.716,0,684
9572,53.523,2505.722,115,4816
9573,102.826,923.327,0,3567
9574,136.148,657.520,0,6534
9575,81.065,820.513,0,3006
9576,81.151,2851.099,44,13021
9577,97.364,1178.740,0,8136
9578,85.400,1802.080,97,5204
9579,47.223,8685.723,559,19803
9580,69.216,3487.491,389,10877
9581,150.222,1682.884,0,11756
9582,77.943,3165.515,47,9096
9583,74.302,1376.991,0,6855
9584,122.103,1070.569,0,4299
9585,123.894,2117.465,0,14090
9586,66.990,2013.009,3,13371
9587,60.343,3180.001,99,7377
9588,97.538,1389.686,209,3473
9589,144.731,1686.686,0,9004
9590,125.166,1359.466,0,6555
9591,51.211,1560.415,0,7736
9592,31.703,4876.475,1277,11505
9593,41.616,2018.113,63,9760
9594,84.966,4884.553,0,22718
9595,132.073,682.448,0,2971
9596,111.438,1294.917,0,5413
9597,73.233,3367.243,0,11910
9598,199.005,1297.212,20,4770
9599,81.036,1088.406,0,4434
9600,57.973,5098.131,806,14259
9601,80.458,98.017,0,3284
9602,87.278,2545.445,0,20421
9603,158.921,1566.335,0,5044
9604,53.465,608.039,104,1942
9605,114.213,3114.441,0,7363
9606,48.408,3688.728,5,18040
9607,109.820,1823.149,0,8143
9608,65.372,2309.787,22,11431
9609,66.123,2122.357,55,4361
9610,135.686,800.830,0,5108
9611,68.435,7122.554,545,18183
9612,90.717,2329.308,102,15503
9613,96.295,1833.406,0,7522
9614,86.238,3077.266,11,14607
9615,58.494,7740.127,3244,15233
9616,86.151,1922.838,257,7044
9617,104.098,2383.348,75,5109
9618,105.947,1045.540,0,6220
9619,95.168,622.864,0,4142
9620,111.323,2894.203,220,8566
9621,104.185,909.908,0,4991
9622,79.070,2584.685,3,8164
9623,145.772,3958.543,0,19022
9624,89.966,794.172,0,5096
9625,157.939,1629.577,0,7778
9626,57.771,3013.450,217,5990
9627,57.367,1553.093,0,9322
9628,78.608,3071.453,114,8546
9629,60.574,3171.854,3,12687
9630,33.206,5199.617,254,13390
9631,55.604,2660.657,48,9517
9632,77.336,2534.617,13,5843
9633,69.360,1461.178,0,4796
9634,66.875,2531.356,115,7359
9635,110.543,3067.225,8,9534
9636,125.224,1088.608,0,6411
9637,63.060,3016.051,92,8604
9638,27.050,1759.889,0,5129
9639,67.944,2876.683,411,5388
9640,132.882,1808.714,0,6791
9641,46.327,8362.828,430,24492
9642,81.007,1423.326,0,10343
9643,87.885,849.499,0,2954
9644,48.899,1743.238,63,4423
9645,112.305,466.655,0,1992
9646,67.048,3071.225,333,6459
9647,104.618,2117.893,0,16987
9648,72.510,1510.765,0,5738
9649,69.967,7270.354,227,27330
9650,82.567,861.397,0,7636
9651,146.379,855.882,0,6696
9652,51.009,1050.554,0,6015
9653,69.505,1843.106,0,8734
9654,32.368,1041.208,0,3418
9655,120.975,3794.750,330,9623
9656,30.432,3904.020,417,5845
9657,86.295,2901.069,79,12734
9658,126.235,1796.891,0,9156
9659,75.082,1774.740,0,8811
9660,117.132,3186.976,0,14442
9661,49.679,4545.222,510,13246
9662,89.619,5167.582,397,12114
9663,59.707,3496.864,183,7384
9664,53.956,3070.881,502,5096
9665,35.894,4732.883,914,12521
9666,49.332,2115.859,0,7819
9667,171.550,756.260,0,3956
9668,58.494,1369.802,24,6398
9669,88.174,1636.752,214,4223
9670,49.072,1200.606,0,5300
9671,58.638,1215.876,0,7558
9672,92.914,1664.361,0,6733
9673,57.973,2828.036,83,7089
9674,96.410,1122.186,0,4269
9675,98.896,1240.801,0,10315
9676,117.218,2403.679,0,13470
9677,96.410,2823.876,104,6521
9678,160.135,1982.909,0,11443
9679,29.854,10820.825,4421,28519
9680,78.781,1542.486,0,8593
9681,107.999,1720.227,0,7338
9682,99.445,665.542,0,2961
9683,101.237,2514.777,0,8449
9684,95.081,2266.362,0,18639
9685,140.656,1878.254,0,7817
9686,87.191,1539.347,0,9029
9687,62.019,1959.921,0,5732
9688,117.796,535.121,0,1867
9689,113.779,3143.093,167,9079
9690,89.185,2689.144,160,8436
9691,113.144,1305.314,0,9117
9692,108.809,4661.733,122,14910
9693,114.068,1590.546,0,5918
9694,82.134,69.206,0,583
9695,100.514,3930.608,0,16718
9696,164.152,3294.761,144,9124
9697,51.644,3445.941,158,9618
9698,96.671,1992.330,5,7408
9699,126.900,925.767,0,9356
9700,70.661,840.158,0,2814
9701,120.455,715.079,0,8774
9702,59.245,1566.942,0,6343
9703,102.508,1409.567,11,3401
9704,43.899,2848.562,0,7263
9705,112.132,2148.836,42,5095
9706,177.244,1382.477,0,4951
9707,100.659,1001.849,0,6598
9708,36.732,884.689,173,1877
9709,57.742,4110.585,532,7087
9710,35.634,2358.371,144,5655
9711,57.280,3633.503,526,9290
9712,56.760,2672.366,121,6990
9713,106.092,2134.309,0,7055
9714,61.904,24.897,0,164
9715,75.863,793.619,0,6957
9716,65.574,1242.747,0,4569
9717,82.712,1054.278,0,5814
9718,60.950,3486.833,297,9715
9719,115.340,2372.226,0,13498
9720,125.975,1028.879,0,6333
9721,68.204,2657.921,116,5412
9722,67.453,5039.738,278,13431
9723,115.658,603.070,0,3833
9724,61.066,3564.811,24,16474
9725,111.814,2402.554,0,15512
9726,85.313,2489.329,0,9680
9727,57.829,61.006,0,958
9728,84.388,646.341,0,3204
9729,160.886,705.814,0,7619
9730,98.867,1779.597,126,5731
9731,179.903,5821.073,45,37075
9732,51.471,187.263,0,1037
9733,82.683,1079.987,0,7566
9734,129.443,1527.380,0,5986
9735,55.257,4508.671,292,9713
9736,138.922,1783.104,0,6615
9737,149.240,2882.717,0,27295
9738,65.170,925.205,0,8084
9739,64.938,5902.729,1182,12392
9740,109.444,1313.585,0,4172
9741,79.331,7519.838,203,34286
9742,70.516,4846.895,119,10884
9743,70.603,4447.240,0,16296
9744,99.474,1627.768,36,4663
9745,43.668,2913.240,424,5121
9746,84.157,4061.786,0,13635
9747,58.725,592.035,0,4063
9748,116.265,1772.806,0,5059
9749,73.030,885.235,0,5322
9750,84.128,3159.122,134,12529
9751,99.272,2634.191,0,9664
9752,27.137,4375.283,1470,7637
9753,126.958,978.539,18,3540
9754,164.210,1337.797,0,10610
9755,100.254,4362.259,0,13334
9756,99.561,3397.213,0,15362
9757,107.075,2358.067,55,5423
9758,84.186,1144.849,0,7223
9759,76.412,2409.401,185,7645
9760,120.947,1751.859,0,6338
9761,72.423,1273.172,0,8868
9762,134.876,4627.936,154,12893
9763,72.452,1696.527,322,7138
9764,147.188,3730.514,0,20610
9765,67.915,3524.917,126,11024
9766,86.006,2308.284,0,9366
9767,89.359,1072.386,0,5614
9768,121.842,2996.108,0,19484
9769,79.735,525.919,0,2568
9770,33.380,1715.854,14,6592
9771,108.982,1893.533,0,8446
9772,143.200,1590.325,39,4867
9773,63.551,1469.298,0,8984
9774,189.237,788.797,0,7153
9775,26.501,1890.863,198,3549
9776,47.396,765.578,20,3501
9777,75.747,2831.992,183,8513
9778,86.324,4034.684,476,11659
9779,111.756,1263.418,0,6080
9780,58.147,3960.663,550,7163
9781,100.745,4341.913,128,10483
9782,133.142,1453.601,45,10893
9783,104.994,1165.356,0,4479
9784,96.555,1110.752,0,5749
9785,153.083,4800.472,128,14804
9786,49.275,1960.768,122,5383
9787,48.321,3865.727,428,10578
9788,138.980,1140.143,0,4552
9789,116.323,2234.222,42,7887
9790,93.578,1644.916,0,8221
9791,83.319,2500.042,0,15638
9792,120.513,3052.294,0,15531
9793,50.720,2283.390,49,7466
9794,134.385,2474.105,55,9730
9795,94.792,6125.948,84,18736
9796,119.791,7424.835,173,21334
9797,94.416,2220.410,176,11214
9798,84.793,1971.102,112,6879
9799,69.187,67.360,0,461
9800,107.046,1481.441,0,11179
9801,52.136,2722.545,0,10765
9802,62.222,2214.959,385,6335
9803,205.363,1512.610,0,15297
9804,66.181,81.075,0,1098
9805,60.892,3174.030,259,7520
9806,29.912,1650.116,51,4890
9807,113.577,3177.373,22,11138
9808,73.146,1616.961,70,9380
9809,65.921,1267.969,0,5735
9810,114.473,3875.672,209,11622
9811,106.872,1611.615,0,4854
9812,99.416,3423.710,34,16083
9813,73.840,3015.879,210,8959
9814,79.099,2517.974,50,5818
9815,71.903,2565.879,390,6760
9816,108.433,3157.231,0,15244
9817,90.515,1727.773,0,10174
9818,102.942,1502.958,0,4999
9819,89.214,2430.409,67,7168
9820,108.664,2093.631,27,8961
9821,110.803,1025.170,0,4382
9822,125.657,1426.017,320,6528
9823,103.086,4805.303,0,16249
9824,67.279,687.760,0,6028
9825,34.767,3196.462,612,7472
9826,57.193,3470.422,214,6542
9827,107.566,1143.839,0,7282
9828,53.581,2388.825,111,6214
9829,62.222,3309.019,139,9392
9830,111.410,1312.105,0,6823
9831,65.690,2767.709,252,5859
9832,60.025,1655.112,0,6351
9833,76.556,1826.362,0,5908
9834,101.844,2012.995,0,7014
9835,86.238,1502.932,0,7518
9836,77.857,3118.289,501,7983
9837,121.091,1661.653,0,6196
9838,75.631,4737.552,327,11457
9839,61.615,2414.934,76,11739
9840,91.006,4439.154,148,10481
9841,116.380,4017.786,542,10576
9842,83.666,6367.251,2109,11041
9843,103.867,2488.053,56,5854
9844,70.400,3095.174,56,11077
9845,94.619,904.778,0,2440
9846,45.922,5354.526,537,11538
9847,63.175,3336.657,0,11801
9848,56.789,976.586,0,6803
9849,110.918,1303.405,0,6993
9850,103.520,3156.427,370,11283
9851,83.145,2248.725,0,8165
9852,92.711,2357.374,317,8643
9853,63.898,3004.051,71,7996
9854,63.464,2675.960,199,6970
9855,105.023,1343.906,13,6598
9856,84.995,3535.005,184,10699
9857,81.093,2218.484,58,7624
9858,32.397,2646.453,235,6737
9859,31.212,5400.733,1531,10172
9860,140.859,1667.195,0,12608
9861,55.546,3521.354,190,10859
9862,57.540,1217.887,0,5436
9863,66.788,889.636,0,3760
9864,54.679,2499.330,68,5376
9865,80.776,2655.277,5,12165
9866,139.789,2049.679,0,10632
9867,57.482,3848.340,454,8414
9868,71.152,3286.600,103,12901
9869,59.476,4127.921,0,11678
9870,90.948,4961.318,526,10899
9871,42.107,867.915,0,3606
9872,141.726,1540.293,0,6732
9873,50.488,1622.487,66,4997
9874,86.209,3870.753,36,10861
9875,81.065,2986.599,0,15750
9876,112.392,2018.575,0,11475
9877,83.608,1837.894,109,6374
9878,131.611,1031.680,0,5172
9879,159.384,392.904,0,5098
9880,89.214,4770.642,694,15942
9881,89.532,2430.627,8,6876
9882,158.112,813.317,0,5286
9883,87.943,2223.550,260,5207
9884,86.238,1959.709,0,10530
9885,96.150,3239.680,0,18056
9886,90.948,4258.294,489,13933
9887,115.022,897.063,0,3970
9888,128.923,1435.185,0,10635
9889,133.605,592.788,0,6373
9890,71.585,3773.219,57,9409
9891,31.559,1138.210,86,3536
9892,69.013,938.722,76,2480
9893,103.491,1295.566,0,3962
9894,146.090,1208.042,0,6982
9895,31.125,6304.375,1253,10510
9896,60.863,5912.999,9,16304
9897,79.735,2869.199,70,6369
9898,103.086,1668.446,0,4356
9899,193.168,1689.578,0,19193
9900,40.922,1627.931,0,3880
9901,124.154,1367.367,0,5754
9902,125.715,2071.743,0,8650
9903,55.430,3308.318,596,8403
9904,94.416,1897.960,131,6949
9905,19.045,4008.291,2353,6375
9906,44.593,7098.486,264,16224
9907,35.894,281.398,0,2373
9908,73.001,3092.376,119,8696
9909,46.702,3088.365,0,15261
9910,118.346,1040.798,0,3756
9911,70.111,2588.320,0,11433
9912,89.821,1732.483,0,7194
9913,65.054,1473.813,18,4555
9914,98.694,1223.368,0,7350
9915,127.738,1129.546,0,4450
9916,95.283,1797.743,110,6665
9917,105.341,4934.586,37,13419
9918,205.306,1084.778,0,14030
9919,103.635,5356.586,301,15173
9920,92.047,2862.078,483,7377
9921,96.584,1457.660,0,6638
9922,156.783,1642.468,0,5332
9923,18.063,1483.979,225,3498
9924,84.359,6739.522,439,13413
9925,79.215,2607.594,192,6234
9926,68.955,1489.222,0,6376
9927,106.843,1168.475,0,6461
9928,135.397,1262.695,204,4568
9929,38.582,1983.254,0,4771
9930,63.060,2403.006,57,11075
9931,59.072,2751.184,42,5668
9932,116.091,2123.577,0,10560
9933,72.308,1645.805,0,11401
9934,46.269,1243.475,0,3865
9935,105.716,2672.367,16,7185
9936,75.140,3562.013,86,12980
9937,115.398,980.178,0,5402
9938,33.119,3400.625,35,13302
9939,91.237,1966.430,11,5314
9940,111.554,1199.877,0,3640
9941,95.977,980.810,0,4355
9942,57.338,4127.178,224,8783
9943,79.475,563.295,0,2148
9944,49.130,1786.696,0,9041
9945,55.633,3746.463,1261,7083
9946,104.416,591.848,0,2454
9947,75.631,2514.898,280,8938
9948,129.096,1883.682,0,6267
9949,87.480,2452.724,12,8819
9950,130.137,5391.913,91,20366
9951,94.590,2592.847,0,10509
9952,79.533,1431.167,32,9776
9953,116.236,1324.381,0,8291
9954,78.319,1601.093,28,6453
9955,60.574,3108.998,921,7284
9956,71.903,2010.378,29,8194
9957,59.823,2683.002,26,9731
9958,165.395,2652.765,0,13672
9959,79.880,195.935,0,1053
9960,72.944,7115.754,40,19929
9961,70.400,5768.243,529,15117
9962,56.442,477.763,49,1219
9963,12.340,1078.770,283,2966
9964,48.928,2261.138,16,6622
9965,33.813,2979.744,83,6583
9966,46.385,1765.659,0,6904
9967,137.448,1691.379,0,4776
9968,59.476,1760.414,187,5138
9969,100.832,2396.754,0,10238
9970,66.181,1119.954,0,4523
9971,86.642,3243.077,66,22624
9972,64.042,4871.062,543,14225
9973,61.008,3411.478,206,9222
9974,121.496,1480.891,0,4452
9975,107.190,6125.102,0,13604
9976,73.493,1944.725,0,8167
9977,101.555,1496.126,0,7126
9978,62.626,2511.470,0,6534
9979,26.704,905.293,0,3210
9980,79.331,4746.461,93,19507
9981,103.202,881.138,0,5184
9982,41.703,4079.860,280,19957
9983,126.611,1730.762,0,10941
9984,82.163,1536.754,0,7459
9985,62.915,6648.286,373,17819
9986,39.102,2616.985,303,8842
9987,118.837,921.680,0,3548
9988,126.091,864.562,78,2793
9989,79.128,5399.047,328,14776
9990,76.325,2260.917,0,12222
9991,104.965,6849.963,255,19442
9992,92.856,3129.707,167,10974
9993,94.792,2494.016,0,10476
9994,192.676,788.085,0,2743
9995,104.589,1478.641,0,4866
9996,106.179,2532.776,0,8960
9997,53.927,4559.386,826,17284
9998,99.069,700.235,0,5551
9999,22.889,5236.540,1888,15378
10000,144.442,1017.273,0,7600
10001,53.176,5279.028,204,15061
10002,94.041,2150.236,118,6089
10003,74.071,2994.428,370,7016
10004,94.908,1297.728,0,6323
10005,106.843,809.538,0,4753
10006,67.973,917.960,27,3940
10007,102.537,1868.924,359,4569
10008,66.528,5329.789,313,11819
10009,71.932,5511.061,248,11348
10010,100.514,3804.853,200,13847
10011,135.628,1461.928,0,10557
10012,79.128,1684.032,72,6452
10013,102.017,3968.585,109,10631
10014,36.559,3159.590,297,4613
10015,108.982,2271.858,0,18027
10016,102.104,2092.049,73,7291
10017,56.008,954.564,0,5409
10018,46.991,8014.666,1020,13639
10019,38.321,1897.397,356,8541
10020,29.709,3033.178,243,8345
10021,66.037,6913.048,378,23562
10022,97.740,1348.960,2,7716
10023,115.311,1715.655,0,8623
10024,146.668,1253.706,0,5647
10025,75.863,875.974,0,4031
10026,50.691,86.998,0,468
10027,110.976,1877.946,0,6456
10028,124.588,3883.558,248,11859
10029,96.382,1664.416,0,11052
10030,149.875,2131.054,0,6369
10031,100.139,1540.653,34,7719
10032,81.874,1738.906,0,4394
10033,116.323,494.497,0,2665
10034,105.543,1155.712,0,7591
10035,62.019,4977.709,386,16036
10036,87.422,9682.611,1234,24384
10037,53.667,1475.705,0,12091
10038,114.502,1665.652,0,8289
10039,83.434,4414.696,0,18391
10040,75.834,2592.402,10,12530
10041,137.246,3030.565,0,16076
10042,128.807,4238.735,341,15935
10043,67.337,2594.216,229,5892
10044,92.827,1005.023,0,6360
10045,95.428,2372.491,206,6433
10046,133.142,688.054,0,3103
10047,107.884,1706.467,76,5859
10048,36.905,1771.691,70,5535
10049,67.395,1562.595,213,5065
10050,135.483,6089.167,265,15028
10051,83.145,1536.397,0,7506
10052,69.216,3179.496,147,13368
10053,51.558,1569.725,0,8185
10054,111.410,1213.638,0,8657
10055,144.038,1383.488,0,7625
10056,65.025,4496.237,309,17684
10057,63.811,2762.381,617,7629
10058,60.835,2297.196,63,7088
10059,52.714,764.005,0,4542
10060,66.817,3697.358,142,17009
10061,102.624,1558.704,0,10140
10062,92.047,1832.111,153,4896
10063,102.884,942.858,0,3723
10064,64.129,2248.598,46,6852
10065,72.712,1236.527,0,6232
10066,43.003,1492.042,180,6328
10067,31.906,2433.202,0,6231
10068,53.927,1162.423,0,4708
10069,78.637,4175.253,0,12241
10070,154.586,932.612,0,2814
10071,88.318,3887.188,50,17045
10072,92.278,1474.728,0,4181
10073,30.316,3163.412,399,7285
10074,100.052,7411.596,114,28463
10075,144.991,919.344,0,3214
10076,18.698,1142.771,237,3502
10077,65.545,570.261,0,1506
10078,142.188,1334.931,0,7424
10079,147.766,2692.949,0,14617
10080,60.661,4607.939,543,13484
10081,158.372,854.826,0,5615
10082,79.562,8347.540,272,24992
10083,91.266,1985.427,45,11303
10084,110.196,6005.330,321,17137
10085,96.555,1333.912,45,4308
10086,113.808,2939.423,0,13584
10087,111.034,1570.523,19,5185
10088,118.952,1972.108,15,6335
10089,87.769,5068.874,159,16795
10090,98.838,2353.353,0,12735
10091,48.523,4252.214,614,7858
10092,118.837,1205.801,0,5661
10093,95.515,1684.219,21,3939
10094,104.531,1745.134,0,9453
10095,113.722,1668.566,0,10180
10096,99.358,2499.956,248,13309
10097,85.978,1487.394,126,10136
10098,95.746,1852.266,0,8402
10099,93.260,647.325,0,2721
10100,130.888,1509.471,0,11874
10101,94.619,7328.951,501,20206
10102,116.814,5441.032,162,14643
10103,116.640,1323.148,0,7617
10104,91.035,2119.719,0,10841
10105,62.482,1550.885,0,6636
10106,50.170,5284.415,797,14218
10107,113.519,1192.967,0,5216
10108,113.259,4223.939,10,10644
10109,110.832,1032.350,0,5238
10110,108.404,4199.712,217,20616
10111,73.955,2345.973,171,8483
10112,59.996,6693.370,1039,12139
10113,57.482,940.856,0,2549
10114,111.467,3023.437,132,10927
10115,55.575,2789.749,53,6732
10116,103.780,3132.899,138,7258
10117,228.079,200.224,0,2348
10118,94.561,502.059,0,3425
10119,70.198,4585.871,589,11323
10120,76.585,480.010,0,2867
10121,111.323,1291.906,0,9950
10122,108.635,1079.099,0,3273
10123,95.283,16.215,0,229
10124,157.014,2744.403,123,11724
10125,54.072,5404.211,655,10627
10126,52.107,1517.529,111,5382
10127,112.710,1088.281,0,3995
10128,46.847,3242.763,519,11677
10129,144.847,1629.259,87,6432
10130,84.475,1257.367,0,8052
10131,144.847,1721.015,49,5290
10132,107.364,2238.372,0,9403
10133,86.151,928.655,0,6853
10134,43.899,825.990,0,2582
10135,85.197,3022.515,54,12533
10136,41.298,1319.625,9,4045
10137,88.029,2922.181,195,10625
10138,76.498,38.179,0,379
10139,106.092,1047.077,0,4581
10140,115.282,1044.612,0,9307
10141,125.860,1127.159,30,5993
10142,87.365,7739.397,712,17289
10143,81.758,694.420,0,3371
10144,92.249,936.551,0,10771
10145,49.592,1394.484,150,5725
10146,81.614,528.522,0,3057
10147,109.676,815.129,0,6411
10148,94.359,1172.862,0,6451
10149,92.625,3140.067,0,10505
10150,105.976,2662.293,41,6578
10151,75.776,1262.802,0,7777
10152,77.105,4052.395,255,10005
10153,125.021,891.758,0,8086
10154,56.442,4432.270,427,13195
10155,134.443,2298.777,0,29056
10156,125.802,949.486,0,3220
10157,16.097,3231.120,503,9524
10158,100.370,3429.788,22,9248
10159,128.721,2456.055,0,18000
10160,72.366,809.002,0,5986
10161,103.809,957.161,0,4944
10162,121.814,977.703,0,6947
10163,100.717,5737.000,109,20684
10164,99.300,4569.503,0,18332
10165,61.008,4216.265,263,7015
10166,102.768,3624.805,109,9061
10167,34.738,2260.765,99,6111
10168,21.242,1895.503,58,4096
10169,51.587,8765.090,1709,14643
10170,67.539,74.198,0,916
10171,148.286,1534.291,0,10245
10172,65.574,2124.468,69,7025
10173,132.882,1671.060,12,8255
10174,54.592,1866.697,170,8619
10175,124.935,1333.115,0,4742
10176,133.345,1571.103,0,9984
10177,136.553,634.002,0,2766
10178,48.639,3712.983,210,7199
10179,81.325,2490.092,417,8135
10180,73.435,5131.300,410,18688
10181,127.622,1911.457,0,4731
10182,52.020,4658.164,178,12373
10183,43.639,590.413,0,3035
10184,67.828,1679.824,0,8741
10185,141.928,1107.062,0,3839
10186,128.952,1164.223,0,5618
10187,73.984,2301.085,271,9320
10188,84.388,32.347,0,286
10189,140.165,956.090,0,7414
10190,83.001,2035.139,0,7320
10191,70.487,1678.298,0,7022
10192,88.174,1132.431,0,3885
10193,85.602,276.186,0,2959
10194,57.973,3526.745,83,15181
10195,132.333,1010.413,0,8903
10196,53.696,1464.067,114,9331
10197,69.187,6814.035,875,17594
10198,124.993,1593.310,0,8512
10199,83.116,1686.479,0,6019
10200,94.185,2329.180,0,11329
10201,122.103,1918.688,0,12726
10202,155.944,1653.528,0,5206
10203,95.399,1994.204,0,9670
10204,100.196,2286.077,0,10198
10205,19.450,1015.406,31,2558
10206,62.973,454.227,0,1988
10207,49.246,1569.085,0,5895
10208,123.721,3918.660,72,12236
10209,67.308,3319.022,278,7863
10210,92.827,2290.521,8,13117
10211,204.150,1104.039,0,3973
10212,75.747,7117.267,537,15631
10213,69.822,3768.582,105,14390
10214,65.401,1043.781,0,4073
10215,44.795,3833.859,352,8931
10216,64.938,2799.185,333,13177
10217,115.253,1977.557,0,10503
10218,63.031,2941.366,273,11095
10219,167.389,1167.460,0,6505
10220,168.025,1259.531,0,5971
10221,136.986,2773.149,0,21657
10222,101.063,3030.174,246,8396
10223,125.628,1754.889,0,7405
10224,110.398,3085.240,55,11462
10225,123.432,655.556,0,2529
10226,110.485,1252.927,0,7812
10227,43.957,7987.968,999,14178
10228,79.937,6684.227,156,17470
10229,101.873,1218.524,0,9940
10230,38.206,3825.028,1098,7952
10231,101.873,2449.507,0,11943
10232,55.228,2309.516,209,8333
10233,102.190,3642.926,216,8984
10234,87.365,610.448,0,2557
10235,145.251,1256.986,0,7103
10236,42.974,3803.671,0,18989
10237,101.295,1535.806,0,4034
10238,155.164,2330.840,0,12896
10239,63.349,28.651,0,206
10240,62.800,7091.249,540,16123
10241,109.502,3709.978,53,13366
10242,46.760,2352.877,364,6709
10243,116.467,1437.645,0,4071
10244,93.174,1764.181,0,8135
10245,47.223,8255.881,919,21054
10246,103.635,2909.875,200,7730
10247,112.363,2288.769,0,16815
10248,134.558,1557.936,0,8737
10249,94.474,1503.725,0,6250
10250,33.293,4446.208,1752,14078
10251,158.083,893.741,0,7487
10252,115.022,886.985,0,2857
10253,67.771,6113.758,52,20234
10254,117.999,852.840,0,4634
10255,74.331,1249.898,9,5316
10256,101.006,2946.531,18,9341
10257,80.400,2152.658,446,4402
10258,173.284,1127.712,0,4181
10259,82.625,1131.729,0,4436
10260,89.706,1764.138,0,8421
10261,73.262,6744.060,784,11592
10262,58.609,1425.248,55,8960
10263,92.307,4573.580,16,23122
10264,54.737,5534.205,803,11090
10265,134.154,2284.252,0,6793
10266,152.390,1155.701,0,11104
10267,137.882,4977.908,0,23038
10268,135.021,1334.933,0,6663
10269,54.621,5228.319,348,14305
10270,97.971,1165.426,0,5380
10271,67.828,1463.259,0,5315
10272,35.547,2651.637,327,10829
10273,72.799,1652.270,0,6943
10274,83.579,1519.727,0,5221
10275,114.300,1033.472,0,6652
10276,74.157,4548.184,501,10116
10277,22.918,2963.477,678,9830
10278,117.479,1591.695,0,5771
10279,81.180,4573.969,0,20125
10280,69.938,3688.749,309,6008
10281,55.170,2268.537,112,11515
10282,121.814,1516.937,0,13313
10283,119.328,1020.182,47,3844
10284,115.224,1057.004,0,4424
10285,110.803,4559.745,109,12904
10286,118.230,1302.531,0,4463
10287,74.302,751.630,0,2660
10288,80.833,2343.123,279,9664
10289,56.557,6258.963,1618,12872
10290,54.361,1040.131,152,2920
10291,144.905,1572.850,0,6494
10292,114.849,2530.369,0,11162
10293,114.415,72.137,0,903
10294,96.353,2728.678,9,12659
10295,54.505,2195.767,466,7690
10296,21.502,4882.664,452,9378
10297,139.356,1322.737,0,5963
10298,120.571,1827.031,22,4739
10299,36.761,2840.164,1059,4443
10300,76.585,3449.091,323,6944
10301,70.227,7389.937,1006,15122
10302,105.716,1794.806,0,8478
10303,76.758,1643.347,65,11362
10304,143.402,970.866,0,6044
10305,144.269,1649.547,0,8413
10306,84.937,55.381,0,1103
10307,66.094,2703.077,143,8475
10308,66.961,3944.028,34,9615
10309,69.533,2584.931,76,10260
10310,47.338,2444.039,46,7191
10311,65.054,1595.239,0,6764
10312,72.828,3858.824,365,7133
10313,77.452,1955.712,0,6138
10314,175.307,1327.069,0,5770
10315,54.072,7049.102,841,13280
10316,79.764,1926.363,225,6955
10317,135.888,1557.540,0,17595
10318,92.220,1630.036,0,19539
10319,90.024,2269.137,0,12333
10320,19.883,7348.455,2334,11508
10321,118.519,1525.246,4,5646
10322,137.448,1717.441,0,10274
10323,46.616,2279.285,602,9710
10324,142.939,1774.084,0,6207
10325,64.014,54.457,0,508
10326,86.931,3262.095,38,15203
10327,58.349,2157.807,500,5598
10328,94.156,1572.016,0,7005
10329,81.643,3866.943,388,10890
10330,137.709,1060.372,0,5561
10331,80.429,1864.899,121,4471
10332,153.921,4553.841,0,20297
10333,155.916,861.000,0,3418
10334,56.239,4016.147,240,7599
10335,86.180,2488.191,285,10989
10336,124.935,4437.167,299,12346
10337,76.441,1810.721,0,8207
10338,115.167,1359.651,0,6255
10339,87.018,1424.178,0,6149
10340,164.036,928.100,0,4925
10341,106.930,1357.000,0,7441
10342,56.297,5626.773,401,9763
10343,55.257,3042.172,149,8542
10344,65.805,4801.531,128,11100
10345,99.243,2049.241,18,7470
10346,75.631,1407.394,0,6141
10347,96.121,2029.650,0,12676
10348,56.904,5220.788,448,15560
10349,110.225,755.194,0,4140
10350,48.292,2085.610,0,10476
10351,113.577,1100.544,0,4861
10352,103.780,1826.462,3,9099
10353,120.571,4239.605,29,15759
10354,67.453,2993.509,0,8703
10355,123.374,1580.797,51,6485
